IMPEDANCE MEASUREMENT 
3/16/2023-5:02 PM
Chamber temperature (K): 296.41
Chamber pressure (MPa): -0.56
Description: 	Rcal_1ohm_looseFoil
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	3.0036399364471	49.0111160278320
1	825585.9374999999990	2.5909004211426	44.9507064819336
2	681445.3124999999990	2.2941646575928	40.8601493835449
3	562382.8124999999990	2.0738680362701	36.7924003601074
4	464179.6874999999990	1.9089590311050	32.8487205505371
5	383320.3124999999990	1.7856134176254	29.0960216522217
6	316289.0624999999990	1.6911727190018	25.5790157318115
7	261210.9375000000000	1.6126329898834	22.6801471710205
8	215507.8125000000000	1.5633759498596	19.4474334716797
9	178007.8125000000000	1.5152250528336	16.4485321044922
10	146835.9375000000000	1.4812884330750	14.3030958175659
11	121289.0625000000000	1.4553707838058	12.3103046417236
12	100195.3125000000000	1.4343483448029	10.5997266769409
13	82617.1874999999999	1.4179338216782	9.0816297531128
14	68320.3124999999999	1.4052773714066	7.7835345268250
15	56367.1874999999999	1.3949700593948	6.6621398925781
16	46523.4374999999999	1.3867959976196	5.6879482269287
17	38320.3124999999999	1.3850141763687	5.0334215164185
18	31757.8125000000000	1.3792213201523	4.3256521224976
19	26132.8125000000000	1.3741601705551	3.7023537158966
20	21679.6875000000000	1.3701832294464	3.1869220733643
21	17929.6875000000000	1.3664860725403	2.7379755973816
22	14519.8173828125000	1.3635004758835	2.3208742141724
23	12004.5732421875000	1.3605661392212	1.9887350797653
24	9946.6464843750000	1.3585485219955	1.7123063802719
25	8320.3125000000000	1.3568091392517	1.4873986244202
26	6745.4267578125000	1.3548979759216	1.2592989206314
27	5602.1342773437500	1.3535882234573	1.0857626199722
28	4687.5000000000000	1.3526622056961	0.9423024654388
29	3867.1875000000000	1.3516275882721	0.8084690570831
30	3164.0625000000000	1.3506889343262	0.6884555220604
31	2629.5732421875000	1.3499906063080	0.5958378314972
32	2172.2561035156250	1.3494176864624	0.5092576742172
33	1770.8333740234375	1.3488385677338	0.4364461302757
34	1450.8928222656250	1.3483610153198	0.3730337619781
35	1199.1279296875000	1.3480042219162	0.3190880715847
36	1004.4642944335937	1.3476698398590	0.2736974954605
37	827.2058715820312	1.3474721908569	0.2372323423624
38	683.5937500000000	1.3471895456314	0.2097263187170
39	558.0357055664062	1.3469023704529	0.1737182438374
40	468.7500000000000	1.3468413352966	0.1551422327757
41	384.2213134765625	1.3465975522995	0.1258659958839
42	319.6022644042969	1.3464989662170	0.1088461503386
43	260.4166564941406	1.3464039564133	0.0915805175900
44	216.3461608886719	1.3463602066040	0.0794838219881
45	178.0063323974609	1.3462637662888	0.0658108964562
46	146.4843750000000	1.3462525606155	0.0538306161761
47	121.2284469604492	1.3462846279144	0.0498216934502
48	99.7340393066406	1.3461148738861	0.0437197126448
49	82.2368392944336	1.3461560010910	0.0356834754348
50	67.9347839355469	1.3462511301041	0.0247204881161
51	55.8035697937012	1.3462382555008	0.0230414681137
52	46.8750000000000	1.3462616205215	0.0221401620656
53	38.1097564697266	1.3462449312210	0.0157280322164
54	31.8877544403076	1.3462470769882	0.0136830927804
55	26.0416660308838	1.3462668657303	0.0090529471636
56	21.3068180084229	1.3462769985199	0.0093655325472
57	17.7556819915771	1.3463357686996	0.0065514035523
58	14.5574531555176	1.3462756872177	0.0076081743464
59	12.1124029159546	1.3463903665543	0.0050619798712
60	9.9101476669312	1.3464365005493	0.0050491117872
