IMPEDANCE MEASUREMENT 
9/20/2023-1:05 PM
Chamber temperature (K): 294.89
Chamber pressure (MPa): 20321.43
Description: 	Default
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.0652022361755	50.1911125183105
1	857753.8749999999980	2.7982797622681	46.2010421752930
2	735644.4999999999990	2.5830259323120	42.0334548950195
3	630996.1249999999990	2.4114820957184	37.8486022949219
4	541230.4999999999990	2.2751712799072	33.7056922912598
5	464238.2812499999990	2.1691498756409	29.7002620697021
6	398144.5312499999990	2.0864987373352	25.8717460632324
7	341542.9687499999990	2.0233519077301	22.2948093414307
8	292910.1562500000000	1.9755160808563	18.9525432586670
9	251191.4062500000000	1.9394319057465	15.8700265884399
10	215449.2187500000000	1.9131827354431	13.0318765640259
11	184863.2812500000000	1.8949867486954	10.4255495071411
12	158496.0937500000000	1.8826078176498	7.9925141334534
13	135996.0937500000000	1.8751618862152	5.7430176734924
14	116660.1562500000000	1.8730851411819	3.6149461269379
15	100019.5312500000000	1.8720391988754	1.6112502813339
16	85839.8437499999999	1.8777543306351	-0.3584453463554
17	73652.3437499999999	1.8866457939148	-2.2833089828491
18	63105.4687499999999	1.8994667530060	-4.2056751251221
19	54199.2187499999999	1.9162135124207	-6.0946736335754
20	46464.8437499999999	1.9376722574234	-8.0287551879883
21	39902.3437499999999	1.9638558626175	-9.9753465652466
22	34160.1562500000000	1.9960942268372	-12.0079946517944
23	29355.4687500000000	2.0337853431702	-14.0466709136963
24	25136.7187500000000	2.0790216922760	-16.2062473297119
25	21621.0937500000000	2.1305997371674	-18.3865165710449
26	18574.2187500000000	2.1907358169556	-20.6770153045654
27	15878.9062500000000	2.2629907131195	-23.1444168090820
28	13652.3437500000000	2.3440549373627	-25.6422061920166
29	11660.1562500000000	2.4426093101501	-28.3864288330078
30	10019.5312500000000	2.5526435375214	-31.1501083374023
31	8613.2812500000000	2.6819078922272	-34.0429191589355
32	7349.5371093750000	2.8416953086853	-37.2048568725586
33	6307.8706054687500	3.0255541801453	-40.3579978942871
34	5381.9443359375000	3.2526164054871	-43.7120819091797
35	4630.3354492187500	3.5100326538086	-46.9263496398926
36	3993.0556640625000	3.8107967376709	-50.0693969726562
37	3414.3518066406250	4.1890673637390	-53.3297653198242
38	2915.3962402343750	4.6450223922729	-56.5031356811523
39	2519.5312500000000	5.1428675651550	-59.2851982116699
40	2141.2036132812500	5.7990517616272	-62.1809005737305
41	1841.5178222656250	6.5171627998352	-64.6611099243164
42	1580.6685791015625	7.3685283660889	-66.9558181762695
43	1362.6453857421875	8.3330869674683	-68.9821624755859
44	1171.8750000000000	9.4722585678101	-70.8203887939453
45	1000.7022705078125	10.8640213012695	-72.5521697998047
46	857.4694824218750	12.4489421844482	-74.0434646606445
47	734.1867675781250	14.3035097122192	-75.3501052856445
48	628.8109741210937	16.4563446044922	-76.4954681396484
49	542.7631835937500	18.8169879913330	-77.4033660888672
50	463.5989074707031	21.7340335845947	-78.2983398437500
51	400.1524353027344	24.8882007598877	-79.0043716430664
52	341.7968750000000	28.7916393280029	-79.6415100097656
53	292.9687500000000	33.2158813476562	-80.1586685180664
54	252.0161285400391	38.2046852111816	-80.5723495483398
55	215.0229339599609	44.2890548706055	-80.9235610961914
56	184.5472412109375	51.0535621643066	-81.1904983520508
57	158.0056152343750	59.0019798278809	-81.3914947509766
58	136.5291290283203	67.5966644287109	-81.5264816284180
59	116.2190093994141	78.5215911865234	-81.6039428710937
60	99.7340393066406	90.5185852050781	-81.6244583129883
