IMPEDANCE MEASUREMENT 
12:01:34.642 PM 2026-02-13
Chamber temperature (K): 292.62
Chamber pressure (MPa): 1.05
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 199.323685 	 0.029902 	
1 	 857765.625000 	 199.444458 	 0.004904 	
2 	 735703.125000 	 199.430527 	 0.011097 	
3 	 630984.375000 	 199.530258 	 -0.006643 	
4 	 541171.875000 	 199.647552 	 -0.014963 	
5 	 464203.125000 	 199.632156 	 -0.029340 	
6 	 398109.375000 	 199.640381 	 -0.028351 	
7 	 341484.375000 	 199.659088 	 -0.030118 	
8 	 292921.875000 	 199.739517 	 -0.040302 	
9 	 251203.140625 	 199.715805 	 -0.008748 	
10 	 215484.375000 	 199.770248 	 -0.033365 	
11 	 184828.125000 	 199.782104 	 -0.021064 	
12 	 158578.125000 	 199.778442 	 -0.041372 	
13 	 135984.375000 	 199.810577 	 -0.039730 	
14 	 116671.867187 	 199.856583 	 -0.040036 	
15 	 100078.125000 	 199.840759 	 -0.023594 	
16 	 85828.125000 	 199.869476 	 -0.026413 	
17 	 73640.625000 	 199.834839 	 -0.022542 	
18 	 63140.625000 	 199.885406 	 -0.028416 	
19 	 54140.625000 	 199.881424 	 -0.023600 	
20 	 46453.125000 	 199.892502 	 -0.015650 	
21 	 39890.625000 	 199.904388 	 -0.024812 	
22 	 34171.875000 	 199.918427 	 -0.017965 	
23 	 29296.875000 	 199.929520 	 -0.025389 	
24 	 25171.875000 	 199.957855 	 -0.031827 	
25 	 21609.375000 	 199.926392 	 -0.016267 	
26 	 18515.625000 	 199.959503 	 -0.022997 	
27 	 15890.625000 	 199.966156 	 -0.017041 	
28 	 13640.625000 	 199.994934 	 -0.017450 	
29 	 11671.875000 	 199.975510 	 -0.009515 	
30 	 10078.125000 	 199.959595 	 -0.006141 	
31 	 8578.125000 	 199.990463 	 -0.007934 	
32 	 7359.375488 	 199.933777 	 -0.017626 	
33 	 6328.125000 	 199.973114 	 0.003045 	
34 	 5376.838379 	 199.961655 	 0.006365 	
35 	 4641.543945 	 199.965469 	 -0.000220 	
36 	 3984.374756 	 199.946167 	 0.008111 	
37 	 3421.875000 	 199.934021 	 -0.006267 	
38 	 2953.125000 	 199.988281 	 0.003874 	
39 	 2527.573486 	 199.957947 	 0.004381 	
40 	 2159.926514 	 199.972534 	 -0.003334 	
41 	 1847.956665 	 199.940979 	 0.006846 	
42 	 1577.524048 	 199.935745 	 -0.010226 	
43 	 1359.375000 	 199.970840 	 -0.008664 	
44 	 1171.875000 	 199.939697 	 -0.001000 	
45 	 998.263855 	 199.952469 	 0.004450 	
46 	 856.370239 	 199.922195 	 -0.003652 	
47 	 737.847229 	 199.955414 	 -0.003969 	
48 	 627.790161 	 199.947571 	 -0.002856 	
49 	 544.084778 	 199.945541 	 0.001272 	
50 	 460.379456 	 199.922134 	 0.030758 	
51 	 397.995270 	 199.913300 	 0.030072 	
52 	 340.221771 	 199.941742 	 0.024195 	
53 	 292.968750 	 199.925415 	 0.023225 	
54 	 252.403839 	 199.931610 	 0.020912 	
55 	 217.013885 	 199.921204 	 0.018523 	
56 	 186.011902 	 199.935135 	 0.011418 	
57 	 158.361496 	 199.929337 	 0.015629 	
58 	 135.216339 	 199.929871 	 0.010785 	
59 	 117.187500 	 199.920334 	 0.009920 	
