IMPEDANCE MEASUREMENT 
10/3/2022-3:16 PM
Chamber temperature (K): 294.525
Chamber pressure (MPa): 583.0
Description: 	2764uScm_durabilityTest
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	185.8331451416016	-2.0801103115082
1	825585.9374999999990	187.0187530517578	-1.3985822200775
2	681445.3124999999990	186.6232910156250	-1.1319603919983
3	562382.8124999999990	186.3621673583984	-0.9198194146156
4	464179.6874999999990	186.1111907958984	-0.7518040537834
5	383320.3124999999990	185.8530273437500	-0.6206595301628
6	316289.0624999999990	185.6740417480469	-0.5430222153664
7	261210.9375000000000	187.3520812988281	0.1882293075323
8	215507.8125000000000	186.8609466552734	0.1754463762045
9	178007.8125000000000	186.5186920166016	0.1398873180151
10	146835.9375000000000	186.2577514648437	0.1086755245924
11	121289.0625000000000	186.0552368164062	0.0634898990393
12	100195.3125000000000	185.9107055664062	0.0484072901309
13	82617.1874999999999	185.8063659667969	-0.0184137094766
14	68320.3124999999999	185.7688903808594	-0.0856389403343
15	56367.1874999999999	185.7463836669922	-0.1569614857435
16	46523.4374999999999	185.7398986816406	-0.2305516153574
17	38320.3124999999999	185.7587280273437	-0.3097862303257
18	31757.8125000000000	185.8115997314453	-0.3886123597622
19	26132.8125000000000	185.8510284423828	-0.4783779084682
20	21679.6875000000000	185.9254455566406	-0.5819106698036
21	17929.6875000000000	185.9876098632812	-0.6943017840385
22	14519.8173828125000	186.0827178955078	-0.8456634879112
23	12004.5732421875000	186.2035522460937	-1.0074038505554
24	9946.6464843750000	186.3340301513672	-1.1953215599060
25	8320.3125000000000	186.4717254638672	-1.4033144712448
26	6745.4267578125000	186.6978454589844	-1.6888340711594
27	5602.1342773437500	186.9041900634766	-1.9951964616776
28	4687.5000000000000	187.1826477050781	-2.3255710601807
29	3867.1875000000000	187.5404663085937	-2.7541167736053
30	3164.0625000000000	188.0082702636719	-3.2821624279022
31	2629.5732421875000	188.5434875488281	-3.8554856777191
32	2172.2561035156250	189.2350158691406	-4.5417037010193
33	1770.8333740234375	190.1662292480469	-5.3978605270386
34	1450.8928222656250	191.3146514892578	-6.3813924789429
35	1199.1279296875000	192.6970367431641	-7.4668898582458
36	1004.4642944335937	194.2977752685547	-8.6218461990356
37	827.2058715820312	196.4790191650391	-10.0641641616821
38	683.5937500000000	199.1160583496094	-11.6785564422607
39	558.0357055664062	202.6471405029297	-13.6234292984009
40	468.7500000000000	206.3297576904297	-15.5174140930176
41	384.2213134765625	211.4699707031250	-17.9108505249023
42	319.6022644042969	217.3029174804687	-20.3985977172852
43	260.4166564941406	225.3042144775391	-23.4822692871094
44	216.3461608886719	234.3242340087891	-26.5926208496094
45	178.0063323974609	246.1947326660156	-30.1853370666504
46	146.4843750000000	261.2325744628906	-34.0914916992187
47	121.2284469604492	279.7590026855469	-38.1281585693359
48	99.7340393066406	304.0696105957031	-42.4686012268066
49	82.2368392944336	334.6955261230469	-46.8281288146973
50	67.9347839355469	372.7292175292969	-51.0841712951660
51	55.8035697937012	422.1040954589844	-55.2933692932129
52	46.8750000000000	475.9676208496094	-58.8035240173340
53	38.1097564697266	554.8917846679687	-62.6323089599609
54	31.8877544403076	638.2231445312500	-65.6075210571289
55	26.0416660308838	753.6386718750000	-68.6110687255859
56	21.3068180084229	893.8660278320312	-71.2054672241211
57	17.7556819915771	1048.0023193359375	-73.2526855468750
58	14.5574531555176	1250.4896240234375	-75.1809539794922
59	12.1124029159546	1476.4304199218750	-76.7179641723633
60	9.9101476669312	1774.1490478515625	-78.1547164916992
