IMPEDANCE MEASUREMENT 
7/14/2023-2:32 PM
Chamber temperature (K): 296.46
Chamber pressure (MPa): 1.47
Description: 	1_ohm_insideChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	3.2848415374756	56.3389778137207
1	750117.1874999999990	2.5649452209473	51.6176528930664
2	562382.8124999999990	2.0981712341309	46.1511039733887
3	421757.8124999999990	1.7718127965927	41.3730773925781
4	316289.0624999999990	1.5751368999481	34.5320472717285
5	237304.6875000000000	1.4215441942215	28.2960853576660
6	178007.8125000000000	1.3284064531326	24.0245590209961
7	133476.5625000000000	1.2626789808273	19.4497947692871
8	100195.3125000000000	1.2165496349335	15.6563739776611
9	75117.1874999999999	1.1847876310349	12.4877033233643
10	56367.1874999999999	1.1621439456940	9.9426345825195
11	42304.6874999999999	1.1459392309189	7.8909697532654
12	31757.8125000000000	1.1342641115189	6.2673454284668
13	23789.0625000000000	1.1252652406693	4.9539022445679
14	17929.6875000000000	1.1184592247009	3.9521653652191
15	13476.5625000000000	1.1133209466934	3.1297006607056
16	9946.6464843750000	1.1090075969696	2.4512159824371
17	7431.4023437500000	1.1056871414185	1.9403070211411
18	5602.1342773437500	1.1034461259842	1.5408614873886
19	4230.1831054687500	1.1016122102737	1.2311354875565
20	3164.0625000000000	1.0999261140823	0.9731331467628
21	2343.7500000000000	1.0986628532410	0.7637150883675
22	1770.8333740234375	1.0978636741638	0.6100069880486
23	1324.7282714843750	1.0969854593277	0.4749152064323
24	1004.4642944335937	1.0965471267700	0.3738510608673
25	745.7386474609375	1.0962085723877	0.2955300509930
26	558.0357055664062	1.0957661867142	0.2359791100025
27	418.5267944335937	1.0953241586685	0.1905832141638
28	319.6022644042969	1.0951325893402	0.1522795259953
29	238.3474578857422	1.0949213504791	0.1227429136634
30	178.0063323974609	1.0947971343994	0.1019995138049
31	133.9285736083984	1.0945298671722	0.0776800364256
32	99.7340393066406	1.0945405960083	0.0572452954948
33	74.4047622680664	1.0944622755051	0.0480861999094
34	55.8035697937012	1.0942790508270	0.0263646468520
35	41.8526802062988	1.0943886041641	0.0252828430384
36	31.8877544403076	1.0943163633347	0.0171736124903
37	23.9158172607422	1.0941740274429	0.0307583212852
38	17.7556819915771	1.0942562818527	0.0091133220121
39	13.3167610168457	1.0943922996521	0.0117238983512
40	9.9101476669312	1.0943875312805	0.0031654352788
