IMPEDANCE MEASUREMENT 
7/14/2023-2:32 PM
Chamber temperature (K): 296.46
Chamber pressure (MPa): 1.58
Description: 	1_ohm_insideChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	3.2332310676575	55.6433448791504
1	750117.1874999999990	2.5290248394012	50.9777297973633
2	562382.8124999999990	2.0735135078430	45.4210510253906
3	421757.8124999999990	1.7551605701447	40.6746864318848
4	316289.0624999999990	1.5650955438614	33.7928581237793
5	237304.6875000000000	1.3971457481384	27.8726634979248
6	178007.8125000000000	1.3295477628708	23.4999370574951
7	133476.5625000000000	1.2585490942001	19.0503673553467
8	100195.3125000000000	1.2153440713882	15.3461761474609
9	75117.1874999999999	1.1840846538544	12.2548437118530
10	56367.1874999999999	1.1620841026306	9.7539672851562
11	42304.6874999999999	1.1460608243942	7.7439241409302
12	31757.8125000000000	1.1343405246735	6.1536355018616
13	23789.0625000000000	1.1253749132156	4.8685231208801
14	17929.6875000000000	1.1190365552902	3.8815772533417
15	13476.5625000000000	1.1137114763260	3.0890262126923
16	9946.6464843750000	1.1095720529556	2.4218859672546
17	7431.4023437500000	1.1063088178635	1.9076800346375
18	5602.1342773437500	1.1039359569550	1.5202612876892
19	4230.1831054687500	1.1020516157150	1.2146434783936
20	3164.0625000000000	1.1004575490952	0.9634175300598
21	2343.7500000000000	1.0991194248199	0.7578107118607
22	1770.8333740234375	1.0982624292374	0.6034315228462
23	1324.7282714843750	1.0974447727203	0.4732803404331
24	1004.4642944335937	1.0969293117523	0.3739327788353
25	745.7386474609375	1.0965899229050	0.2992850542068
26	558.0357055664062	1.0961747169495	0.2385765761137
27	418.5267944335937	1.0957524776459	0.1879751533270
28	319.6022644042969	1.0955045223236	0.1495829075575
29	238.3474578857422	1.0953011512756	0.1214691549540
30	178.0063323974609	1.0952073335648	0.0985085293651
31	133.9285736083984	1.0950379371643	0.0760743319988
32	99.7340393066406	1.0950118303299	0.0630310252309
33	74.4047622680664	1.0949757099152	0.0444121398032
34	55.8035697937012	1.0948965549469	0.0336702503264
35	41.8526802062988	1.0947898626328	0.0230867844075
36	31.8877544403076	1.0948023796082	0.0184431429952
37	23.9158172607422	1.0949609279633	0.0032925049309
38	17.7556819915771	1.0946872234344	0.0112231271341
39	13.3167610168457	1.0948706865311	0.0068767061457
40	9.9101476669312	1.0947837829590	0.0067921043374
