IMPEDANCE MEASUREMENT 
1/16/2024-10:31 AM
Chamber temperature (K): 293.69
Chamber pressure (MPa): 20229.75
Description: 	NaCl_1mol_kg_0.001V
Driving voltage (V): 1.000E-3
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	6.4932756423950	21.7328853607178
1	857753.8749999999980	6.3054947853088	18.7689590454102
2	735644.4999999999990	6.1650905609131	15.6846523284912
3	630996.1249999999990	6.0657429695129	12.9472732543945
4	541230.4999999999990	5.9831705093384	10.3766298294067
5	464238.2812499999990	5.9345169067383	7.8773918151855
6	398144.5312499999990	5.9015760421753	5.4660429954529
7	341542.9687499999990	5.8883185386658	3.2811958789825
8	292910.1562500000000	5.8865194320679	1.2497568130493
9	251191.4062500000000	5.9039201736450	-0.8090927600861
10	215449.2187500000000	5.9190931320190	-2.7943103313446
11	184863.2812500000000	5.9662523269653	-4.8077068328857
12	158496.0937500000000	6.0150909423828	-6.7948803901672
13	135996.0937500000000	6.0809512138367	-8.9440670013428
14	116660.1562500000000	6.1713719367981	-11.0845680236816
15	100019.5312500000000	6.2770681381226	-13.2120923995972
16	85839.8437499999999	6.4092979431152	-15.5200586318970
17	73652.3437499999999	6.5567784309387	-17.8955879211426
18	63105.4687499999999	6.7460513114929	-20.4291076660156
19	54199.2187499999999	6.9661197662354	-22.9532642364502
20	46464.8437499999999	7.2309064865112	-25.6713428497314
21	39902.3437499999999	7.5417394638062	-28.4583702087402
22	34160.1562500000000	7.9256343841553	-31.4274559020996
23	29355.4687500000000	8.3699083328247	-34.3632926940918
24	25136.7187500000000	8.8941459655762	-37.2785835266113
25	21621.0937500000000	9.5159702301025	-40.2051544189453
26	18574.2187500000000	10.2450265884399	-43.0485763549805
27	15878.9062500000000	11.1322708129883	-45.7934799194336
28	13652.3437500000000	12.1126527786255	-48.4693908691406
29	11660.1562500000000	13.3066682815552	-51.0568695068359
30	10019.5312500000000	14.6679115295410	-53.4397125244141
31	8613.2812500000000	16.1645698547363	-55.6353492736816
32	7349.5371093750000	18.0243072509766	-57.7014198303223
33	6307.8706054687500	20.0467796325684	-59.6874313354492
34	5381.9443359375000	22.4950408935547	-61.6529197692871
35	4630.3354492187500	25.1178302764893	-63.2324485778809
36	3993.0556640625000	28.1323013305664	-64.7645645141602
37	3414.3518066406250	31.6738681793213	-66.2082595825195
38	2915.3962402343750	35.8802185058594	-67.6299743652344
39	2519.5312500000000	40.3037033081055	-68.8523864746094
40	2141.2036132812500	45.9718856811523	-70.0117797851562
41	1841.5178222656250	51.9896888732910	-71.0746459960937
42	1580.6685791015625	59.0885734558105	-72.0278167724609
43	1362.6453857421875	67.0259857177734	-72.8565979003906
44	1171.8750000000000	76.2049026489258	-73.6076812744141
45	1000.7022705078125	87.3791198730469	-74.4879455566406
46	857.4694824218750	99.1858215332031	-74.9837799072266
47	734.1867675781250	113.5916900634766	-75.1966781616211
48	628.8109741210937	129.4121246337891	-75.8904190063477
49	542.7631835937500	147.4024505615234	-76.4116744995117
50	463.5989074707031	169.5340423583984	-76.6932220458984
51	400.1524353027344	192.8366546630859	-76.9995346069336
52	341.7968750000000	221.1358184814453	-77.2188949584961
53	292.9687500000000	253.4320678710937	-77.3982620239258
54	252.0161285400391	289.0642089843750	-77.5535583496094
55	215.0229339599609	331.9567565917969	-77.7017669677734
56	184.5472412109375	379.4522094726562	-77.7317276000977
57	158.0056152343750	434.7277221679687	-77.8734741210937
58	136.5291290283203	493.5523986816406	-77.8867721557617
59	116.2190093994141	568.0946044921875	-77.9466476440430
60	99.7340393066406	648.8850097656250	-77.9699935913086
