IMPEDANCE MEASUREMENT 
1/16/2024-10:32 AM
Chamber temperature (K): 293.70
Chamber pressure (MPa): 20230.93
Description: 	NaCl_1mol_kg_0.001V
Driving voltage (V): 1.000E-3
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	6.4872665405273	21.8528785705566
1	857753.8749999999980	6.2879457473755	18.8580436706543
2	735644.4999999999990	6.1484842300415	15.7211656570435
3	630996.1249999999990	6.0550785064697	12.9710054397583
4	541230.4999999999990	5.9722065925598	10.3630237579346
5	464238.2812499999990	5.9128532409668	7.9897971153259
6	398144.5312499999990	5.8852620124817	5.4930377006531
7	341542.9687499999990	5.8716816902161	3.3910677433014
8	292910.1562500000000	5.8689308166504	1.1965399980545
9	251191.4062500000000	5.8844146728516	-0.8838051557541
10	215449.2187500000000	5.9065270423889	-2.8373279571533
11	184863.2812500000000	5.9583859443665	-4.8308348655701
12	158496.0937500000000	6.0091981887817	-6.8891816139221
13	135996.0937500000000	6.0725703239441	-8.9955720901489
14	116660.1562500000000	6.1496219635010	-11.1871957778931
15	100019.5312500000000	6.2615733146667	-13.1881361007690
16	85839.8437499999999	6.3946580886841	-15.5649814605713
17	73652.3437499999999	6.5492372512817	-17.8907871246338
18	63105.4687499999999	6.7339162826538	-20.4344806671143
19	54199.2187499999999	6.9552025794983	-23.0060844421387
20	46464.8437499999999	7.2131490707397	-25.7518882751465
21	39902.3437499999999	7.5293049812317	-28.5327854156494
22	34160.1562500000000	7.9027924537659	-31.4923610687256
23	29355.4687500000000	8.3471240997314	-34.3865318298340
24	25136.7187500000000	8.8924942016602	-37.2682991027832
25	21621.0937500000000	9.4966869354248	-40.2655220031738
26	18574.2187500000000	10.2211732864380	-43.0452346801758
27	15878.9062500000000	11.1168031692505	-45.8405113220215
28	13652.3437500000000	12.1088199615479	-48.5599021911621
29	11660.1562500000000	13.3054456710815	-51.1485214233398
30	10019.5312500000000	14.6045932769775	-53.5140190124512
31	8613.2812500000000	16.1612415313721	-55.6897659301758
32	7349.5371093750000	17.9899673461914	-57.7490158081055
33	6307.8706054687500	20.0432815551758	-59.7381439208984
34	5381.9443359375000	22.4744415283203	-61.5884475708008
35	4630.3354492187500	25.1051635742187	-63.2969436645508
36	3993.0556640625000	28.0873336791992	-64.7747726440430
37	3414.3518066406250	31.7010002136230	-66.3174591064453
38	2915.3962402343750	35.8560218811035	-67.6427001953125
39	2519.5312500000000	40.3071136474609	-68.8910217285156
40	2141.2036132812500	46.0056419372559	-70.0131683349609
41	1841.5178222656250	52.0663986206055	-71.0205535888672
42	1580.6685791015625	59.0794601440430	-72.0549697875977
43	1362.6453857421875	66.8635559082031	-72.8462142944336
44	1171.8750000000000	75.9789047241211	-73.6168899536133
45	1000.7022705078125	87.0046691894531	-74.2853317260742
46	857.4694824218750	99.3108139038086	-75.1857376098633
47	734.1867675781250	113.5292816162109	-75.7295532226562
48	628.8109741210937	129.6622009277344	-76.0072479248047
49	542.7631835937500	147.6027374267578	-76.4523086547852
50	463.5989074707031	169.4624786376953	-76.6782455444336
51	400.1524353027344	192.7905883789062	-76.9440307617187
52	341.7968750000000	221.3050384521484	-77.1935729980469
53	292.9687500000000	253.1148071289062	-77.3635482788086
54	252.0161285400391	288.7794799804687	-77.5143203735352
55	215.0229339599609	331.6947021484375	-77.6490631103516
56	184.5472412109375	378.7944030761719	-77.7940750122070
57	158.0056152343750	434.4220275878906	-77.8350524902344
58	136.5291290283203	493.0219421386719	-77.7871093750000
59	116.2190093994141	567.1337890625000	-77.8937683105469
60	99.7340393066406	648.0090332031250	-77.9227981567383
