IMPEDANCE MEASUREMENT 
1/16/2024-10:34 AM
Chamber temperature (K): 293.71
Chamber pressure (MPa): 20231.07
Description: 	NaCl_1mol_kg_0.001V
Driving voltage (V): 1.000E-3
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	6.4654664993286	21.9552078247070
1	857753.8749999999980	6.2802319526672	18.8151817321777
2	735644.4999999999990	6.1319971084595	15.8254919052124
3	630996.1249999999990	6.0328121185303	13.0472259521484
4	541230.4999999999990	5.9514560699463	10.3788127899170
5	464238.2812499999990	5.9009113311768	7.9077801704407
6	398144.5312499999990	5.8729066848755	5.6103997230530
7	341542.9687499999990	5.8533396720886	3.4096381664276
8	292910.1562500000000	5.8460178375244	1.3277201652527
9	251191.4062500000000	5.8603205680847	-0.8941273689270
10	215449.2187500000000	5.8979625701904	-2.8001637458801
11	184863.2812500000000	5.9327788352966	-4.8230824470520
12	158496.0937500000000	5.9904265403748	-6.9001145362854
13	135996.0937500000000	6.0595960617065	-8.8963632583618
14	116660.1562500000000	6.1454105377197	-11.1163578033447
15	100019.5312500000000	6.2497663497925	-13.2404127120972
16	85839.8437499999999	6.3730812072754	-15.5961475372314
17	73652.3437499999999	6.5306596755981	-17.9481887817383
18	63105.4687499999999	6.7250804901123	-20.4729328155518
19	54199.2187499999999	6.9386157989502	-23.0693016052246
20	46464.8437499999999	7.1987895965576	-25.7945575714111
21	39902.3437499999999	7.5135264396667	-28.5198669433594
22	34160.1562500000000	7.8949642181396	-31.4967594146729
23	29355.4687500000000	8.3278217315674	-34.3683395385742
24	25136.7187500000000	8.8747787475586	-37.3853149414062
25	21621.0937500000000	9.4795436859131	-40.2312202453613
26	18574.2187500000000	10.2251272201538	-43.0782508850098
27	15878.9062500000000	11.0855646133423	-45.9714126586914
28	13652.3437500000000	12.0822296142578	-48.5607872009277
29	11660.1562500000000	13.2929649353027	-51.1889228820801
30	10019.5312500000000	14.6132812500000	-53.3299674987793
31	8613.2812500000000	16.1445083618164	-55.5944786071777
32	7349.5371093750000	17.9704055786133	-57.8840522766113
33	6307.8706054687500	20.0060749053955	-59.7324562072754
34	5381.9443359375000	22.4638042449951	-61.6722526550293
35	4630.3354492187500	25.0888252258301	-63.3190002441406
36	3993.0556640625000	28.0520229339600	-64.7761306762695
37	3414.3518066406250	31.6769161224365	-66.2891159057617
38	2915.3962402343750	35.8373680114746	-67.7022552490234
39	2519.5312500000000	40.2531547546387	-68.8810501098633
40	2141.2036132812500	45.9154243469238	-70.1009826660156
41	1841.5178222656250	51.9754600524902	-71.1099166870117
42	1580.6685791015625	59.0341873168945	-72.0515823364258
43	1362.6453857421875	66.7787551879883	-72.8799667358398
44	1171.8750000000000	76.0076599121094	-73.7816162109375
45	1000.7022705078125	86.8228149414062	-74.3184356689453
46	857.4694824218750	99.4267044067383	-75.0173645019531
47	734.1867675781250	113.3837280273437	-75.4315185546875
48	628.8109741210937	129.6545257568359	-76.0225448608398
49	542.7631835937500	147.8873291015625	-76.4652862548828
50	463.5989074707031	169.3381195068359	-76.6373977661133
51	400.1524353027344	192.6747589111328	-76.9397506713867
52	341.7968750000000	221.0272369384766	-77.1614532470703
53	292.9687500000000	252.8368835449219	-77.2946853637695
54	252.0161285400391	288.3889160156250	-77.5172119140625
55	215.0229339599609	331.4287719726562	-77.5900573730469
56	184.5472412109375	378.3014526367187	-77.7473068237305
57	158.0056152343750	433.3424072265625	-77.7778396606445
58	136.5291290283203	492.3824157714844	-77.7737808227539
59	116.2190093994141	566.6173706054687	-77.8176498413086
60	99.7340393066406	647.2257690429687	-77.8137054443359
