IMPEDANCE MEASUREMENT 
3/17/2023-4:35 PM
Chamber temperature (K): 296.56
Chamber pressure (MPa): -0.62
Description: 	Rcal_100ohm_chamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	100.3350601196289	1.3193472623825
1	825585.9374999999990	102.3542861938477	3.6994826793671
2	681445.3124999999990	100.9600143432617	3.0493631362915
3	562382.8124999999990	100.2183914184570	2.4666531085968
4	464179.6874999999990	99.6574020385742	2.1328566074371
5	383320.3124999999990	99.1857681274414	1.8044602870941
6	316289.0624999999990	98.7151641845703	1.4405477046967
7	261210.9375000000000	98.5640487670898	1.1541725397110
8	215507.8125000000000	98.4335632324219	0.9365548491478
9	178007.8125000000000	98.2719421386719	0.7402955889702
10	146835.9375000000000	98.2659606933594	0.5658591985703
11	121289.0625000000000	98.2255859375000	0.4441228210926
12	100195.3125000000000	98.4021301269531	0.4690773487091
13	82617.1874999999999	98.4243240356445	0.3634809553623
14	68320.3124999999999	98.4171218872070	0.2761760652065
15	56367.1874999999999	98.4419860839844	0.2218310236931
16	46523.4374999999999	98.4424057006836	0.1621563732624
17	38320.3124999999999	98.4564056396484	0.1380697786808
18	31757.8125000000000	98.4962692260742	0.1127181351185
19	26132.8125000000000	98.4870300292969	0.1027069389820
20	21679.6875000000000	98.5026626586914	0.0867380425334
21	17929.6875000000000	98.4881896972656	0.0937605500221
22	14519.8173828125000	98.4752197265625	0.0688400939107
23	12004.5732421875000	98.4644012451172	0.0697291642427
24	9946.6464843750000	98.4769058227539	0.0620866268873
25	8320.3125000000000	98.4499740600586	0.0481477119029
26	6745.4267578125000	98.4546890258789	0.0386263728142
27	5602.1342773437500	98.4528808593750	0.0348702855408
28	4687.5000000000000	98.4302978515625	0.0317594036460
29	3867.1875000000000	98.4270248413086	0.0260899774730
30	3164.0625000000000	98.4225616455078	0.0234782714397
31	2629.5732421875000	98.4282379150391	0.0199370235205
32	2172.2561035156250	98.4231185913086	0.0190287455916
33	1770.8333740234375	98.4252624511719	0.0119450930506
34	1450.8928222656250	98.4185409545898	0.0147706950083
35	1199.1279296875000	98.4178466796875	0.0131170097739
36	1004.4642944335937	98.4180145263672	0.0092531666160
37	827.2058715820312	98.4152069091797	0.0131650539115
38	683.5937500000000	98.4148864746094	0.0132159944624
39	558.0357055664062	98.4083251953125	0.0083457781002
40	468.7500000000000	98.2612152099609	-0.0480878017843
41	384.2213134765625	98.3332138061523	-0.0283353086561
42	319.6022644042969	98.3470306396484	-0.0208352524787
43	260.4166564941406	98.3716506958008	-0.0163409784436
44	216.3461608886719	98.3920669555664	-0.0056713568047
45	178.0063323974609	98.3842086791992	-0.0105184605345
46	146.4843750000000	98.4003906250000	-0.0100581301376
47	121.2284469604492	98.3988952636719	-0.0051055504009
48	99.7340393066406	98.4088363647461	-0.0040274644271
49	82.2368392944336	98.4154891967773	-0.0072826300748
50	67.9347839355469	98.4015960693359	-0.0043523116037
51	55.8035697937012	98.4141540527344	-0.0062256315723
52	46.8750000000000	98.4099655151367	-0.0064758593217
53	38.1097564697266	98.4158401489258	-0.0071170120500
54	31.8877544403076	98.3999023437500	0.0057533252984
55	26.0416660308838	98.4076690673828	0.0050575486384
56	21.3068180084229	98.4179992675781	-0.0036197546870
57	17.7556819915771	98.4041061401367	-0.0003894987458
58	14.5574531555176	98.4141311645508	-0.0051684286445
59	12.1124029159546	98.4144592285156	-0.0010975638870
60	9.9101476669312	98.4102706909180	-0.0009265628760
