IMPEDANCE MEASUREMENT 
3/17/2023-4:35 PM
Chamber temperature (K): 296.56
Chamber pressure (MPa): -0.57
Description: 	Rcal_100ohm_chamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	100.1661834716797	1.7270630598068
1	825585.9374999999990	102.3646392822266	4.3720383644104
2	681445.3124999999990	101.1175689697266	3.6584327220917
3	562382.8124999999990	100.3407363891602	2.9866507053375
4	464179.6874999999990	99.7574996948242	2.5764014720917
5	383320.3124999999990	99.2189178466797	2.1880073547363
6	316289.0624999999990	98.8531646728516	1.8335313796997
7	261210.9375000000000	98.6944885253906	1.4524167776108
8	215507.8125000000000	98.4896697998047	1.2699279785156
9	178007.8125000000000	98.4063720703125	0.8559014201164
10	146835.9375000000000	98.3660507202148	0.8171623945236
11	121289.0625000000000	98.3660964965820	0.6932936310768
12	100195.3125000000000	98.4591674804687	0.6894480586052
13	82617.1874999999999	98.4490966796875	0.5550941228867
14	68320.3124999999999	98.4421615600586	0.4453129172325
15	56367.1874999999999	98.4086532592773	0.3618550896645
16	46523.4374999999999	98.4160537719727	0.3009835183620
17	38320.3124999999999	98.4195861816406	0.2431832402945
18	31757.8125000000000	98.4114913940430	0.2120909988880
19	26132.8125000000000	98.4253997802734	0.1621708422899
20	21679.6875000000000	98.4147720336914	0.1290717720985
21	17929.6875000000000	98.4211425781250	0.1137049198151
22	14519.8173828125000	98.4463958740234	0.0933337584138
23	12004.5732421875000	98.4489059448242	0.0941100791097
24	9946.6464843750000	98.4119262695312	0.0611358471215
25	8320.3125000000000	98.4556274414062	0.0429591089487
26	6745.4267578125000	98.4710083007812	0.0555132962763
27	5602.1342773437500	98.4117889404297	0.0397918708622
28	4687.5000000000000	98.4240646362305	0.0271503888071
29	3867.1875000000000	98.4212417602539	0.0258640386164
30	3164.0625000000000	98.4152297973633	0.0212170090526
31	2629.5732421875000	98.4216766357422	0.0159990005195
32	2172.2561035156250	98.4190979003906	0.0151088573039
33	1770.8333740234375	98.4204177856445	0.0129088899121
34	1450.8928222656250	98.4181365966797	0.0156771969050
35	1199.1279296875000	98.4161834716797	0.0116418292746
36	1004.4642944335937	98.4216766357422	0.0114788338542
37	827.2058715820312	98.4189987182617	0.0046457368881
38	683.5937500000000	98.4018020629883	0.0079154511914
39	558.0357055664062	98.4150695800781	0.0149182099849
40	468.7500000000000	98.2450561523437	-0.0451105833054
41	384.2213134765625	98.3174362182617	-0.0368294306099
42	319.6022644042969	98.3406906127930	-0.0156960599124
43	260.4166564941406	98.3765411376953	-0.0136554921046
44	216.3461608886719	98.3710021972656	-0.0099978633225
45	178.0063323974609	98.3925552368164	-0.0099361706525
46	146.4843750000000	98.4012603759766	-0.0098805725574
47	121.2284469604492	98.4147338867187	-0.0056682596914
48	99.7340393066406	98.3990936279297	-0.0117003181949
49	82.2368392944336	98.4129409790039	-0.0012483422179
50	67.9347839355469	98.4012069702148	-0.0152412205935
51	55.8035697937012	98.4068450927734	-0.0088702011853
52	46.8750000000000	98.4107513427734	-0.0201643779874
53	38.1097564697266	98.4055023193359	-0.0032319717575
54	31.8877544403076	98.3899993896484	0.0112861981615
55	26.0416660308838	98.4044113159180	0.0219275038689
56	21.3068180084229	98.4025344848633	-0.0046776556410
57	17.7556819915771	98.4116134643555	0.0001052896550
58	14.5574531555176	98.4115295410156	0.0074915643781
59	12.1124029159546	98.4105606079102	-0.0025804883335
60	9.9101476669312	98.4163208007812	-0.0041059246287
