IMPEDANCE MEASUREMENT 
4/19/2023-4:16 PM
Chamber temperature (K): 279.00
Chamber pressure (MPa): -0.66
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	59.7393493652344	-2.6148378849030
1	841523.4374999999990	60.0848007202148	-5.6823382377625
2	708164.0624999999990	59.4617996215820	-4.8538255691528
3	595664.0624999999990	59.1111602783203	-4.1011786460876
4	501210.9374999999990	58.8466873168945	-3.5237755775452
5	421757.8124999999990	58.6807708740234	-3.0123088359833
6	354960.9374999999990	58.5493927001953	-2.5504631996155
7	298710.9374999999990	58.4507865905762	-2.2294249534607
8	251367.1875000000000	58.3931236267090	-1.9051297903061
9	211523.4375000000000	58.3649787902832	-1.6926443576813
10	178007.8125000000000	58.3170051574707	-1.4839607477188
11	149648.4375000000000	58.3114395141602	-1.3887231349945
12	125976.5625000000000	58.3420944213867	-1.2545514106750
13	106054.6875000000000	58.3851051330566	-1.2752038240433
14	89179.6874999999999	58.3840370178223	-1.1558207273483
15	75117.1874999999999	58.4066276550293	-1.1550195217133
16	63164.0624999999999	58.4358406066895	-1.1857579946518
17	53320.3124999999999	58.4729042053223	-1.2395405769348
18	44882.8124999999999	58.5128059387207	-1.3196890354156
19	37617.1874999999999	58.5682716369629	-1.4343210458755
20	31757.8125000000000	58.6284751892090	-1.5710359811783
21	26835.9375000000000	58.6898536682129	-1.7433292865753
22	22617.1875000000000	58.7728385925293	-1.9455400705338
23	18867.1875000000000	58.8708724975586	-2.2112531661987
24	15663.1093750000000	58.9990615844727	-2.5345513820648
25	13476.5625000000000	59.1055603027344	-2.8304119110107
26	11089.9394531250000	59.2884216308594	-3.2716929912567
27	9492.1875000000000	59.4450378417969	-3.6810271739960
28	7888.7197265625000	59.6812095642090	-4.2428717613220
29	6745.4267578125000	59.9172554016113	-4.7821073532104
30	5602.1342773437500	60.2398910522461	-5.5089197158813
31	4687.5000000000000	60.6033859252930	-6.3192181587219
32	4001.5244140625000	60.9903717041016	-7.1300854682922
33	3315.5488281250000	61.5389328002930	-8.2099819183350
34	2790.1784667968750	62.1417236328125	-9.3384237289429
35	2343.7500000000000	62.8612937927246	-10.6172809600830
36	1979.1666259765625	63.6888656616211	-12.0043001174927
37	1674.1071777343750	64.6504440307617	-13.5331029891968
38	1417.1511230468750	65.7782363891602	-15.2286281585693
39	1199.1279296875000	67.1157226562500	-17.1120815277100
40	1004.4642944335937	68.8008346557617	-19.3250408172607
