IMPEDANCE MEASUREMENT 
4/19/2023-3:23 PM
Chamber temperature (K): 282.99
Chamber pressure (MPa): -1.19
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	53.9395904541016	-1.6387441158295
1	841523.4374999999990	54.5177726745605	-4.9380941390991
2	708164.0624999999990	53.8806838989258	-4.2807626724243
3	595664.0624999999990	53.5271644592285	-3.6195361614227
4	501210.9374999999990	53.3228111267090	-3.0900561809540
5	421757.8124999999990	53.1518020629883	-2.6525115966797
6	354960.9374999999990	53.0309753417969	-2.3057980537415
7	298710.9374999999990	52.9561195373535	-2.0030510425568
8	251367.1875000000000	52.8760299682617	-1.7372775077820
9	211523.4375000000000	52.8320732116699	-1.5473465919495
10	178007.8125000000000	52.8021163940430	-1.3954880237579
11	149648.4375000000000	52.8364906311035	-1.3116941452026
12	125976.5625000000000	52.8188629150391	-1.1961437463760
13	106054.6875000000000	52.7909049987793	-1.2329697608948
14	89179.6874999999999	52.8783569335937	-1.1268219947815
15	75117.1874999999999	52.9014358520508	-1.1528038978577
16	63164.0624999999999	52.9344367980957	-1.1980443000793
17	53320.3124999999999	52.9644241333008	-1.2679034471512
18	44882.8124999999999	53.0090179443359	-1.3680914640427
19	37617.1874999999999	53.0630187988281	-1.5027909278870
20	31757.8125000000000	53.1149482727051	-1.6524970531464
21	26835.9375000000000	53.1840972900391	-1.8500707149506
22	22617.1875000000000	53.2662086486816	-2.0734913349152
23	18867.1875000000000	53.3626785278320	-2.3588368892670
24	15663.1093750000000	53.4884986877441	-2.6998062133789
25	13476.5625000000000	53.6009025573730	-3.0243899822235
26	11089.9394531250000	53.7802658081055	-3.5073850154877
27	9492.1875000000000	53.9379653930664	-3.9515681266785
28	7888.7197265625000	54.1662673950195	-4.5499897003174
29	6745.4267578125000	54.3977394104004	-5.1292095184326
30	5602.1342773437500	54.7192306518555	-5.9066600799561
31	4687.5000000000000	55.0804100036621	-6.7675318717957
32	4001.5244140625000	55.4682922363281	-7.6237044334412
33	3315.5488281250000	56.0148010253906	-8.7787189483643
34	2790.1784667968750	56.6052589416504	-9.9738187789917
35	2343.7500000000000	57.3182449340820	-11.3313770294189
36	1979.1666259765625	58.1370162963867	-12.7957878112793
37	1674.1071777343750	59.0879707336426	-14.4177684783936
38	1417.1511230468750	60.2046012878418	-16.2009544372559
39	1199.1279296875000	61.5321121215820	-18.1871528625488
40	1004.4642944335937	63.2058105468750	-20.5201702117920
