IMPEDANCE MEASUREMENT 
4/19/2023-2:58 PM
Chamber temperature (K): 285.01
Chamber pressure (MPa): -0.51
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	51.4360923767090	-1.2675093412399
1	841523.4374999999990	51.9212570190430	-4.6845951080322
2	708164.0624999999990	51.3543815612793	-4.0254993438721
3	595664.0624999999990	50.9839286804199	-3.4359221458435
4	501210.9374999999990	50.8067321777344	-2.9590413570404
5	421757.8124999999990	50.6415863037109	-2.5354807376862
6	354960.9374999999990	50.5579452514648	-2.1765520572662
7	298710.9374999999990	50.4336547851562	-1.8798996210098
8	251367.1875000000000	50.3901329040527	-1.6753058433533
9	211523.4375000000000	50.3511428833008	-1.4951322078705
10	178007.8125000000000	50.3337631225586	-1.3497869968414
11	149648.4375000000000	50.3276062011719	-1.2773613929749
12	125976.5625000000000	50.3561401367187	-1.2122716903687
13	106054.6875000000000	50.3431358337402	-1.1788129806519
14	89179.6874999999999	50.3765487670898	-1.1246047019958
15	75117.1874999999999	50.4009246826172	-1.1564683914185
16	63164.0624999999999	50.4317359924316	-1.2092387676239
17	53320.3124999999999	50.4669685363770	-1.2878252267838
18	44882.8124999999999	50.5095176696777	-1.3923324346542
19	37617.1874999999999	50.5613174438477	-1.5325788259506
20	31757.8125000000000	50.6184577941895	-1.6940068006516
21	26835.9375000000000	50.6880035400391	-1.8951385021210
22	22617.1875000000000	50.7632369995117	-2.1375901699066
23	18867.1875000000000	50.8581199645996	-2.4325723648071
24	15663.1093750000000	50.9834480285645	-2.7838718891144
25	13476.5625000000000	51.0952568054199	-3.1205530166626
26	11089.9394531250000	51.2691955566406	-3.6163313388824
27	9492.1875000000000	51.4240722656250	-4.0746836662292
28	7888.7197265625000	51.6590614318848	-4.6950955390930
29	6745.4267578125000	51.8856925964355	-5.2912478446960
30	5602.1342773437500	52.2023162841797	-6.0880718231201
31	4687.5000000000000	52.5654563903809	-6.9792251586914
32	4001.5244140625000	52.9470787048340	-7.8626413345337
33	3315.5488281250000	53.4851951599121	-9.0452995300293
34	2790.1784667968750	54.0743904113770	-10.2732553482056
35	2343.7500000000000	54.7854156494141	-11.6622610092163
36	1979.1666259765625	55.5880699157715	-13.1662063598633
37	1674.1071777343750	56.5339164733887	-14.8228216171265
38	1417.1511230468750	57.6440238952637	-16.6531124114990
39	1199.1279296875000	58.9600524902344	-18.6816253662109
40	1004.4642944335937	60.6266098022461	-21.0619029998779
