IMPEDANCE MEASUREMENT 
4/19/2023-12:54 PM
Chamber temperature (K): 293.02
Chamber pressure (MPa): -0.66
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	44.5233078002930	0.8669441938400
1	841523.4374999999990	45.5425071716309	-2.5323538780212
2	708164.0624999999990	44.4369506835937	-2.2778038978577
3	595664.0624999999990	43.6639595031738	-2.0404887199402
4	501210.9374999999990	43.1400299072266	-1.7708665132523
5	421757.8124999999990	42.7841873168945	-1.5720000267029
6	354960.9374999999990	42.5135231018066	-1.3937435150146
7	298710.9374999999990	42.3542327880859	-1.2543956041336
8	251367.1875000000000	42.2239646911621	-1.1294304132462
9	211523.4375000000000	42.1575965881348	-1.0848134756088
10	178007.8125000000000	42.1085548400879	-0.9887636899948
11	149648.4375000000000	42.0543251037598	-0.9562454223633
12	125976.5625000000000	42.0214576721191	-0.9988743066788
13	106054.6875000000000	41.9764213562012	-0.9481866955757
14	89179.6874999999999	42.0652008056641	-0.9745469689369
15	75117.1874999999999	42.0796051025391	-1.0522338151932
16	63164.0624999999999	42.1041297912598	-1.1448248624802
17	53320.3124999999999	42.1316337585449	-1.2595961093903
18	44882.8124999999999	42.1671104431152	-1.4015086889267
19	37617.1874999999999	42.2104187011719	-1.5733735561371
20	31757.8125000000000	42.2649383544922	-1.7732596397400
21	26835.9375000000000	42.3222084045410	-2.0058822631836
22	22617.1875000000000	42.3972969055176	-2.2799439430237
23	18867.1875000000000	42.4848632812500	-2.6091899871826
24	15663.1093750000000	42.5998420715332	-3.0114550590515
25	13476.5625000000000	42.7021293640137	-3.3796627521515
26	11089.9394531250000	42.8666992187500	-3.9362077713013
27	9492.1875000000000	43.0105667114258	-4.4358243942261
28	7888.7197265625000	43.2294425964355	-5.1161584854126
29	6745.4267578125000	43.4338111877441	-5.7711691856384
30	5602.1342773437500	43.7362174987793	-6.6552495956421
31	4687.5000000000000	44.0732078552246	-7.6176791191101
32	4001.5244140625000	44.4293479919434	-8.5776958465576
33	3315.5488281250000	44.9338951110840	-9.8617916107178
34	2790.1784667968750	45.4837303161621	-11.1900100708008
35	2343.7500000000000	46.1456604003906	-12.6928529739380
36	1979.1666259765625	46.9033584594727	-14.3232412338257
37	1674.1071777343750	47.7917709350586	-16.1084556579590
38	1417.1511230468750	48.8395271301270	-18.0746536254883
39	1199.1279296875000	50.0823554992676	-20.2523345947266
40	1004.4642944335937	51.6589088439941	-22.8006153106689
