IMPEDANCE MEASUREMENT 
4/19/2023-11:29 AM
Chamber temperature (K): 298.04
Chamber pressure (MPa): -0.76
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	40.1940650939941	1.7782058715820
1	841523.4374999999990	41.2594108581543	-1.8978645801544
2	708164.0624999999990	40.2056922912598	-1.7887685298920
3	595664.0624999999990	39.4749145507812	-1.5950424671173
4	501210.9374999999990	38.9886322021484	-1.3956038951874
5	421757.8124999999990	38.6383132934570	-1.2601861953735
6	354960.9374999999990	38.3835067749023	-1.1248673200607
7	298710.9374999999990	38.2264938354492	-1.0125679969788
8	251367.1875000000000	38.1067886352539	-0.9453117847443
9	211523.4375000000000	38.0142059326172	-0.9176020026207
10	178007.8125000000000	37.9612007141113	-0.8775447010994
11	149648.4375000000000	37.9360275268555	-0.8922675848007
12	125976.5625000000000	37.9008178710937	-0.9018201231956
13	106054.6875000000000	37.9039230346680	-0.9172877073288
14	89179.6874999999999	37.9262809753418	-0.9603968858719
15	75117.1874999999999	37.9428100585937	-1.0553765296936
16	63164.0624999999999	37.9651107788086	-1.1686663627625
17	53320.3124999999999	37.9934425354004	-1.3083966970444
18	44882.8124999999999	38.0325050354004	-1.4662836790085
19	37617.1874999999999	38.0737228393555	-1.6625224351883
20	31757.8125000000000	38.1243019104004	-1.8853861093521
21	26835.9375000000000	38.1823158264160	-2.1362290382385
22	22617.1875000000000	38.2529716491699	-2.4375493526459
23	18867.1875000000000	38.3412475585937	-2.8063244819641
24	15663.1093750000000	38.4588165283203	-3.2366087436676
25	13476.5625000000000	38.5542640686035	-3.6414141654968
26	11089.9394531250000	38.7089729309082	-4.2397480010986
27	9492.1875000000000	38.8556747436523	-4.7832016944885
28	7888.7197265625000	39.0649948120117	-5.5173740386963
29	6745.4267578125000	39.2755050659180	-6.2366356849670
30	5602.1342773437500	39.5633087158203	-7.1903662681580
31	4687.5000000000000	39.8940086364746	-8.2302818298340
32	4001.5244140625000	40.2476882934570	-9.2730875015259
33	3315.5488281250000	40.7451744079590	-10.6677522659302
34	2790.1784667968750	41.2910766601562	-12.1089649200439
35	2343.7500000000000	41.9489784240723	-13.7357988357544
36	1979.1666259765625	42.7116546630859	-15.4859313964844
37	1674.1071777343750	43.6050338745117	-17.4103031158447
38	1417.1511230468750	44.6648063659668	-19.5266551971436
39	1199.1279296875000	45.9271965026855	-21.8602390289307
40	1004.4642944335937	47.5411529541016	-24.5703525543213
