IMPEDANCE MEASUREMENT 
4/19/2023-2:52 PM
Chamber temperature (K): 284.98
Chamber pressure (MPa): -0.47
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	51.2985153198242	-1.1807316541672
1	841523.4374999999990	51.7338066101074	-4.6965146064758
2	708164.0624999999990	51.1938247680664	-4.0414004325867
3	595664.0624999999990	50.8258895874023	-3.4184792041779
4	501210.9374999999990	50.6413154602051	-2.9500920772552
5	421757.8124999999990	50.4880943298340	-2.5432133674622
6	354960.9374999999990	50.4213676452637	-2.1564261913300
7	298710.9374999999990	50.2745208740234	-1.8896008729935
8	251367.1875000000000	50.2334671020508	-1.6728013753891
9	211523.4375000000000	50.1834182739258	-1.4970707893372
10	178007.8125000000000	50.1819000244141	-1.3617582321167
11	149648.4375000000000	50.1592826843262	-1.2616587877274
12	125976.5625000000000	50.2137527465820	-1.2371548414230
13	106054.6875000000000	50.2021141052246	-1.1821645498276
14	89179.6874999999999	50.2301750183105	-1.1301804780960
15	75117.1874999999999	50.2532196044922	-1.1528246402740
16	63164.0624999999999	50.2822341918945	-1.2066602706909
17	53320.3124999999999	50.3205757141113	-1.2874206304550
18	44882.8124999999999	50.3633270263672	-1.3930836915970
19	37617.1874999999999	50.4092330932617	-1.5349105596542
20	31757.8125000000000	50.4672698974609	-1.7014112472534
21	26835.9375000000000	50.5355567932129	-1.9028728008270
22	22617.1875000000000	50.6184730529785	-2.1388902664185
23	18867.1875000000000	50.7138557434082	-2.4234025478363
24	15663.1093750000000	50.8320121765137	-2.7875182628632
25	13476.5625000000000	50.9463768005371	-3.1277918815613
26	11089.9394531250000	51.1186866760254	-3.6180875301361
27	9492.1875000000000	51.2820167541504	-4.0732617378235
28	7888.7197265625000	51.5147514343262	-4.6980175971985
29	6745.4267578125000	51.7384834289551	-5.2925729751587
30	5602.1342773437500	52.0637283325195	-6.1025938987732
31	4687.5000000000000	52.4208488464355	-6.9844565391541
32	4001.5244140625000	52.8038215637207	-7.8677201271057
33	3315.5488281250000	53.3411369323730	-9.0521507263184
34	2790.1784667968750	53.9315109252930	-10.2827119827271
35	2343.7500000000000	54.6345138549805	-11.6690015792847
36	1979.1666259765625	55.4459114074707	-13.1764955520630
37	1674.1071777343750	56.3883514404297	-14.8338394165039
38	1417.1511230468750	57.4935607910156	-16.6666927337646
39	1199.1279296875000	58.8085784912109	-18.6988372802734
40	1004.4642944335937	60.4702529907227	-21.0807151794434
