IMPEDANCE MEASUREMENT 
4/19/2023-5:36 PM
Chamber temperature (K): 273.98
Chamber pressure (MPa): -1.23
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	64.5490341186523	-3.2797346115112
1	841523.4374999999990	60.6940727233887	-5.5411367416382
2	708164.0624999999990	60.2374916076660	-4.9191436767578
3	595664.0624999999990	59.9953002929687	-4.1870303153992
4	501210.9374999999990	59.9026870727539	-3.7678148746490
5	421757.8124999999990	59.7977447509766	-3.2908210754395
6	354960.9374999999990	59.8096008300781	-2.9498133659363
7	298710.9374999999990	59.8065528869629	-2.6174173355103
8	251367.1875000000000	59.7766799926758	-2.3450870513916
9	211523.4375000000000	59.8629455566406	-2.1807863712311
10	178007.8125000000000	59.8425369262695	-2.0100693702698
11	149648.4375000000000	59.9551391601562	-1.9537683725357
12	125976.5625000000000	59.9324035644531	-1.9782574176788
13	106054.6875000000000	60.1324005126953	-1.9490845203400
14	89179.6874999999999	60.2615203857422	-1.8379254341125
15	75117.1874999999999	60.3748016357422	-1.8861405849457
16	63164.0624999999999	60.4882278442383	-1.9677858352661
17	53320.3124999999999	60.6301002502441	-2.0563526153564
18	44882.8124999999999	60.7745819091797	-2.1803271770477
19	37617.1874999999999	60.9384956359863	-2.3380131721497
20	31757.8125000000000	61.1251373291016	-2.5175108909607
21	26835.9375000000000	61.3173866271973	-2.7226190567017
22	22617.1875000000000	61.5311393737793	-2.9554467201233
23	18867.1875000000000	61.7955093383789	-3.2496507167816
24	15663.1093750000000	62.0825424194336	-3.5869195461273
25	13476.5625000000000	62.3381805419922	-3.8966481685638
26	11089.9394531250000	62.7194633483887	-4.3344221115112
27	9492.1875000000000	63.0560340881348	-4.7447876930237
28	7888.7197265625000	63.4833183288574	-5.2770323753357
29	6745.4267578125000	63.8953475952148	-5.7856764793396
30	5602.1342773437500	64.4346389770508	-6.4650478363037
31	4687.5000000000000	64.9992752075195	-7.1862049102783
32	4001.5244140625000	65.5687026977539	-7.9101791381836
33	3315.5488281250000	66.3314819335937	-8.8714017868042
34	2790.1784667968750	67.1237487792969	-9.8635187149048
35	2343.7500000000000	68.0323867797852	-10.9888668060303
36	1979.1666259765625	69.0399093627930	-12.2093038558960
37	1674.1071777343750	70.1718750000000	-13.5511598587036
38	1417.1511230468750	71.4595413208008	-15.0355434417725
39	1199.1279296875000	72.9438476562500	-16.6793975830078
40	1004.4642944335937	74.7571563720703	-18.6233444213867
