IMPEDANCE MEASUREMENT 
4/19/2023-1:24 PM
Chamber temperature (K): 291.00
Chamber pressure (MPa): -0.22
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	46.3206253051758	0.5042561292648
1	841523.4374999999990	47.2988548278809	-2.7322304248810
2	708164.0624999999990	46.1744613647461	-2.4582693576813
3	595664.0624999999990	45.4054679870605	-2.1871380805969
4	501210.9374999999990	44.8787918090820	-1.8998029232025
5	421757.8124999999990	44.5103645324707	-1.6935348510742
6	354960.9374999999990	44.2059249877930	-1.4594649076462
7	298710.9374999999990	44.0719490051270	-1.3180925846100
8	251367.1875000000000	43.9251441955566	-1.2009739875793
9	211523.4375000000000	43.8577651977539	-1.1428358554840
10	178007.8125000000000	43.7980804443359	-1.0504378080368
11	149648.4375000000000	43.7678642272949	-1.0143418312073
12	125976.5625000000000	43.7571105957031	-1.0033124685287
13	106054.6875000000000	43.7552795410156	-1.0222488641739
14	89179.6874999999999	43.7731094360352	-0.9923120737076
15	75117.1874999999999	43.7917938232422	-1.0540119409561
16	63164.0624999999999	43.8150177001953	-1.1505098342896
17	53320.3124999999999	43.8483428955078	-1.2576143741608
18	44882.8124999999999	43.8823509216309	-1.3924175500870
19	37617.1874999999999	43.9278030395508	-1.5627928972244
20	31757.8125000000000	43.9820404052734	-1.7560582160950
21	26835.9375000000000	44.0457572937012	-1.9875408411026
22	22617.1875000000000	44.1230354309082	-2.2499616146088
23	18867.1875000000000	44.2119598388672	-2.5788090229034
24	15663.1093750000000	44.3325462341309	-2.9661424160004
25	13476.5625000000000	44.4359931945801	-3.3298604488373
26	11089.9394531250000	44.6049270629883	-3.8690431118011
27	9492.1875000000000	44.7562904357910	-4.3635282516479
28	7888.7197265625000	44.9771461486816	-5.0323829650879
29	6745.4267578125000	45.1934700012207	-5.6757431030273
30	5602.1342773437500	45.4941444396973	-6.5415081977844
31	4687.5000000000000	45.8382911682129	-7.4895210266113
32	4001.5244140625000	46.1989479064941	-8.4322175979614
33	3315.5488281250000	46.7166328430176	-9.6934013366699
34	2790.1784667968750	47.2733383178711	-11.0016670227051
35	2343.7500000000000	47.9445648193359	-12.4786481857300
36	1979.1666259765625	48.7172393798828	-14.0802183151245
37	1674.1071777343750	49.6168899536133	-15.8428478240967
38	1417.1511230468750	50.6757659912109	-17.7845878601074
39	1199.1279296875000	51.9373703002930	-19.9352169036865
40	1004.4642944335937	53.5397186279297	-22.4497356414795
