IMPEDANCE MEASUREMENT 
4/19/2023-5:28 PM
Chamber temperature (K): 274.96
Chamber pressure (MPa): 0.54
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	63.0395240783691	-3.3618166446686
1	841523.4374999999990	59.4382629394531	-5.7564363479614
2	708164.0624999999990	58.9606018066406	-5.0574502944946
3	595664.0624999999990	58.6309318542480	-4.4093823432922
4	501210.9374999999990	58.5654640197754	-3.9067389965057
5	421757.8124999999990	58.4554710388184	-3.4079375267029
6	354960.9374999999990	58.3644676208496	-3.0536725521088
7	298710.9374999999990	58.3993606567383	-2.7338554859161
8	251367.1875000000000	58.4067230224609	-2.4257607460022
9	211523.4375000000000	58.4164810180664	-2.3013508319855
10	178007.8125000000000	58.4790306091309	-2.1310896873474
11	149648.4375000000000	58.5627288818359	-1.9914664030075
12	125976.5625000000000	58.6649169921875	-1.9129865169525
13	106054.6875000000000	58.7045974731445	-1.8741738796234
14	89179.6874999999999	58.8283576965332	-1.8684924840927
15	75117.1874999999999	58.9258155822754	-1.9119266271591
16	63164.0624999999999	59.0549087524414	-1.9983263015747
17	53320.3124999999999	59.1829338073730	-2.0827665328979
18	44882.8124999999999	59.3261489868164	-2.2078950405121
19	37617.1874999999999	59.4856529235840	-2.3589720726013
20	31757.8125000000000	59.6619987487793	-2.5486061573029
21	26835.9375000000000	59.8547554016113	-2.7490143775940
22	22617.1875000000000	60.0591087341309	-2.9848740100861
23	18867.1875000000000	60.3161697387695	-3.2738680839539
24	15663.1093750000000	60.5998802185059	-3.6262423992157
25	13476.5625000000000	60.8526649475098	-3.9367287158966
26	11089.9394531250000	61.2162284851074	-4.3906316757202
27	9492.1875000000000	61.5408515930176	-4.8006415367126
28	7888.7197265625000	61.9724044799805	-5.3453884124756
29	6745.4267578125000	62.3744125366211	-5.8611788749695
30	5602.1342773437500	62.8990631103516	-6.5135226249695
31	4687.5000000000000	63.4633407592773	-7.2744288444519
32	4001.5244140625000	64.0247573852539	-8.0069246292114
33	3315.5488281250000	64.7729797363281	-8.9822664260864
34	2790.1784667968750	65.5557327270508	-9.9893789291382
35	2343.7500000000000	66.4553909301758	-11.1328296661377
36	1979.1666259765625	67.4470596313477	-12.3661251068115
37	1674.1071777343750	68.5701980590820	-13.7302656173706
38	1417.1511230468750	69.8464736938477	-15.2320909500122
39	1199.1279296875000	71.3157806396484	-16.8991374969482
40	1004.4642944335937	73.1253128051758	-18.8637046813965
