IMPEDANCE MEASUREMENT 
4/19/2023-2:21 PM
Chamber temperature (K): 286.98
Chamber pressure (MPa): -0.50
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	50.6254806518555	-0.2435358315706
1	841523.4374999999990	51.6375846862793	-3.3110661506653
2	708164.0624999999990	50.4181137084961	-2.8713381290436
3	595664.0624999999990	49.6285209655762	-2.5220065116882
4	501210.9374999999990	49.0727729797363	-2.1805756092072
5	421757.8124999999990	48.6751213073730	-1.9198682308197
6	354960.9374999999990	48.3863716125488	-1.6834082603455
7	298710.9374999999990	48.2218589782715	-1.4721390008926
8	251367.1875000000000	48.1057586669922	-1.3225969076157
9	211523.4375000000000	47.9994621276855	-1.2351969480515
10	178007.8125000000000	47.9495048522949	-1.0936520099640
11	149648.4375000000000	47.8990821838379	-1.0794217586517
12	125976.5625000000000	47.8454933166504	-1.0703995227814
13	106054.6875000000000	47.8608665466309	-1.0558118820190
14	89179.6874999999999	47.9299430847168	-1.0070915222168
15	75117.1874999999999	47.9476203918457	-1.0605540275574
16	63164.0624999999999	47.9713630676270	-1.1382473707199
17	53320.3124999999999	48.0027961730957	-1.2378625869751
18	44882.8124999999999	48.0434570312500	-1.3658680915833
19	37617.1874999999999	48.0941619873047	-1.5200899839401
20	31757.8125000000000	48.1416320800781	-1.7003548145294
21	26835.9375000000000	48.2118835449219	-1.9123034477234
22	22617.1875000000000	48.2883415222168	-2.1649093627930
23	18867.1875000000000	48.3836097717285	-2.4718439579010
24	15663.1093750000000	48.5098304748535	-2.8501803874969
25	13476.5625000000000	48.6139717102051	-3.1927800178528
26	11089.9394531250000	48.7919540405273	-3.7135603427887
27	9492.1875000000000	48.9433441162109	-4.1785969734192
28	7888.7197265625000	49.1748085021973	-4.8223834037781
29	6745.4267578125000	49.4019508361816	-5.4359312057495
30	5602.1342773437500	49.7150344848633	-6.2706942558289
31	4687.5000000000000	50.0711669921875	-7.1798353195190
32	4001.5244140625000	50.4476814270020	-8.0807800292969
33	3315.5488281250000	50.9795837402344	-9.2966756820679
34	2790.1784667968750	51.5634689331055	-10.5551252365112
35	2343.7500000000000	52.2610359191895	-11.9751911163330
36	1979.1666259765625	53.0590324401855	-13.5175361633301
37	1674.1071777343750	53.9910163879395	-15.2137355804443
38	1417.1511230468750	55.0869712829590	-17.0814170837402
39	1199.1279296875000	56.3870048522949	-19.1580715179443
40	1004.4642944335937	58.0290527343750	-21.5958538055420
