IMPEDANCE MEASUREMENT 
4/19/2023-11:56 AM
Chamber temperature (K): 296.03
Chamber pressure (MPa): -0.02
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	41.7422790527344	1.3791782855988
1	841523.4374999999990	42.7101402282715	-2.1623907089233
2	708164.0624999999990	41.6595573425293	-1.9870254993439
3	595664.0624999999990	40.9309768676758	-1.7603218555450
4	501210.9374999999990	40.4111785888672	-1.5373858213425
5	421757.8124999999990	40.0513153076172	-1.3818535804749
6	354960.9374999999990	39.8202934265137	-1.2313534021378
7	298710.9374999999990	39.6390991210937	-1.1201223134995
8	251367.1875000000000	39.5176315307617	-1.0135922431946
9	211523.4375000000000	39.4433708190918	-0.9668570756912
10	178007.8125000000000	39.4041481018066	-0.9255895018578
11	149648.4375000000000	39.3621292114258	-0.8896480798721
12	125976.5625000000000	39.3187484741211	-0.8916236162186
13	106054.6875000000000	39.3619461059570	-0.9212264418602
14	89179.6874999999999	39.3634185791016	-0.9391354322433
15	75117.1874999999999	39.3807983398437	-1.0251915454865
16	63164.0624999999999	39.3992691040039	-1.1273913383484
17	53320.3124999999999	39.4307174682617	-1.2485153675079
18	44882.8124999999999	39.4663276672363	-1.3921577930450
19	37617.1874999999999	39.5080795288086	-1.5691919326782
20	31757.8125000000000	39.5623168945312	-1.7754523754120
21	26835.9375000000000	39.6144142150879	-2.0056178569794
22	22617.1875000000000	39.6896286010742	-2.2789885997772
23	18867.1875000000000	39.7711524963379	-2.6112573146820
24	15663.1093750000000	39.8820266723633	-3.0257661342621
25	13476.5625000000000	39.9791030883789	-3.3942379951477
26	11089.9394531250000	40.1255989074707	-3.9500689506531
27	9492.1875000000000	40.2644538879395	-4.4608030319214
28	7888.7197265625000	40.4697799682617	-5.1392030715942
29	6745.4267578125000	40.6613044738770	-5.8034639358521
30	5602.1342773437500	40.9411964416504	-6.6910915374756
31	4687.5000000000000	41.2557945251465	-7.6699171066284
32	4001.5244140625000	41.5873603820801	-8.6427717208862
33	3315.5488281250000	42.0588264465332	-9.9497661590576
34	2790.1784667968750	42.5734405517578	-11.2997007369995
35	2343.7500000000000	43.1937942504883	-12.8289480209351
36	1979.1666259765625	43.9121704101562	-14.4879722595215
37	1674.1071777343750	44.7505264282227	-16.3077869415283
38	1417.1511230468750	45.7429313659668	-18.3155498504639
39	1199.1279296875000	46.9263038635254	-20.5314769744873
40	1004.4642944335937	48.4396209716797	-23.1225223541260
