IMPEDANCE MEASUREMENT 
4/19/2023-2:39 PM
Chamber temperature (K): 285.99
Chamber pressure (MPa): -0.35
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	50.2146415710449	-0.9671986103058
1	841523.4374999999990	50.6607589721680	-4.5551385879517
2	708164.0624999999990	50.1070060729980	-3.9070150852203
3	595664.0624999999990	49.7660179138184	-3.3633875846863
4	501210.9374999999990	49.5701332092285	-2.8463616371155
5	421757.8124999999990	49.4132156372070	-2.4442353248596
6	354960.9374999999990	49.3221511840820	-2.1631727218628
7	298710.9374999999990	49.2354011535645	-1.8326313495636
8	251367.1875000000000	49.1572761535645	-1.6359052658081
9	211523.4375000000000	49.1424331665039	-1.4778434038162
10	178007.8125000000000	49.0986824035645	-1.3462731838226
11	149648.4375000000000	49.1010704040527	-1.2461198568344
12	125976.5625000000000	49.1128311157227	-1.1775281429291
13	106054.6875000000000	49.1012268066406	-1.1602420806885
14	89179.6874999999999	49.1579551696777	-1.1195470094681
15	75117.1874999999999	49.1871337890625	-1.1526018381119
16	63164.0624999999999	49.2166404724121	-1.2143557071686
17	53320.3124999999999	49.2465553283691	-1.2912671566010
18	44882.8124999999999	49.2941665649414	-1.3978617191315
19	37617.1874999999999	49.3371429443359	-1.5452671051025
20	31757.8125000000000	49.3984947204590	-1.7195287942886
21	26835.9375000000000	49.4657745361328	-1.9193478822708
22	22617.1875000000000	49.5417671203613	-2.1654818058014
23	18867.1875000000000	49.6439704895020	-2.4633660316467
24	15663.1093750000000	49.7626914978027	-2.8272950649261
25	13476.5625000000000	49.8752174377441	-3.1697320938110
26	11089.9394531250000	50.0442428588867	-3.6719315052032
27	9492.1875000000000	50.2038688659668	-4.1357645988464
28	7888.7197265625000	50.4337921142578	-4.7601342201233
29	6745.4267578125000	50.6631698608398	-5.3699622154236
30	5602.1342773437500	50.9833793640137	-6.1897330284119
31	4687.5000000000000	51.3420639038086	-7.0863094329834
32	4001.5244140625000	51.7208213806152	-7.9785480499268
33	3315.5488281250000	52.2582130432129	-9.1737365722656
34	2790.1784667968750	52.8439407348633	-10.4165554046631
35	2343.7500000000000	53.5487480163574	-11.8216133117676
36	1979.1666259765625	54.3496665954590	-13.3432893753052
37	1674.1071777343750	55.2884521484375	-15.0213403701782
38	1417.1511230468750	56.3938903808594	-16.8706150054932
39	1199.1279296875000	57.7036666870117	-18.9206523895264
40	1004.4642944335937	59.3678131103516	-21.3256549835205
