IMPEDANCE MEASUREMENT 
4/19/2023-3:41 PM
Chamber temperature (K): 282.00
Chamber pressure (MPa): -0.32
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	55.3023605346680	-1.8320479393005
1	841523.4374999999990	55.8606147766113	-5.0799226760864
2	708164.0624999999990	55.2547988891602	-4.3555274009705
3	595664.0624999999990	54.8793716430664	-3.7243852615356
4	501210.9374999999990	54.6687278747559	-3.1998062133789
5	421757.8124999999990	54.4804115295410	-2.7125983238220
6	354960.9374999999990	54.3948554992676	-2.2990112304687
7	298710.9374999999990	54.2810630798340	-2.0011224746704
8	251367.1875000000000	54.2256622314453	-1.7524442672729
9	211523.4375000000000	54.1515121459961	-1.5785324573517
10	178007.8125000000000	54.1692352294922	-1.4028091430664
11	149648.4375000000000	54.1763572692871	-1.3109490871429
12	125976.5625000000000	54.1658782958984	-1.2391794919968
13	106054.6875000000000	54.1524505615234	-1.2375421524048
14	89179.6874999999999	54.2181777954102	-1.1322239637375
15	75117.1874999999999	54.2425880432129	-1.1451467275620
16	63164.0624999999999	54.2716598510742	-1.1882818937302
17	53320.3124999999999	54.3036270141602	-1.2579903602600
18	44882.8124999999999	54.3491668701172	-1.3597710132599
19	37617.1874999999999	54.4018898010254	-1.4831652641296
20	31757.8125000000000	54.4587402343750	-1.6399811506271
21	26835.9375000000000	54.5246391296387	-1.8164705038071
22	22617.1875000000000	54.6055297851562	-2.0487568378448
23	18867.1875000000000	54.7094955444336	-2.3268945217133
24	15663.1093750000000	54.8312416076660	-2.6704263687134
25	13476.5625000000000	54.9452323913574	-2.9782845973969
26	11089.9394531250000	55.1213989257812	-3.4608416557312
27	9492.1875000000000	55.2793464660645	-3.8858716487885
28	7888.7197265625000	55.5171813964844	-4.4846692085266
29	6745.4267578125000	55.7456703186035	-5.0473775863647
30	5602.1342773437500	56.0677719116211	-5.8192758560181
31	4687.5000000000000	56.4285202026367	-6.6621093750000
32	4001.5244140625000	56.8208007812500	-7.5116596221924
33	3315.5488281250000	57.3650512695312	-8.6457881927490
34	2790.1784667968750	57.9614486694336	-9.8242130279541
35	2343.7500000000000	58.6829948425293	-11.1637315750122
36	1979.1666259765625	59.5048027038574	-12.6107997894287
37	1674.1071777343750	60.4638290405273	-14.2092628479004
38	1417.1511230468750	61.5865554809570	-15.9761180877686
39	1199.1279296875000	62.9158287048340	-17.9333152770996
40	1004.4642944335937	64.5971832275391	-20.2355175018311
