IMPEDANCE MEASUREMENT 
4/19/2023-11:43 AM
Chamber temperature (K): 297.06
Chamber pressure (MPa): -0.57
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	40.9362297058105	1.5913553237915
1	841523.4374999999990	41.9511451721191	-2.0459299087524
2	708164.0624999999990	40.8634567260742	-1.8865098953247
3	595664.0624999999990	40.1579589843750	-1.6650878190994
4	501210.9374999999990	39.6592216491699	-1.4673764705658
5	421757.8124999999990	39.2991294860840	-1.3253709077835
6	354960.9374999999990	39.0656166076660	-1.1726166009903
7	298710.9374999999990	38.8844795227051	-1.0554652214050
8	251367.1875000000000	38.7572059631348	-0.9876027107239
9	211523.4375000000000	38.6769294738770	-0.9462079405785
10	178007.8125000000000	38.6338386535645	-0.9249934554100
11	149648.4375000000000	38.5896072387695	-0.8923414945602
12	125976.5625000000000	38.5934486389160	-0.8688271045685
13	106054.6875000000000	38.5718231201172	-0.9470154047012
14	89179.6874999999999	38.5945930480957	-0.9414877295494
15	75117.1874999999999	38.6106109619141	-1.0293523073196
16	63164.0624999999999	38.6337203979492	-1.1373918056488
17	53320.3124999999999	38.6617279052734	-1.2625706195831
18	44882.8124999999999	38.6957244873047	-1.4149364233017
19	37617.1874999999999	38.7427749633789	-1.5999455451965
20	31757.8125000000000	38.7919883728027	-1.8107495307922
21	26835.9375000000000	38.8525314331055	-2.0500669479370
22	22617.1875000000000	38.9154548645020	-2.3281476497650
23	18867.1875000000000	39.0056343078613	-2.6725277900696
24	15663.1093750000000	39.1117897033691	-3.0893502235413
25	13476.5625000000000	39.2066307067871	-3.4694600105286
26	11089.9394531250000	39.3568649291992	-4.0382947921753
27	9492.1875000000000	39.4951095581055	-4.5595536231995
28	7888.7197265625000	39.6990509033203	-5.2610421180725
29	6745.4267578125000	39.9022254943848	-5.9413380622864
30	5602.1342773437500	40.1740303039551	-6.8579659461975
31	4687.5000000000000	40.4929542541504	-7.8534164428711
32	4001.5244140625000	40.8273696899414	-8.8528823852539
33	3315.5488281250000	41.3033676147461	-10.1863250732422
34	2790.1784667968750	41.8227195739746	-11.5686120986938
35	2343.7500000000000	42.4516716003418	-13.1368227005005
36	1979.1666259765625	43.1741256713867	-14.8307371139526
37	1674.1071777343750	44.0234069824219	-16.6916751861572
38	1417.1511230468750	45.0303344726562	-18.7418842315674
39	1199.1279296875000	46.2326622009277	-21.0028362274170
40	1004.4642944335937	47.7652091979980	-23.6483631134033
