IMPEDANCE MEASUREMENT 
4/19/2023-5:46 PM
Chamber temperature (K): 272.97
Chamber pressure (MPa): -0.93
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	66.6089401245117	-3.3716199398041
1	841523.4374999999990	62.7029228210449	-5.6169729232788
2	708164.0624999999990	62.2449645996094	-4.9130086898804
3	595664.0624999999990	62.0641670227051	-4.3227782249451
4	501210.9374999999990	61.9577980041504	-3.7918543815613
5	421757.8124999999990	61.8674850463867	-3.3248193264008
6	354960.9374999999990	61.9178543090820	-2.9508309364319
7	298710.9374999999990	61.8403892517090	-2.6345899105072
8	251367.1875000000000	61.8190498352051	-2.3830204010010
9	211523.4375000000000	61.8782196044922	-2.2514474391937
10	178007.8125000000000	61.9131126403809	-2.0509316921234
11	149648.4375000000000	62.0381431579590	-1.9864231348038
12	125976.5625000000000	62.0200424194336	-1.9496077299118
13	106054.6875000000000	62.1393623352051	-1.8866198062897
14	89179.6874999999999	62.3324317932129	-1.8325324058533
15	75117.1874999999999	62.4423828125000	-1.8732298612595
16	63164.0624999999999	62.5677185058594	-1.9416290521622
17	53320.3124999999999	62.6986160278320	-2.0331411361694
18	44882.8124999999999	62.8487663269043	-2.1573894023895
19	37617.1874999999999	63.0270385742187	-2.3083741664886
20	31757.8125000000000	63.2017631530762	-2.4818224906921
21	26835.9375000000000	63.4011917114258	-2.6892950534821
22	22617.1875000000000	63.6157302856445	-2.9114282131195
23	18867.1875000000000	63.8934555053711	-3.2025880813599
24	15663.1093750000000	64.1752929687500	-3.5283153057098
25	13476.5625000000000	64.4480209350586	-3.8372871875763
26	11089.9394531250000	64.8224868774414	-4.2695646286011
27	9492.1875000000000	65.1568450927734	-4.6716957092285
28	7888.7197265625000	65.6073379516602	-5.1934895515442
29	6745.4267578125000	66.0233459472656	-5.6908016204834
30	5602.1342773437500	66.5506057739258	-6.3510756492615
31	4687.5000000000000	67.1454544067383	-7.0589842796326
32	4001.5244140625000	67.7206115722656	-7.7646865844727
33	3315.5488281250000	68.4921798706055	-8.7071733474731
34	2790.1784667968750	69.2966079711914	-9.6829710006714
35	2343.7500000000000	70.2141189575195	-10.7873268127441
36	1979.1666259765625	71.2284240722656	-11.9831066131592
37	1674.1071777343750	72.3764266967773	-13.3010320663452
38	1417.1511230468750	73.6722488403320	-14.7547721862793
39	1199.1279296875000	75.1708755493164	-16.3736782073975
40	1004.4642944335937	77.0076522827148	-18.2785663604736
