IMPEDANCE MEASUREMENT 
4/19/2023-5:28 PM
Chamber temperature (K): 274.97
Chamber pressure (MPa): -1.11
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	62.8799476623535	-3.4712672233582
1	841523.4374999999990	59.2659606933594	-5.5945725440979
2	708164.0624999999990	58.8648452758789	-5.0230321884155
3	595664.0624999999990	58.6367187500000	-4.3847565650940
4	501210.9374999999990	58.5012512207031	-3.8786611557007
5	421757.8124999999990	58.3810310363770	-3.4084510803223
6	354960.9374999999990	58.4399909973145	-3.0443227291107
7	298710.9374999999990	58.3329734802246	-2.6837961673737
8	251367.1875000000000	58.3073577880859	-2.4343907833099
9	211523.4375000000000	58.3402175903320	-2.2500948905945
10	178007.8125000000000	58.3204040527344	-2.1094505786896
11	149648.4375000000000	58.4329109191895	-1.9928824901581
12	125976.5625000000000	58.4312324523926	-1.9217936992645
13	106054.6875000000000	58.5827484130859	-1.8599690198898
14	89179.6874999999999	58.7481193542480	-1.8599125146866
15	75117.1874999999999	58.8430709838867	-1.8937114477158
16	63164.0624999999999	58.9539833068848	-1.9689015150070
17	53320.3124999999999	59.0930786132812	-2.0673239231110
18	44882.8124999999999	59.2290687561035	-2.1903998851776
19	37617.1874999999999	59.3970146179199	-2.3378438949585
20	31757.8125000000000	59.5649528503418	-2.5165150165558
21	26835.9375000000000	59.7480850219727	-2.7270126342773
22	22617.1875000000000	59.9605712890625	-2.9682590961456
23	18867.1875000000000	60.2085151672363	-3.2535948753357
24	15663.1093750000000	60.4869918823242	-3.6011698246002
25	13476.5625000000000	60.7447700500488	-3.9182214736938
26	11089.9394531250000	61.1093902587891	-4.3673062324524
27	9492.1875000000000	61.4263725280762	-4.7759580612183
28	7888.7197265625000	61.8496818542480	-5.3267250061035
29	6745.4267578125000	62.2514419555664	-5.8446197509766
30	5602.1342773437500	62.7797279357910	-6.5302705764771
31	4687.5000000000000	63.3291740417480	-7.2615842819214
32	4001.5244140625000	63.8930320739746	-7.9971613883972
33	3315.5488281250000	64.6390533447266	-8.9776134490967
34	2790.1784667968750	65.4202728271484	-9.9871683120728
35	2343.7500000000000	66.3179626464844	-11.1281242370605
36	1979.1666259765625	67.3106002807617	-12.3714056015015
37	1674.1071777343750	68.4335479736328	-13.7309083938599
38	1417.1511230468750	69.7084960937500	-15.2350664138794
39	1199.1279296875000	71.1746292114258	-16.9049110412598
40	1004.4642944335937	72.9816970825195	-18.8777828216553
