IMPEDANCE MEASUREMENT 
4/19/2023-5:06 PM
Chamber temperature (K): 276.95
Chamber pressure (MPa): -0.48
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	60.5589714050293	-2.7006402015686
1	841523.4374999999990	57.4184875488281	-5.2173223495483
2	708164.0624999999990	56.9822959899902	-4.5948853492737
3	595664.0624999999990	56.6306762695312	-4.0276589393616
4	501210.9374999999990	56.5314979553223	-3.5821733474731
5	421757.8124999999990	56.4161071777344	-3.1490931510925
6	354960.9374999999990	56.2597503662109	-2.7831058502197
7	298710.9374999999990	56.2796859741211	-2.4003548622131
8	251367.1875000000000	56.2681045532227	-2.2116637229919
9	211523.4375000000000	56.3223876953125	-2.0145440101624
10	178007.8125000000000	56.3323135375977	-1.9210308790207
11	149648.4375000000000	56.3750762939453	-1.8074511289597
12	125976.5625000000000	56.3996925354004	-1.7135032415390
13	106054.6875000000000	56.5540580749512	-1.7208646535873
14	89179.6874999999999	56.5954322814941	-1.6876159906387
15	75117.1874999999999	56.6798667907715	-1.7305531501770
16	63164.0624999999999	56.7775077819824	-1.8007704019547
17	53320.3124999999999	56.8862152099609	-1.8945261240005
18	44882.8124999999999	56.9992027282715	-2.0149579048157
19	37617.1874999999999	57.1326065063477	-2.1808066368103
20	31757.8125000000000	57.2690925598145	-2.3520984649658
21	26835.9375000000000	57.4400634765625	-2.5666046142578
22	22617.1875000000000	57.6085815429687	-2.8015043735504
23	18867.1875000000000	57.8158073425293	-3.0992448329926
24	15663.1093750000000	58.0673980712891	-3.4525411128998
25	13476.5625000000000	58.2864112854004	-3.7674243450165
26	11089.9394531250000	58.6146240234375	-4.2349548339844
27	9492.1875000000000	58.8907585144043	-4.6559600830078
28	7888.7197265625000	59.2764282226562	-5.2121505737305
29	6745.4267578125000	59.6391105651855	-5.7493429183960
30	5602.1342773437500	60.1198539733887	-6.4697518348694
31	4687.5000000000000	60.6365966796875	-7.2297697067261
32	4001.5244140625000	61.1557731628418	-7.9890294075012
33	3315.5488281250000	61.8619918823242	-9.0075960159302
34	2790.1784667968750	62.6046562194824	-10.0570306777954
35	2343.7500000000000	63.4632034301758	-11.2413387298584
36	1979.1666259765625	64.4201965332031	-12.5182704925537
37	1674.1071777343750	65.5025558471680	-13.9269151687622
38	1417.1511230468750	66.7425537109375	-15.4771080017090
39	1199.1279296875000	68.1714553833008	-17.1984252929687
40	1004.4642944335937	69.9373779296875	-19.2222671508789
