IMPEDANCE MEASUREMENT 
4/19/2023-5:18 PM
Chamber temperature (K): 275.99
Chamber pressure (MPa): -1.05
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	61.7243461608887	-3.1811635494232
1	841523.4374999999990	58.5521736145020	-5.6340513229370
2	708164.0624999999990	58.1253471374512	-4.9357204437256
3	595664.0624999999990	57.8263244628906	-4.2977924346924
4	501210.9374999999990	57.7029418945312	-3.7797887325287
5	421757.8124999999990	57.6298103332520	-3.2890722751617
6	354960.9374999999990	57.4786491394043	-2.9265081882477
7	298710.9374999999990	57.4900932312012	-2.5730204582214
8	251367.1875000000000	57.5211219787598	-2.3363378047943
9	211523.4375000000000	57.5065956115723	-2.1060295104980
10	178007.8125000000000	57.5442161560059	-1.9938179254532
11	149648.4375000000000	57.6147499084473	-1.8752732276917
12	125976.5625000000000	57.7314300537109	-1.7830401659012
13	106054.6875000000000	57.7491035461426	-1.7933400869370
14	89179.6874999999999	57.8339691162109	-1.7310842275620
15	75117.1874999999999	57.9191246032715	-1.7636303901672
16	63164.0624999999999	58.0190849304199	-1.8244264125824
17	53320.3124999999999	58.1350288391113	-1.9199972152710
18	44882.8124999999999	58.2473144531250	-2.0371510982513
19	37617.1874999999999	58.3850250244141	-2.1873548030853
20	31757.8125000000000	58.5300865173340	-2.3570737838745
21	26835.9375000000000	58.6984329223633	-2.5627143383026
22	22617.1875000000000	58.8892021179199	-2.7979390621185
23	18867.1875000000000	59.1052284240723	-3.1014111042023
24	15663.1093750000000	59.3545303344727	-3.4465095996857
25	13476.5625000000000	59.5797653198242	-3.7680962085724
26	11089.9394531250000	59.9106941223145	-4.2172613143921
27	9492.1875000000000	60.1878967285156	-4.6312856674194
28	7888.7197265625000	60.5939064025879	-5.1920676231384
29	6745.4267578125000	60.9552764892578	-5.7191004753113
30	5602.1342773437500	61.4460525512695	-6.4170355796814
31	4687.5000000000000	61.9747047424316	-7.1810913085937
32	4001.5244140625000	62.5097999572754	-7.9318976402283
33	3315.5488281250000	63.2249183654785	-8.9379196166992
34	2790.1784667968750	63.9767570495605	-9.9722051620483
35	2343.7500000000000	64.8493728637695	-11.1438245773315
36	1979.1666259765625	65.8198013305664	-12.4109048843384
37	1674.1071777343750	66.9130935668945	-13.8016672134399
38	1417.1511230468750	68.1697769165039	-15.3359565734863
39	1199.1279296875000	69.6138534545898	-17.0399646759033
40	1004.4642944335937	71.4019775390625	-19.0391998291016
