IMPEDANCE MEASUREMENT 
4/19/2023-11:56 AM
Chamber temperature (K): 296.05
Chamber pressure (MPa): -0.63
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	41.7576522827148	1.3703993558884
1	841523.4374999999990	42.7397041320801	-2.1361610889435
2	708164.0624999999990	41.7082748413086	-1.9743843078613
3	595664.0624999999990	40.9611282348633	-1.7528746128082
4	501210.9374999999990	40.4617271423340	-1.5530880689621
5	421757.8124999999990	40.0991706848145	-1.3796000480652
6	354960.9374999999990	39.8968048095703	-1.2309006452560
7	298710.9374999999990	39.6751213073730	-1.1054079532623
8	251367.1875000000000	39.5628585815430	-1.0267225503922
9	211523.4375000000000	39.4749069213867	-0.9596585631371
10	178007.8125000000000	39.4279975891113	-0.9519372582436
11	149648.4375000000000	39.4096527099609	-0.9060097336769
12	125976.5625000000000	39.3334007263184	-0.9083384275436
13	106054.6875000000000	39.3659515380859	-0.9612892866135
14	89179.6874999999999	39.4032402038574	-0.9419002532959
15	75117.1874999999999	39.4195060729980	-1.0196703672409
16	63164.0624999999999	39.4401512145996	-1.1315075159073
17	53320.3124999999999	39.4684219360352	-1.2498487234116
18	44882.8124999999999	39.5069389343262	-1.3962633609772
19	37617.1874999999999	39.5491828918457	-1.5772870779037
20	31757.8125000000000	39.5993499755859	-1.7782396078110
21	26835.9375000000000	39.6556472778320	-2.0127558708191
22	22617.1875000000000	39.7257728576660	-2.2874476909637
23	18867.1875000000000	39.8090629577637	-2.6185705661774
24	15663.1093750000000	39.9200363159180	-3.0217328071594
25	13476.5625000000000	40.0160713195801	-3.3964831829071
26	11089.9394531250000	40.1679573059082	-3.9525995254517
27	9492.1875000000000	40.3052444458008	-4.4556999206543
28	7888.7197265625000	40.5102615356445	-5.1447653770447
29	6745.4267578125000	40.7033538818359	-5.8084182739258
30	5602.1342773437500	40.9843750000000	-6.6998200416565
31	4687.5000000000000	41.2939834594727	-7.6714715957642
32	4001.5244140625000	41.6295242309570	-8.6424627304077
33	3315.5488281250000	42.0996818542480	-9.9485168457031
34	2790.1784667968750	42.6192779541016	-11.2995414733887
35	2343.7500000000000	43.2408103942871	-12.8292884826660
36	1979.1666259765625	43.9585266113281	-14.4857320785522
37	1674.1071777343750	44.7977867126465	-16.3081779479980
38	1417.1511230468750	45.7928924560547	-18.3130722045898
39	1199.1279296875000	46.9772186279297	-20.5295295715332
40	1004.4642944335937	48.4878883361816	-23.1218528747559
