IMPEDANCE MEASUREMENT 
4/19/2023-1:54 PM
Chamber temperature (K): 288.97
Chamber pressure (MPa): -0.47
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	48.3779945373535	0.1652190089226
1	841523.4374999999990	49.3361129760742	-2.9794471263885
2	708164.0624999999990	48.2288398742676	-2.6694722175598
3	595664.0624999999990	47.4112548828125	-2.3588583469391
4	501210.9374999999990	46.8821487426758	-2.0400075912476
5	421757.8124999999990	46.5215568542480	-1.7744622230530
6	354960.9374999999990	46.2395286560059	-1.6152585744858
7	298710.9374999999990	46.0318489074707	-1.3927829265594
8	251367.1875000000000	45.9103927612305	-1.2391669750214
9	211523.4375000000000	45.8506202697754	-1.1827685832977
10	178007.8125000000000	45.7906990051270	-1.0768520832062
11	149648.4375000000000	45.7514686584473	-1.0399895906448
12	125976.5625000000000	45.7324752807617	-1.0163944959641
13	106054.6875000000000	45.7415275573730	-1.0484287738800
14	89179.6874999999999	45.7710494995117	-0.9976587295532
15	75117.1874999999999	45.7865486145020	-1.0616118907928
16	63164.0624999999999	45.8081512451172	-1.1439111232758
17	53320.3124999999999	45.8402519226074	-1.2507363557816
18	44882.8124999999999	45.8754844665527	-1.3844528198242
19	37617.1874999999999	45.9266967773437	-1.5441701412201
20	31757.8125000000000	45.9835281372070	-1.7355407476425
21	26835.9375000000000	46.0435981750488	-1.9554171562195
22	22617.1875000000000	46.1184616088867	-2.2091879844666
23	18867.1875000000000	46.2180213928223	-2.5288949012756
24	15663.1093750000000	46.3393402099609	-2.9108693599701
25	13476.5625000000000	46.4490127563477	-3.2673895359039
26	11089.9394531250000	46.6136207580566	-3.7915060520172
27	9492.1875000000000	46.7717361450195	-4.2822170257568
28	7888.7197265625000	46.9980430603027	-4.9305963516235
29	6745.4267578125000	47.2187042236328	-5.5700054168701
30	5602.1342773437500	47.5300407409668	-6.4140825271606
31	4687.5000000000000	47.8768043518066	-7.3486108779907
32	4001.5244140625000	48.2478179931641	-8.2719669342041
33	3315.5488281250000	48.7711372375488	-9.5125970840454
34	2790.1784667968750	49.3471183776855	-10.7972202301025
35	2343.7500000000000	50.0310325622559	-12.2517652511597
36	1979.1666259765625	50.8179397583008	-13.8243780136108
37	1674.1071777343750	51.7368354797363	-15.5515241622925
38	1417.1511230468750	52.8160934448242	-17.4590053558350
39	1199.1279296875000	54.0957908630371	-19.5757923126221
40	1004.4642944335937	55.7304153442383	-22.0445232391357
