IMPEDANCE MEASUREMENT 
4/19/2023-1:54 PM
Chamber temperature (K): 288.99
Chamber pressure (MPa): 0.04
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	48.4540023803711	0.1497229039669
1	841523.4374999999990	49.4293098449707	-3.0412533283234
2	708164.0624999999990	48.2630271911621	-2.6876823902130
3	595664.0624999999990	47.4701995849609	-2.3529934883118
4	501210.9374999999990	46.9318923950195	-2.0544877052307
5	421757.8124999999990	46.5283966064453	-1.7922806739807
6	354960.9374999999990	46.3025245666504	-1.5385242700577
7	298710.9374999999990	46.0773544311523	-1.3884116411209
8	251367.1875000000000	45.9672927856445	-1.2599761486053
9	211523.4375000000000	45.8937683105469	-1.1559425592422
10	178007.8125000000000	45.8131561279297	-1.0773627758026
11	149648.4375000000000	45.7888031005859	-1.0412422418594
12	125976.5625000000000	45.7648010253906	-0.9840196967125
13	106054.6875000000000	45.7724456787109	-1.0722732543945
14	89179.6874999999999	45.8132667541504	-1.0000083446503
15	75117.1874999999999	45.8313140869141	-1.0612562894821
16	63164.0624999999999	45.8540191650391	-1.1457928419113
17	53320.3124999999999	45.8798713684082	-1.2525101900101
18	44882.8124999999999	45.9241523742676	-1.3801612854004
19	37617.1874999999999	45.9661865234375	-1.5454199314117
20	31757.8125000000000	46.0278930664062	-1.7320160865784
21	26835.9375000000000	46.0870857238770	-1.9550685882568
22	22617.1875000000000	46.1670112609863	-2.2077324390411
23	18867.1875000000000	46.2584037780762	-2.5307388305664
24	15663.1093750000000	46.3775062561035	-2.8997516632080
25	13476.5625000000000	46.4850273132324	-3.2667112350464
26	11089.9394531250000	46.6543197631836	-3.7912647724152
27	9492.1875000000000	46.8085975646973	-4.2754969596863
28	7888.7197265625000	47.0318527221680	-4.9330272674561
29	6745.4267578125000	47.2568740844727	-5.5557847023010
30	5602.1342773437500	47.5672645568848	-6.4150109291077
31	4687.5000000000000	47.9192924499512	-7.3435988426208
32	4001.5244140625000	48.2868614196777	-8.2655639648437
33	3315.5488281250000	48.8114166259766	-9.5066385269165
34	2790.1784667968750	49.3819160461426	-10.7890644073486
35	2343.7500000000000	50.0684814453125	-12.2455778121948
36	1979.1666259765625	50.8518028259277	-13.8181266784668
37	1674.1071777343750	51.7656211853027	-15.5485019683838
38	1417.1511230468750	52.8477897644043	-17.4566955566406
39	1199.1279296875000	54.1316909790039	-19.5755558013916
40	1004.4642944335937	55.7564964294434	-22.0513362884521
