IMPEDANCE MEASUREMENT 
4/19/2023-4:36 PM
Chamber temperature (K): 277.96
Chamber pressure (MPa): -0.90
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	59.7503280639648	-2.6318342685699
1	841523.4374999999990	57.7941131591797	-5.3659787178040
2	708164.0624999999990	57.3419036865234	-4.6844925880432
3	595664.0624999999990	57.0073013305664	-4.0170106887817
4	501210.9374999999990	56.8352966308594	-3.5083115100861
5	421757.8124999999990	56.6700592041016	-3.0527417659760
6	354960.9374999999990	56.5889358520508	-2.6335372924805
7	298710.9374999999990	56.5242805480957	-2.3531863689423
8	251367.1875000000000	56.4654922485352	-2.0825681686401
9	211523.4375000000000	56.4483680725098	-1.8930691480637
10	178007.8125000000000	56.4714164733887	-1.7092782258987
11	149648.4375000000000	56.5289001464844	-1.6441103219986
12	125976.5625000000000	56.4877204895020	-1.5049184560776
13	106054.6875000000000	56.5922012329102	-1.4902802705765
14	89179.6874999999999	56.6637001037598	-1.4384211301804
15	75117.1874999999999	56.7195091247559	-1.4699238538742
16	63164.0624999999999	56.7769775390625	-1.5169185400009
17	53320.3124999999999	56.8526229858398	-1.5941867828369
18	44882.8124999999999	56.9310913085937	-1.7031844854355
19	37617.1874999999999	57.0272941589355	-1.8339558839798
20	31757.8125000000000	57.1241989135742	-1.9999938011169
21	26835.9375000000000	57.2282867431641	-2.2021477222443
22	22617.1875000000000	57.3622322082520	-2.4234161376953
23	18867.1875000000000	57.5149993896484	-2.7143919467926
24	15663.1093750000000	57.7107849121094	-3.0526313781738
25	13476.5625000000000	57.8754768371582	-3.3639581203461
26	11089.9394531250000	58.1218643188477	-3.8338150978088
27	9492.1875000000000	58.3554763793945	-4.2608466148376
28	7888.7197265625000	58.6683502197266	-4.8330240249634
29	6745.4267578125000	58.9748611450195	-5.3828573226929
30	5602.1342773437500	59.3833122253418	-6.1102342605591
31	4687.5000000000000	59.8401260375977	-6.9243602752686
32	4001.5244140625000	60.3117294311523	-7.7203793525696
33	3315.5488281250000	60.9568328857422	-8.7827978134155
34	2790.1784667968750	61.6496849060059	-9.8790578842163
35	2343.7500000000000	62.4645576477051	-11.1167860031128
36	1979.1666259765625	63.3782997131348	-12.4515075683594
37	1674.1071777343750	64.4223022460937	-13.9145364761353
38	1417.1511230468750	65.6274414062500	-15.5283422470093
39	1199.1279296875000	67.0323944091797	-17.3164596557617
40	1004.4642944335937	68.7665557861328	-19.4202804565430
