IMPEDANCE MEASUREMENT 
4/19/2023-11:29 AM
Chamber temperature (K): 298.04
Chamber pressure (MPa): -0.53
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	40.2503967285156	1.6965843439102
1	841523.4374999999990	41.2587890625000	-1.9368822574615
2	708164.0624999999990	40.2100067138672	-1.7787276506424
3	595664.0624999999990	39.4956054687500	-1.5767539739609
4	501210.9374999999990	39.0076217651367	-1.3880046606064
5	421757.8124999999990	38.6469879150391	-1.2548911571503
6	354960.9374999999990	38.3978500366211	-1.1229617595673
7	298710.9374999999990	38.2277145385742	-1.0314130783081
8	251367.1875000000000	38.1206512451172	-0.9455692768097
9	211523.4375000000000	38.0342979431152	-0.9165275096893
10	178007.8125000000000	37.9829177856445	-0.8425952196121
11	149648.4375000000000	37.9506111145020	-0.8802769780159
12	125976.5625000000000	37.9062004089355	-0.9228517413139
13	106054.6875000000000	37.9156799316406	-0.9600630402565
14	89179.6874999999999	37.9395751953125	-0.9559341669083
15	75117.1874999999999	37.9507331848145	-1.0526335239410
16	63164.0624999999999	37.9786911010742	-1.1674609184265
17	53320.3124999999999	38.0023727416992	-1.3038885593414
18	44882.8124999999999	38.0384864807129	-1.4672883749008
19	37617.1874999999999	38.0819206237793	-1.6624130010605
20	31757.8125000000000	38.1317977905273	-1.8856017589569
21	26835.9375000000000	38.1941413879395	-2.1379094123840
22	22617.1875000000000	38.2648658752441	-2.4410414695740
23	18867.1875000000000	38.3564758300781	-2.8115415573120
24	15663.1093750000000	38.4629821777344	-3.2394568920135
25	13476.5625000000000	38.5620803833008	-3.6404485702515
26	11089.9394531250000	38.7217292785645	-4.2401351928711
27	9492.1875000000000	38.8639678955078	-4.7886662483215
28	7888.7197265625000	39.0744895935059	-5.5228333473206
29	6745.4267578125000	39.2831115722656	-6.2407722473145
30	5602.1342773437500	39.5672836303711	-7.1972656250000
31	4687.5000000000000	39.9067420959473	-8.2389965057373
32	4001.5244140625000	40.2599983215332	-9.2785644531250
33	3315.5488281250000	40.7601089477539	-10.6747779846191
34	2790.1784667968750	41.3065872192383	-12.1146612167358
35	2343.7500000000000	41.9671096801758	-13.7417764663696
36	1979.1666259765625	42.7268104553223	-15.4976034164429
37	1674.1071777343750	43.6230087280273	-17.4257392883301
38	1417.1511230468750	44.6816253662109	-19.5381202697754
39	1199.1279296875000	45.9442138671875	-21.8722267150879
40	1004.4642944335937	47.5672874450684	-24.5840625762939
