IMPEDANCE MEASUREMENT 
4/19/2023-3:53 PM
Chamber temperature (K): 281.00
Chamber pressure (MPa): -0.90
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	56.7899398803711	-2.0548548698425
1	841523.4374999999990	57.3399581909180	-5.3144912719727
2	708164.0624999999990	56.7099075317383	-4.5481586456299
3	595664.0624999999990	56.3703346252441	-3.8726634979248
4	501210.9374999999990	56.1156768798828	-3.2640450000763
5	421757.8124999999990	55.9763450622559	-2.7952253818512
6	354960.9374999999990	55.8410491943359	-2.3659787178040
7	298710.9374999999990	55.7343101501465	-2.0708203315735
8	251367.1875000000000	55.6731834411621	-1.8247686624527
9	211523.4375000000000	55.6577415466309	-1.6130877733231
10	178007.8125000000000	55.5952911376953	-1.4777941703796
11	149648.4375000000000	55.5764350891113	-1.3258407115936
12	125976.5625000000000	55.5824203491211	-1.2983496189117
13	106054.6875000000000	55.6888923645020	-1.2042045593262
14	89179.6874999999999	55.6571960449219	-1.1339935064316
15	75117.1874999999999	55.6774101257324	-1.1495161056519
16	63164.0624999999999	55.7094802856445	-1.1862134933472
17	53320.3124999999999	55.7474555969238	-1.2482649087906
18	44882.8124999999999	55.7871398925781	-1.3427981138229
19	37617.1874999999999	55.8409919738770	-1.4656877517700
20	31757.8125000000000	55.8979721069336	-1.6166906356812
21	26835.9375000000000	55.9658851623535	-1.7953213453293
22	22617.1875000000000	56.0456619262695	-2.0102713108063
23	18867.1875000000000	56.1463661193848	-2.2868764400482
24	15663.1093750000000	56.2772827148437	-2.6173539161682
25	13476.5625000000000	56.3821754455566	-2.9270994663239
26	11089.9394531250000	56.5619392395020	-3.3877742290497
27	9492.1875000000000	56.7206764221191	-3.8201665878296
28	7888.7197265625000	56.9564552307129	-4.3998913764954
29	6745.4267578125000	57.1889495849609	-4.9663534164429
30	5602.1342773437500	57.5107650756836	-5.7127962112427
31	4687.5000000000000	57.8813056945801	-6.5527467727661
32	4001.5244140625000	58.2726554870605	-7.3845367431641
33	3315.5488281250000	58.8175468444824	-8.5061550140381
34	2790.1784667968750	59.4180717468262	-9.6660089492798
35	2343.7500000000000	60.1331520080566	-10.9848995208740
36	1979.1666259765625	60.9609794616699	-12.4139986038208
37	1674.1071777343750	61.9253540039062	-13.9907512664795
38	1417.1511230468750	63.0521049499512	-15.7329158782959
39	1199.1279296875000	64.3907318115234	-17.6689300537109
40	1004.4642944335937	66.0781021118164	-19.9443473815918
