IMPEDANCE MEASUREMENT 
4/19/2023-2:39 PM
Chamber temperature (K): 285.99
Chamber pressure (MPa): -0.74
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	50.2610778808594	-0.9249348044395
1	841523.4374999999990	50.6941986083984	-4.4879550933838
2	708164.0624999999990	50.1032028198242	-3.9190995693207
3	595664.0624999999990	49.7699279785156	-3.3494846820831
4	501210.9374999999990	49.5948410034180	-2.8582186698914
5	421757.8124999999990	49.4207153320312	-2.4378092288971
6	354960.9374999999990	49.3221778869629	-2.1881873607635
7	298710.9374999999990	49.2488899230957	-1.8595880270004
8	251367.1875000000000	49.1855010986328	-1.6408360004425
9	211523.4375000000000	49.1584777832031	-1.4703917503357
10	178007.8125000000000	49.1276779174805	-1.3375761508942
11	149648.4375000000000	49.1147613525391	-1.2306421995163
12	125976.5625000000000	49.1215858459473	-1.1867904663086
13	106054.6875000000000	49.1125183105469	-1.1724934577942
14	89179.6874999999999	49.1742286682129	-1.1137348413467
15	75117.1874999999999	49.1957473754883	-1.1509622335434
16	63164.0624999999999	49.2313995361328	-1.2142139673233
17	53320.3124999999999	49.2634086608887	-1.2927323579788
18	44882.8124999999999	49.3017730712891	-1.4026515483856
19	37617.1874999999999	49.3570213317871	-1.5454596281052
20	31757.8125000000000	49.4119033813477	-1.7139815092087
21	26835.9375000000000	49.4738960266113	-1.9204163551331
22	22617.1875000000000	49.5590591430664	-2.1605980396271
23	18867.1875000000000	49.6521606445312	-2.4650907516479
24	15663.1093750000000	49.7725791931152	-2.8233044147491
25	13476.5625000000000	49.8819885253906	-3.1630427837372
26	11089.9394531250000	50.0556869506836	-3.6623857021332
27	9492.1875000000000	50.2181701660156	-4.1314158439636
28	7888.7197265625000	50.4474220275879	-4.7546124458313
29	6745.4267578125000	50.6737823486328	-5.3690905570984
30	5602.1342773437500	50.9861106872559	-6.1788010597229
31	4687.5000000000000	51.3468971252441	-7.0762166976929
32	4001.5244140625000	51.7267265319824	-7.9686169624329
33	3315.5488281250000	52.2601203918457	-9.1662874221802
34	2790.1784667968750	52.8476715087891	-10.4083671569824
35	2343.7500000000000	53.5462417602539	-11.8157215118408
36	1979.1666259765625	54.3501930236816	-13.3370113372803
37	1674.1071777343750	55.2866592407227	-15.0134305953979
38	1417.1511230468750	56.3849754333496	-16.8646736145020
39	1199.1279296875000	57.6994628906250	-18.9191761016846
40	1004.4642944335937	59.3512916564941	-21.3280887603760
