IMPEDANCE MEASUREMENT 
4/19/2023-12:25 PM
Chamber temperature (K): 294.02
Chamber pressure (MPa): -0.28
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	43.5162239074707	1.0217305421829
1	841523.4374999999990	44.5104942321777	-2.3998725414276
2	708164.0624999999990	43.4153518676758	-2.1779227256775
3	595664.0624999999990	42.6567878723145	-1.9413361549377
4	501210.9374999999990	42.1665534973145	-1.6915812492371
5	421757.8124999999990	41.7641716003418	-1.4999198913574
6	354960.9374999999990	41.5395584106445	-1.3216696977615
7	298710.9374999999990	41.3597106933594	-1.2109591960907
8	251367.1875000000000	41.2385215759277	-1.0853743553162
9	211523.4375000000000	41.1565856933594	-1.0219215154648
10	178007.8125000000000	41.1079597473145	-0.9794650077820
11	149648.4375000000000	41.0710334777832	-0.9524292945862
12	125976.5625000000000	41.0485382080078	-1.0035543441772
13	106054.6875000000000	41.0404472351074	-0.9893139004707
14	89179.6874999999999	41.0831909179687	-0.9602163434029
15	75117.1874999999999	41.0937576293945	-1.0410223007202
16	63164.0624999999999	41.1193199157715	-1.1356613636017
17	53320.3124999999999	41.1494331359863	-1.2525715827942
18	44882.8124999999999	41.1847038269043	-1.3961637020111
19	37617.1874999999999	41.2273139953613	-1.5676425695419
20	31757.8125000000000	41.2770767211914	-1.7647023200989
21	26835.9375000000000	41.3388900756836	-2.0016229152679
22	22617.1875000000000	41.4104728698730	-2.2696588039398
23	18867.1875000000000	41.4954948425293	-2.6099846363068
24	15663.1093750000000	41.6147003173828	-3.0079085826874
25	13476.5625000000000	41.7091979980469	-3.3760976791382
26	11089.9394531250000	41.8720626831055	-3.9282462596893
27	9492.1875000000000	42.0138359069824	-4.4331722259521
28	7888.7197265625000	42.2220077514648	-5.1137261390686
29	6745.4267578125000	42.4254035949707	-5.7714543342590
30	5602.1342773437500	42.7262992858887	-6.6466026306152
31	4687.5000000000000	43.0433502197266	-7.6176805496216
32	4001.5244140625000	43.3966941833496	-8.5840091705322
33	3315.5488281250000	43.8868064880371	-9.8666868209839
34	2790.1784667968750	44.4263420104980	-11.2016954421997
35	2343.7500000000000	45.0662994384766	-12.7042589187622
36	1979.1666259765625	45.8091011047363	-14.3361635208130
37	1674.1071777343750	46.6821136474609	-16.1320514678955
38	1417.1511230468750	47.7040519714355	-18.1047744750977
39	1199.1279296875000	48.9201850891113	-20.2881832122803
40	1004.4642944335937	50.4704589843750	-22.8429584503174
