IMPEDANCE MEASUREMENT 
4/19/2023-5:06 PM
Chamber temperature (K): 276.97
Chamber pressure (MPa): -1.00
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	60.5723495483398	-2.7779414653778
1	841523.4374999999990	57.4660797119141	-5.1723189353943
2	708164.0624999999990	56.9837799072266	-4.6462674140930
3	595664.0624999999990	56.6692352294922	-4.0441312789917
4	501210.9374999999990	56.5446243286133	-3.5548710823059
5	421757.8124999999990	56.4088935852051	-3.1053709983826
6	354960.9374999999990	56.3489341735840	-2.7316102981567
7	298710.9374999999990	56.3449554443359	-2.4096980094910
8	251367.1875000000000	56.2884521484375	-2.2121889591217
9	211523.4375000000000	56.3385391235352	-2.0366537570953
10	178007.8125000000000	56.3296546936035	-1.9094698429108
11	149648.4375000000000	56.3606529235840	-1.7975722551346
12	125976.5625000000000	56.4847335815430	-1.6786733865738
13	106054.6875000000000	56.4855346679687	-1.7128468751907
14	89179.6874999999999	56.6003150939941	-1.6926631927490
15	75117.1874999999999	56.6890640258789	-1.7386952638626
16	63164.0624999999999	56.7747955322266	-1.8085871934891
17	53320.3124999999999	56.8842811584473	-1.8977625370026
18	44882.8124999999999	57.0081176757812	-2.0201201438904
19	37617.1874999999999	57.1368064880371	-2.1798877716064
20	31757.8125000000000	57.2761840820312	-2.3515355587006
21	26835.9375000000000	57.4498138427734	-2.5699408054352
22	22617.1875000000000	57.6181526184082	-2.8046658039093
23	18867.1875000000000	57.8199310302734	-3.1119935512543
24	15663.1093750000000	58.0753898620605	-3.4514961242676
25	13476.5625000000000	58.2928886413574	-3.7680106163025
26	11089.9394531250000	58.6061706542969	-4.2420792579651
27	9492.1875000000000	58.8924751281738	-4.6625208854675
28	7888.7197265625000	59.2775650024414	-5.2302002906799
29	6745.4267578125000	59.6272888183594	-5.7534508705139
30	5602.1342773437500	60.1062240600586	-6.4677920341492
31	4687.5000000000000	60.6367950439453	-7.2314567565918
32	4001.5244140625000	61.1616058349609	-7.9933576583862
33	3315.5488281250000	61.8656501770020	-9.0083560943604
34	2790.1784667968750	62.6079254150391	-10.0600509643555
35	2343.7500000000000	63.4679107666016	-11.2420978546143
36	1979.1666259765625	64.4218139648437	-12.5250606536865
37	1674.1071777343750	65.5041656494141	-13.9297971725464
38	1417.1511230468750	66.7493209838867	-15.4779930114746
39	1199.1279296875000	68.1771087646484	-17.1984939575195
40	1004.4642944335937	69.9423828125000	-19.2214756011963
