IMPEDANCE MEASUREMENT 
4/19/2023-4:16 PM
Chamber temperature (K): 279.00
Chamber pressure (MPa): -1.19
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	59.6068572998047	-2.5259282588959
1	841523.4374999999990	60.0295372009277	-5.6647911071777
2	708164.0624999999990	59.4266128540039	-4.8081765174866
3	595664.0624999999990	59.0719223022461	-4.1175971031189
4	501210.9374999999990	58.8241615295410	-3.5057029724121
5	421757.8124999999990	58.6476211547852	-3.0336613655090
6	354960.9374999999990	58.5220527648926	-2.5593762397766
7	298710.9374999999990	58.4242782592773	-2.1661853790283
8	251367.1875000000000	58.3201141357422	-1.9361197948456
9	211523.4375000000000	58.2987976074219	-1.6784510612488
10	178007.8125000000000	58.3279380798340	-1.5247392654419
11	149648.4375000000000	58.3132476806641	-1.3896826505661
12	125976.5625000000000	58.3771362304687	-1.3127917051315
13	106054.6875000000000	58.3239402770996	-1.2259049415588
14	89179.6874999999999	58.3446998596191	-1.1576168537140
15	75117.1874999999999	58.3760643005371	-1.1541086435318
16	63164.0624999999999	58.4045448303223	-1.1838948726654
17	53320.3124999999999	58.4399223327637	-1.2393472194672
18	44882.8124999999999	58.4867591857910	-1.3197259902954
19	37617.1874999999999	58.5317153930664	-1.4376128911972
20	31757.8125000000000	58.5876808166504	-1.5767614841461
21	26835.9375000000000	58.6583595275879	-1.7434979677200
22	22617.1875000000000	58.7401199340820	-1.9550180435181
23	18867.1875000000000	58.8353309631348	-2.2222778797150
24	15663.1093750000000	58.9666633605957	-2.5279304981232
25	13476.5625000000000	59.0750808715820	-2.8299453258514
26	11089.9394531250000	59.2535858154297	-3.2718949317932
27	9492.1875000000000	59.4162521362305	-3.6830244064331
28	7888.7197265625000	59.6448593139648	-4.2351045608521
29	6745.4267578125000	59.8759727478027	-4.7838568687439
30	5602.1342773437500	60.1989135742187	-5.5220956802368
31	4687.5000000000000	60.5699768066406	-6.3265767097473
32	4001.5244140625000	60.9588050842285	-7.1341013908386
33	3315.5488281250000	61.5084609985352	-8.2201204299927
34	2790.1784667968750	62.1058235168457	-9.3449525833130
35	2343.7500000000000	62.8250045776367	-10.6249008178711
36	1979.1666259765625	63.6547698974609	-12.0140581130981
37	1674.1071777343750	64.6211395263672	-13.5448760986328
38	1417.1511230468750	65.7515411376953	-15.2383861541748
39	1199.1279296875000	67.0874023437500	-17.1201190948486
40	1004.4642944335937	68.7764205932617	-19.3359260559082
