IMPEDANCE MEASUREMENT 
4/19/2023-1:08 PM
Chamber temperature (K): 292.02
Chamber pressure (MPa): -0.17
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	45.3565826416016	0.6782598495483
1	841523.4374999999990	46.3762741088867	-2.6000785827637
2	708164.0624999999990	45.2423362731934	-2.3955938816071
3	595664.0624999999990	44.4496154785156	-2.1158759593964
4	501210.9374999999990	43.9319076538086	-1.8397123813629
5	421757.8124999999990	43.5662803649902	-1.6293359994888
6	354960.9374999999990	43.2920494079590	-1.4439451694489
7	298710.9374999999990	43.1757392883301	-1.2759176492691
8	251367.1875000000000	43.0099601745605	-1.1777303218842
9	211523.4375000000000	42.9401969909668	-1.0872955322266
10	178007.8125000000000	42.8767013549805	-1.0270465612411
11	149648.4375000000000	42.8519363403320	-0.9897692799568
12	125976.5625000000000	42.8579483032227	-0.9672565460205
13	106054.6875000000000	42.8418045043945	-1.0054378509521
14	89179.6874999999999	42.8654212951660	-0.9820072054863
15	75117.1874999999999	42.8838348388672	-1.0557469129562
16	63164.0624999999999	42.9079017639160	-1.1420474052429
17	53320.3124999999999	42.9352188110352	-1.2556563615799
18	44882.8124999999999	42.9725761413574	-1.3963800668716
19	37617.1874999999999	43.0164299011230	-1.5678381919861
20	31757.8125000000000	43.0716667175293	-1.7631443738937
21	26835.9375000000000	43.1317749023437	-1.9908241033554
22	22617.1875000000000	43.1985321044922	-2.2545051574707
23	18867.1875000000000	43.3013572692871	-2.5889389514923
24	15663.1093750000000	43.4108505249023	-2.9847557544708
25	13476.5625000000000	43.5157546997070	-3.3450551033020
26	11089.9394531250000	43.6790313720703	-3.8909041881561
27	9492.1875000000000	43.8289642333984	-4.3920130729675
28	7888.7197265625000	44.0419540405273	-5.0667815208435
29	6745.4267578125000	44.2607192993164	-5.7129430770874
30	5602.1342773437500	44.5610694885254	-6.5841789245605
31	4687.5000000000000	44.8945884704590	-7.5405464172363
32	4001.5244140625000	45.2527809143066	-8.4899435043335
33	3315.5488281250000	45.7547912597656	-9.7691831588745
34	2790.1784667968750	46.3092575073242	-11.0843229293823
35	2343.7500000000000	46.9738540649414	-12.5777759552002
36	1979.1666259765625	47.7343521118164	-14.1889133453369
37	1674.1071777343750	48.6222763061523	-15.9683046340942
38	1417.1511230468750	49.6723594665527	-17.9290981292725
39	1199.1279296875000	50.9204635620117	-20.0952129364014
40	1004.4642944335937	52.5002059936523	-22.6377086639404
