IMPEDANCE MEASUREMENT 
4/19/2023-2:06 PM
Chamber temperature (K): 288.01
Chamber pressure (MPa): -0.88
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	49.4319381713867	-0.0119436429814
1	841523.4374999999990	50.4293022155762	-3.1417477130890
2	708164.0624999999990	49.2480468750000	-2.7552349567413
3	595664.0624999999990	48.4687461853027	-2.4282155036926
4	501210.9374999999990	47.9210433959961	-2.1078402996063
5	421757.8124999999990	47.5355491638184	-1.8538653850555
6	354960.9374999999990	47.2772789001465	-1.6174994707108
7	298710.9374999999990	47.0596733093262	-1.4268671274185
8	251367.1875000000000	46.9212188720703	-1.3275836706161
9	211523.4375000000000	46.8420295715332	-1.1974135637283
10	178007.8125000000000	46.8293266296387	-1.1211998462677
11	149648.4375000000000	46.7726478576660	-1.0549483299255
12	125976.5625000000000	46.7157592773437	-1.0193097591400
13	106054.6875000000000	46.7623405456543	-1.0463753938675
14	89179.6874999999999	46.7831153869629	-1.0045257806778
15	75117.1874999999999	46.8004417419434	-1.0608665943146
16	63164.0624999999999	46.8243255615234	-1.1428741216660
17	53320.3124999999999	46.8540039062500	-1.2453893423080
18	44882.8124999999999	46.8932609558105	-1.3729695081711
19	37617.1874999999999	46.9441719055176	-1.5395199060440
20	31757.8125000000000	47.0002708435059	-1.7201550006866
21	26835.9375000000000	47.0657157897949	-1.9319905042648
22	22617.1875000000000	47.1382064819336	-2.1899843215942
23	18867.1875000000000	47.2306327819824	-2.5070567131042
24	15663.1093750000000	47.3543357849121	-2.8795690536499
25	13476.5625000000000	47.4654541015625	-3.2308189868927
26	11089.9394531250000	47.6379318237305	-3.7534675598145
27	9492.1875000000000	47.7912406921387	-4.2408628463745
28	7888.7197265625000	48.0149002075195	-4.8808903694153
29	6745.4267578125000	48.2397308349609	-5.5105385780334
30	5602.1342773437500	48.5520210266113	-6.3504514694214
31	4687.5000000000000	48.9107627868652	-7.2667045593262
32	4001.5244140625000	49.2868347167969	-8.1833992004395
33	3315.5488281250000	49.8133697509766	-9.4119167327881
34	2790.1784667968750	50.3904876708984	-10.6840496063232
35	2343.7500000000000	51.0806579589844	-12.1225891113281
36	1979.1666259765625	51.8747177124023	-13.6803741455078
37	1674.1071777343750	52.8017425537109	-15.3959798812866
38	1417.1511230468750	53.8855857849121	-17.2851161956787
39	1199.1279296875000	55.1789512634277	-19.3807220458984
40	1004.4642944335937	56.8170509338379	-21.8383598327637
