IMPEDANCE MEASUREMENT 
4/19/2023-2:21 PM
Chamber temperature (K): 286.98
Chamber pressure (MPa): -0.73
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	50.6159019470215	-0.2723051905632
1	841523.4374999999990	51.6559944152832	-3.3288457393646
2	708164.0624999999990	50.4544181823730	-2.8735966682434
3	595664.0624999999990	49.6641693115234	-2.5226366519928
4	501210.9374999999990	49.0942382812500	-2.1818978786469
5	421757.8124999999990	48.6841888427734	-1.9380328655243
6	354960.9374999999990	48.4650917053223	-1.6729929447174
7	298710.9374999999990	48.2363281250000	-1.4544515609741
8	251367.1875000000000	48.0974311828613	-1.3364839553833
9	211523.4375000000000	48.0321159362793	-1.2228077650070
10	178007.8125000000000	47.9637908935547	-1.1520469188690
11	149648.4375000000000	47.9337997436523	-1.0641750097275
12	125976.5625000000000	47.9430046081543	-1.0425871610641
13	106054.6875000000000	47.9165954589844	-1.0406743288040
14	89179.6874999999999	47.9541969299316	-1.0058751106262
15	75117.1874999999999	47.9773216247559	-1.0600962638855
16	63164.0624999999999	47.9921989440918	-1.1417700052261
17	53320.3124999999999	48.0304069519043	-1.2410699129105
18	44882.8124999999999	48.0650901794434	-1.3633563518524
19	37617.1874999999999	48.1139144897461	-1.5220084190369
20	31757.8125000000000	48.1644859313965	-1.7008528709412
21	26835.9375000000000	48.2339973449707	-1.9128541946411
22	22617.1875000000000	48.3114509582520	-2.1610238552094
23	18867.1875000000000	48.4083328247070	-2.4736332893372
24	15663.1093750000000	48.5331878662109	-2.8372926712036
25	13476.5625000000000	48.6440353393555	-3.1958673000336
26	11089.9394531250000	48.8096542358398	-3.7015821933746
27	9492.1875000000000	48.9677925109863	-4.1821484565735
28	7888.7197265625000	49.1976737976074	-4.8169155120850
29	6745.4267578125000	49.4223632812500	-5.4353055953979
30	5602.1342773437500	49.7389144897461	-6.2677745819092
31	4687.5000000000000	50.0930023193359	-7.1738743782043
32	4001.5244140625000	50.4697990417480	-8.0820055007935
33	3315.5488281250000	51.0048408508301	-9.2927331924438
34	2790.1784667968750	51.5836982727051	-10.5474634170532
35	2343.7500000000000	52.2824401855469	-11.9739723205566
36	1979.1666259765625	53.0782508850098	-13.5167341232300
37	1674.1071777343750	54.0086708068848	-15.2112369537354
38	1417.1511230468750	55.1058425903320	-17.0826797485352
39	1199.1279296875000	56.4068374633789	-19.1558551788330
40	1004.4642944335937	58.0530166625977	-21.5903530120850
