IMPEDANCE MEASUREMENT 
4/19/2023-1:40 PM
Chamber temperature (K): 289.98
Chamber pressure (MPa): -0.75
Description: 	1e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	47.3316802978516	0.2644462585449
1	841523.4374999999990	48.3366127014160	-2.8707721233368
2	708164.0624999999990	47.1896591186523	-2.5891799926758
3	595664.0624999999990	46.4027709960937	-2.2689113616943
4	501210.9374999999990	45.8783226013184	-1.9482076168060
5	421757.8124999999990	45.4922332763672	-1.7184226512909
6	354960.9374999999990	45.2065925598145	-1.5459941625595
7	298710.9374999999990	45.0530395507812	-1.3670642375946
8	251367.1875000000000	44.9199371337891	-1.2489750385284
9	211523.4375000000000	44.8471908569336	-1.1403518915176
10	178007.8125000000000	44.8129806518555	-1.0537221431732
11	149648.4375000000000	44.7612609863281	-1.0143318176270
12	125976.5625000000000	44.7058296203613	-1.0144966840744
13	106054.6875000000000	44.7358131408691	-1.0352470874786
14	89179.6874999999999	44.7725372314453	-0.9969801306725
15	75117.1874999999999	44.7941322326660	-1.0645878314972
16	63164.0624999999999	44.8128242492676	-1.1469125747681
17	53320.3124999999999	44.8440017700195	-1.2535523176193
18	44882.8124999999999	44.8808517456055	-1.3878747224808
19	37617.1874999999999	44.9299125671387	-1.5524920225143
20	31757.8125000000000	44.9818382263184	-1.7460457086563
21	26835.9375000000000	45.0456504821777	-1.9659948348999
22	22617.1875000000000	45.1180038452148	-2.2243418693542
23	18867.1875000000000	45.2131271362305	-2.5471315383911
24	15663.1093750000000	45.3332252502441	-2.9411435127258
25	13476.5625000000000	45.4416542053223	-3.3000977039337
26	11089.9394531250000	45.6168365478516	-3.8358292579651
27	9492.1875000000000	45.7638473510742	-4.3278241157532
28	7888.7197265625000	45.9867439270020	-4.9837694168091
29	6745.4267578125000	46.2133331298828	-5.6228952407837
30	5602.1342773437500	46.5093383789062	-6.4841723442078
31	4687.5000000000000	46.8569335937500	-7.4193754196167
32	4001.5244140625000	47.2274398803711	-8.3569383621216
33	3315.5488281250000	47.7473983764648	-9.6057653427124
34	2790.1784667968750	48.3113021850586	-10.9035816192627
35	2343.7500000000000	48.9917221069336	-12.3699169158936
36	1979.1666259765625	49.7685661315918	-13.9540109634399
37	1674.1071777343750	50.6811828613281	-15.7003087997437
38	1417.1511230468750	51.7495651245117	-17.6258354187012
39	1199.1279296875000	53.0243568420410	-19.7582225799561
40	1004.4642944335937	54.6355056762695	-22.2535438537598
