IMPEDANCE MEASUREMENT 
10/3/2022-4:00 PM
Chamber temperature (K): 301.65
Chamber pressure (MPa): 689.263772
Description: 	2764uScm_durabilityTest
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	191.8008575439453	-2.1586129665375
1	825585.9374999999990	193.2055053710937	-1.3715579509735
2	681445.3124999999990	192.8274078369141	-1.1196939945221
3	562382.8124999999990	192.5471191406250	-0.9099187850952
4	464179.6874999999990	192.3108978271484	-0.7392695546150
5	383320.3124999999990	192.0733642578125	-0.6135320663452
6	316289.0624999999990	191.8819122314453	-0.5313830971718
7	261210.9375000000000	193.6699981689453	0.2226119041443
8	215507.8125000000000	193.1670684814453	0.1860656887293
9	178007.8125000000000	192.8006591796875	0.1559220999479
10	146835.9375000000000	192.5774841308594	0.1155975088477
11	121289.0625000000000	192.3918151855469	0.0725537613034
12	100195.3125000000000	192.2498779296875	0.0605149716139
13	82617.1874999999999	192.1544799804687	-0.0056540500373
14	68320.3124999999999	192.1228942871094	-0.0747652053833
15	56367.1874999999999	192.1053466796875	-0.1397069096565
16	46523.4374999999999	192.1249389648437	-0.2106887251139
17	38320.3124999999999	192.1426239013672	-0.2869312167168
18	31757.8125000000000	192.2066345214844	-0.3673712909222
19	26132.8125000000000	192.2572937011719	-0.4513495862484
20	21679.6875000000000	192.3092956542969	-0.5516970157623
21	17929.6875000000000	192.4223480224609	-0.6626193523407
22	14519.8173828125000	192.5281829833984	-0.8122211694717
23	12004.5732421875000	192.6180877685547	-0.9643551707268
24	9946.6464843750000	192.7807312011719	-1.1443613767624
25	8320.3125000000000	192.9339294433594	-1.3450964689255
26	6745.4267578125000	193.1235809326172	-1.6240060329437
27	5602.1342773437500	193.3538360595703	-1.9142627716064
28	4687.5000000000000	193.6479339599609	-2.2345356941223
29	3867.1875000000000	194.0010986328125	-2.6474168300629
30	3164.0625000000000	194.4734344482422	-3.1518783569336
31	2629.5732421875000	194.9961547851562	-3.6984705924988
32	2172.2561035156250	195.6835021972656	-4.3570213317871
33	1770.8333740234375	196.6026611328125	-5.1839346885681
34	1450.8928222656250	197.7358245849609	-6.1285176277161
35	1199.1279296875000	199.0982208251953	-7.1772589683533
36	1004.4642944335937	200.6580810546875	-8.2908430099487
37	827.2058715820312	202.7967224121094	-9.6843852996826
38	683.5937500000000	205.4069519042969	-11.2474966049194
39	558.0357055664062	208.8591918945312	-13.1364364624023
40	468.7500000000000	212.4895935058594	-14.9641036987305
41	384.2213134765625	217.5401916503906	-17.2990341186523
42	319.6022644042969	223.2761688232422	-19.7175254821777
43	260.4166564941406	231.1362915039062	-22.7249870300293
44	216.3461608886719	239.9601745605469	-25.7614822387695
45	178.0063323974609	251.5683135986328	-29.2845573425293
46	146.4843750000000	266.2426757812500	-33.1245384216309
47	121.2284469604492	284.2941894531250	-37.1145057678223
48	99.7340393066406	308.0324401855469	-41.4290275573730
49	82.2368392944336	337.9994201660156	-45.7970314025879
50	67.9347839355469	375.2844848632812	-50.0908355712891
51	55.8035697937012	423.7143554687500	-54.3615760803223
52	46.8750000000000	476.7255554199219	-57.9414443969727
53	38.1097564697266	554.4965209960937	-61.8666000366211
54	31.8877544403076	636.7815551757812	-64.9265136718750
55	26.0416660308838	750.9462280273437	-68.0239944458008
56	21.3068180084229	889.7470092773437	-70.7044830322266
57	17.7556819915771	1042.4029541015625	-72.8255233764648
58	14.5574531555176	1243.2032470703125	-74.8255233764648
59	12.1124029159546	1467.2341308593750	-76.4183654785156
60	9.9101476669312	1762.8043212890625	-77.9063110351562
