IMPEDANCE MEASUREMENT 
10/3/2022-3:56 PM
Chamber temperature (K): 301.63
Chamber pressure (MPa): 690.438656
Description: 	2764uScm_durabilityTest
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	187.6708526611328	-2.0125486850739
1	825585.9374999999990	189.0495758056641	-1.3097167015076
2	681445.3124999999990	188.6371765136719	-1.0648906230927
3	562382.8124999999990	188.3651123046875	-0.8713622093201
4	464179.6874999999990	188.1625671386719	-0.7012526988983
5	383320.3124999999990	187.9314575195312	-0.5821223258972
6	316289.0624999999990	187.7843475341797	-0.4958667457104
7	261210.9375000000000	189.5210266113281	0.2353556305170
8	215507.8125000000000	189.0532989501953	0.2104673832655
9	178007.8125000000000	188.7290496826172	0.1753498017788
10	146835.9375000000000	188.4562225341797	0.1302377730608
11	121289.0625000000000	188.3322143554687	0.0746611431241
12	100195.3125000000000	188.1887359619141	0.0701590701938
13	82617.1874999999999	188.1165771484375	-0.0010178687517
14	68320.3124999999999	188.0847473144531	-0.0688673853874
15	56367.1874999999999	188.0747222900391	-0.1430277824402
16	46523.4374999999999	188.0896301269531	-0.2142032831907
17	38320.3124999999999	188.1322631835937	-0.2890169322491
18	31757.8125000000000	188.1909179687500	-0.3713832497597
19	26132.8125000000000	188.2595977783203	-0.4628557264805
20	21679.6875000000000	188.3554687500000	-0.5582419037819
21	17929.6875000000000	188.4430999755859	-0.6763762235641
22	14519.8173828125000	188.5553741455078	-0.8204132914543
23	12004.5732421875000	188.6735687255859	-0.9833834171295
24	9946.6464843750000	188.8237457275391	-1.1641650199890
25	8320.3125000000000	188.9797668457031	-1.3635929822922
26	6745.4267578125000	189.2177276611328	-1.6484680175781
27	5602.1342773437500	189.4570922851562	-1.9472514390945
28	4687.5000000000000	189.7554473876953	-2.2775254249573
29	3867.1875000000000	190.1194152832031	-2.6934828758240
30	3164.0625000000000	190.6336669921875	-3.2060468196869
31	2629.5732421875000	191.1849212646484	-3.7604742050171
32	2172.2561035156250	191.8743438720703	-4.4289755821228
33	1770.8333740234375	192.8157958984375	-5.2677116394043
34	1450.8928222656250	193.9762268066406	-6.2267346382141
35	1199.1279296875000	195.3468780517578	-7.2896184921265
36	1004.4642944335937	196.9252929687500	-8.4177942276001
37	827.2058715820312	199.0663757324219	-9.8294906616211
38	683.5937500000000	201.6949920654297	-11.4106092453003
39	558.0357055664062	205.1699676513672	-13.3195943832397
40	468.7500000000000	208.8017883300781	-15.1723756790161
41	384.2213134765625	213.8500823974609	-17.5296001434326
42	319.6022644042969	219.5924682617187	-19.9714946746826
43	260.4166564941406	227.4662475585937	-23.0124568939209
44	216.3461608886719	236.3165130615234	-26.0758590698242
45	178.0063323974609	247.9719238281250	-29.6284961700439
46	146.4843750000000	262.6968383789062	-33.4938049316406
47	121.2284469604492	280.8321838378906	-37.5134086608887
48	99.7340393066406	304.6435241699219	-41.8422050476074
49	82.2368392944336	334.7010803222656	-46.2125549316406
50	67.9347839355469	372.0875244140625	-50.4964752197266
51	55.8035697937012	420.6553039550781	-54.7500953674316
52	46.8750000000000	473.7461547851562	-58.3096313476562
53	38.1097564697266	551.6289672851562	-62.1985092163086
54	31.8877544403076	633.9752197265625	-65.2259368896484
55	26.0416660308838	748.0756835937500	-68.2890243530273
56	21.3068180084229	886.8529052734375	-70.9366226196289
57	17.7556819915771	1039.5128173828125	-73.0260696411133
58	14.5574531555176	1240.1614990234375	-74.9996414184570
59	12.1124029159546	1463.9818115234375	-76.5669784545898
60	9.9101476669312	1759.2087402343750	-78.0331649780273
