IMPEDANCE MEASUREMENT 
12/12/2023-2:34 PM
Chamber temperature (K): 294.18
Chamber pressure (MPa): 20287.19
Description: 	0.1mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	52.3327789306641	2.6098034381866
1	857753.8749999999980	52.2277145385742	2.1264011859894
2	735644.4999999999990	52.1478691101074	1.7084615230560
3	630996.1249999999990	52.1014976501465	1.3387932777405
4	541230.4999999999990	52.0729179382324	1.0050704479218
5	464238.2812499999990	52.0469551086426	0.6968211531639
6	398144.5312499999990	52.0463409423828	0.3916577696800
7	341542.9687499999990	52.0434837341309	0.0941340550780
8	292910.1562500000000	52.0415878295898	-0.1591754704714
9	251191.4062500000000	52.0594406127930	-0.4411074519157
10	215449.2187500000000	52.0849037170410	-0.7286498546600
11	184863.2812500000000	52.1280250549316	-1.0172337293625
12	158496.0937500000000	52.1709403991699	-1.3102041482925
13	135996.0937500000000	52.2366485595703	-1.6358175277710
14	116660.1562500000000	52.2837715148926	-1.9778153896332
15	100019.5312500000000	52.3752975463867	-2.3082728385925
16	85839.8437499999999	52.4930763244629	-2.7497315406799
17	73652.3437499999999	52.6100730895996	-3.2003121376038
18	63105.4687499999999	52.7615737915039	-3.7040567398071
19	54199.2187499999999	52.9342727661133	-4.2462720870972
20	46464.8437499999999	53.1351203918457	-4.8613538742065
21	39902.3437499999999	53.3714256286621	-5.5415611267090
22	34160.1562500000000	53.6627235412598	-6.3116159439087
23	29355.4687500000000	53.9933586120605	-7.1442828178406
24	25136.7187500000000	54.3884468078613	-8.0873012542725
25	21621.0937500000000	54.8454513549805	-9.1005659103394
26	18574.2187500000000	55.3988876342773	-10.2409467697144
27	15878.9062500000000	56.0693321228027	-11.5234098434448
28	13652.3437500000000	56.8369636535645	-12.8851499557495
29	11660.1562500000000	57.7849388122559	-14.4323682785034
30	10019.5312500000000	58.8465003967285	-16.0591621398926
31	8613.2812500000000	60.1032981872559	-17.8213119506836
32	7349.5371093750000	61.6662712097168	-19.7976245880127
33	6307.8706054687500	63.4206314086914	-21.8539600372314
34	5381.9443359375000	65.5903625488281	-24.1235332489014
35	4630.3354492187500	68.0007858276367	-26.4122562408447
36	3993.0556640625000	70.7951049804687	-28.7722034454346
37	3414.3518066406250	74.2677459716797	-31.3705215454102
38	2915.3962402343750	78.4135818481445	-34.0773849487305
39	2519.5312500000000	82.9154968261719	-36.6301269531250
40	2141.2036132812500	88.8190307617187	-39.4849510192871
41	1841.5178222656250	95.2473297119141	-42.1265602111816
42	1580.6685791015625	102.8442916870117	-44.7467651367187
43	1362.6453857421875	111.4227142333984	-47.2261314392090
44	1171.8750000000000	121.5048675537109	-49.6435585021973
45	1000.7022705078125	133.7807922363281	-52.0472908020020
46	857.4694824218750	147.6259613037109	-54.2424011230469
47	734.1867675781250	163.7784271240234	-56.3012123107910
48	628.8109741210937	182.1492004394531	-58.1917610168457
49	542.7631835937500	202.1938018798828	-59.8340110778809
50	463.5989074707031	226.7178344726562	-61.4416007995605
51	400.1524353027344	252.8656463623047	-62.7965965270996
52	341.7968750000000	284.7776184082031	-64.1012649536133
53	292.9687500000000	320.3577880859375	-65.2415466308594
54	252.0161285400391	359.9141235351562	-66.2405776977539
55	215.0229339599609	407.3221435546875	-67.1788482666016
56	184.5472412109375	459.1972045898437	-67.9848709106445
57	158.0056152343750	519.1311645507812	-68.7263031005859
58	136.5291290283203	582.9913330078125	-69.3471450805664
59	116.2190093994141	662.9158325195312	-69.9793167114258
60	99.7340393066406	749.2674560546875	-70.5336227416992
