IMPEDANCE MEASUREMENT 
4/12/2023-2:05 PM
Chamber temperature (K): 282.23
Chamber pressure (MPa): -0.10
Description: 	1e-4_NaCl_outsideChiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	749.9891357421875	-89.8302688598633
1	841523.4374999999990	877.5067749023437	-89.2564773559570
2	708164.0624999999990	6589.1274414062500	-26.8853969573975
3	595664.0624999999990	11139.3984375000000	-34.5492591857910
4	501210.9374999999990	15013.5322265625000	-42.7677879333496
5	421757.8124999999990	19346.6230468750000	-47.1624336242676
6	354960.9374999999990	23465.1503906250000	-51.5208854675293
7	298710.9374999999990	2050.4865722656250	-85.1074295043945
8	251367.1875000000000	2394.8864746093750	-81.0411834716797
9	211523.4375000000000	2775.8256835937500	-76.6310958862305
10	178007.8125000000000	3200.6088867187500	-72.0845336914062
11	149648.4375000000000	3659.1137695312500	-67.6048126220703
12	125976.5625000000000	4146.4506835937500	-62.9646339416504
13	106054.6875000000000	4633.6552734375000	-58.7383728027344
14	89179.6874999999999	5168.1401367187500	-54.3183860778809
15	75117.1874999999999	5674.8208007812500	-49.8301620483398
16	63164.0624999999999	6187.1933593750000	-45.4678573608398
17	53320.3124999999999	6639.0717773437500	-41.3949050903320
18	44882.8124999999999	7058.2504882812500	-37.4439086914062
19	37617.1874999999999	7441.8647460937500	-33.6390380859375
20	31757.8125000000000	7803.6381835937500	-30.3090801239014
21	26835.9375000000000	4682.0502929687500	-45.4693031311035
22	22617.1875000000000	4999.0957031250000	-41.9130210876465
23	18867.1875000000000	5195.8237304687500	-37.6067771911621
24	15663.1093750000000	5639.2402343750000	-35.7518081665039
25	13476.5625000000000	5914.2944335937500	-33.6848716735840
26	11089.9394531250000	6248.1723632812500	-31.2454509735107
27	9492.1875000000000	6522.4008789062500	-29.5290260314941
28	7888.7197265625000	6875.5512695312500	-27.6459922790527
29	6745.4267578125000	7134.2377929687500	-26.4398746490479
30	5602.1342773437500	7452.0092773437500	-24.8628253936768
31	4687.5000000000000	7776.9746093750000	-23.5219001770020
32	4001.5244140625000	8073.7138671875000	-22.3634586334229
33	3315.5488281250000	8408.0097656250000	-21.0903224945068
34	2790.1784667968750	8711.7968750000000	-19.9516677856445
35	2343.7500000000000	9019.7236328125000	-18.8345127105713
36	1979.1666259765625	9298.3652343750000	-17.8037948608398
37	1674.1071777343750	9578.0312500000000	-16.8371562957764
38	1417.1511230468750	9847.4384765625000	-15.9107456207275
39	1199.1279296875000	10103.9326171875000	-15.0622615814209
40	1004.4642944335937	10327.3066406250000	-14.2620277404785
