IMPEDANCE MEASUREMENT 
4/12/2023-1:50 PM
Chamber temperature (K): 283.28
Chamber pressure (MPa): -0.69
Description: 	1e-4molal_NaCl_Chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	749.5297241210937	-89.6590805053711
1	841523.4374999999990	876.2700805664062	-89.3067779541016
2	708164.0624999999990	6282.2431640625000	-27.1661739349365
3	595664.0624999999990	10513.9960937500000	-34.4154357910156
4	501210.9374999999990	14291.6875000000000	-42.7622413635254
5	421757.8124999999990	18375.8222656250000	-47.7902107238770
6	354960.9374999999990	22493.5410156250000	-51.9529495239258
7	298710.9374999999990	2044.9792480468750	-85.3317565917969
8	251367.1875000000000	2382.8249511718750	-81.3213348388672
9	211523.4375000000000	2783.8200683593750	-76.8931274414062
10	178007.8125000000000	3201.4721679687500	-72.4624633789062
11	149648.4375000000000	3686.3698730468750	-68.3660430908203
12	125976.5625000000000	4164.9267578125000	-63.6018524169922
13	106054.6875000000000	4705.1484375000000	-59.1069450378418
14	89179.6874999999999	5198.2280273437500	-54.6119422912598
15	75117.1874999999999	5720.7670898437500	-50.1080627441406
16	63164.0624999999999	6234.3681640625000	-45.7403259277344
17	53320.3124999999999	6703.2172851562500	-41.4179000854492
18	44882.8124999999999	7136.0073242187500	-37.4437103271484
19	37617.1874999999999	7535.8276367187500	-33.7224006652832
20	31757.8125000000000	7866.0268554687500	-30.5846805572510
21	26835.9375000000000	4883.2382812500000	-44.7026290893555
22	22617.1875000000000	5191.6884765625000	-40.9309005737305
23	18867.1875000000000	5475.0458984375000	-39.0116310119629
24	15663.1093750000000	5831.1518554687500	-34.5101966857910
25	13476.5625000000000	6078.1889648437500	-32.3991203308105
26	11089.9394531250000	6385.4301757812500	-29.9495162963867
27	9492.1875000000000	6655.0307617187500	-28.1075019836426
28	7888.7197265625000	6970.8325195312500	-26.3708553314209
29	6745.4267578125000	7207.7709960937500	-24.8692131042480
30	5602.1342773437500	7522.9140625000000	-23.5185260772705
31	4687.5000000000000	7832.5566406250000	-22.1724739074707
32	4001.5244140625000	8094.9887695312500	-21.0685062408447
33	3315.5488281250000	8408.9687500000000	-19.8226203918457
34	2790.1784667968750	8696.4433593750000	-18.7221202850342
35	2343.7500000000000	8979.1699218750000	-17.6932048797607
36	1979.1666259765625	9252.4443359375000	-16.6787643432617
37	1674.1071777343750	9491.8017578125000	-15.7327785491943
38	1417.1511230468750	9740.2587890625000	-14.8514270782471
39	1199.1279296875000	9970.7382812500000	-14.0250148773193
40	1004.4642944335937	10222.9033203125000	-13.1875667572021
