IMPEDANCE MEASUREMENT 
9/22/2022-2:54 PM
Chamber temperature (K): 297.37
Chamber pressure (MPa): 37.187152
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1089.8808593750000	-17.1208763122559
1	825585.9374999999990	1099.1928710937500	-13.4800777435303
2	681445.3124999999990	1097.6998291015625	-10.9807729721069
3	562382.8124999999990	1095.9066162109375	-9.0202045440674
4	464179.6874999999990	1094.4136962890625	-7.3889570236206
5	383320.3124999999990	1093.3161621093750	-6.0799932479858
6	316289.0624999999990	1092.2239990234375	-5.0303277969360
7	261210.9375000000000	1101.8416748046875	-3.5726275444031
8	215507.8125000000000	1099.1802978515625	-2.9037806987762
9	178007.8125000000000	1096.9820556640625	-2.3855409622192
10	146835.9375000000000	1095.5650634765625	-1.9462895393372
11	121289.0625000000000	1094.3201904296875	-1.6024082899094
12	100195.3125000000000	1093.6455078125000	-1.3094651699066
13	82617.1874999999999	1092.8410644531250	-1.0861647129059
14	68320.3124999999999	1092.4049072265625	-0.9116346836090
15	56367.1874999999999	1092.1062011718750	-0.7615497708321
16	46523.4374999999999	1091.8787841796875	-0.6566888093948
17	38320.3124999999999	1091.7812500000000	-0.5655844807625
18	31757.8125000000000	1091.6726074218750	-0.4996161758900
19	26132.8125000000000	1091.7009277343750	-0.4437241256237
20	21679.6875000000000	1091.6752929687500	-0.4024232923985
21	17929.6875000000000	1091.7329101562500	-0.3809640109539
22	14519.8173828125000	1091.9517822265625	-0.3751672208309
23	12004.5732421875000	1091.8847656250000	-0.3749289512634
24	9946.6464843750000	1092.0687255859375	-0.3864903748035
25	8320.3125000000000	1092.2337646484375	-0.4134767055511
26	6745.4267578125000	1092.4791259765625	-0.4526570737362
27	5602.1342773437500	1092.7196044921875	-0.5047447085381
28	4687.5000000000000	1092.9538574218750	-0.5651277303696
29	3867.1875000000000	1093.2902832031250	-0.6481190323830
30	3164.0625000000000	1093.7069091796875	-0.7530896067619
31	2629.5732421875000	1094.2359619140625	-0.8647323846817
32	2172.2561035156250	1094.8746337890625	-1.0100836753845
33	1770.8333740234375	1095.6778564453125	-1.2013946771622
34	1450.8928222656250	1096.6121826171875	-1.4225186109543
35	1199.1279296875000	1097.7944335937500	-1.6668796539307
36	1004.4642944335937	1099.0075683593750	-1.9420298337936
37	827.2058715820312	1100.7188720703125	-2.2904286384583
38	683.5937500000000	1102.8225097656250	-2.6940357685089
39	558.0357055664062	1105.5811767578125	-3.2049458026886
40	468.7500000000000	1108.4140625000000	-3.7176332473755
41	384.2213134765625	1112.3891601562500	-4.4008045196533
42	319.6022644042969	1117.1981201171875	-5.1402978897095
43	260.4166564941406	1123.8162841796875	-6.0871663093567
44	216.3461608886719	1131.1915283203125	-7.0874471664429
45	178.0063323974609	1140.9868164062500	-8.2997980117798
46	146.4843750000000	1153.2623291015625	-9.6918048858643
47	121.2284469604492	1167.8840332031250	-11.2268896102905
48	99.7340393066406	1186.5555419921875	-13.0254564285278
49	82.2368392944336	1213.6175537109375	-15.0268287658691
50	67.9347839355469	1241.1706542968750	-17.2744770050049
51	55.8035697937012	1276.0914306640625	-19.8666687011719
52	46.8750000000000	1313.9793701171875	-22.4226875305176
53	38.1097564697266	1369.7789306640625	-25.7824783325195
54	31.8877544403076	1430.0217285156250	-28.9639587402344
55	26.0416660308838	1517.8198242187500	-32.8813018798828
56	21.3068180084229	1627.3166503906250	-37.0266227722168
57	17.7556819915771	1752.4532470703125	-40.9449729919434
58	14.5574531555176	1925.7537841796875	-45.2902755737305
59	12.1124029159546	2127.2846679687500	-49.2827529907227
60	9.9101476669312	2402.0227050781250	-53.4960594177246
