IMPEDANCE MEASUREMENT 
9/22/2022-3:12 PM
Chamber temperature (K): 297.37
Chamber pressure (MPa): 24.399937
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1092.6166992187500	-16.8613548278809
1	825585.9374999999990	1100.7646484375000	-13.4723014831543
2	681445.3124999999990	1099.0761718750000	-11.0099067687988
3	562382.8124999999990	1097.4499511718750	-9.0153770446777
4	464179.6874999999990	1096.1005859375000	-7.3942351341248
5	383320.3124999999990	1095.2999267578125	-6.0951318740845
6	316289.0624999999990	1094.2745361328125	-5.0295906066895
7	261210.9375000000000	1103.7673339843750	-3.5633044242859
8	215507.8125000000000	1100.7515869140625	-2.9014942646027
9	178007.8125000000000	1098.9300537109375	-2.3718628883362
10	146835.9375000000000	1097.4653320312500	-1.9459990262985
11	121289.0625000000000	1096.4492187500000	-1.6012735366821
12	100195.3125000000000	1095.4758300781250	-1.3024027347565
13	82617.1874999999999	1094.7613525390625	-1.0867747068405
14	68320.3124999999999	1094.3652343750000	-0.9096124768257
15	56367.1874999999999	1094.0788574218750	-0.7657814621925
16	46523.4374999999999	1093.9624023437500	-0.6567037105560
17	38320.3124999999999	1093.8043212890625	-0.5661612153053
18	31757.8125000000000	1093.8364257812500	-0.4960162937641
19	26132.8125000000000	1093.9318847656250	-0.4407579302788
20	21679.6875000000000	1093.9637451171875	-0.4094106554985
21	17929.6875000000000	1093.8527832031250	-0.3894927799702
22	14519.8173828125000	1094.0684814453125	-0.3667568564415
23	12004.5732421875000	1094.3192138671875	-0.3750545978546
24	9946.6464843750000	1094.3957519531250	-0.3932376205921
25	8320.3125000000000	1094.6054687500000	-0.4116223752499
26	6745.4267578125000	1094.8293457031250	-0.4579599201679
27	5602.1342773437500	1095.1082763671875	-0.5002539753914
28	4687.5000000000000	1095.4039306640625	-0.5712527632713
29	3867.1875000000000	1095.7923583984375	-0.6521553397179
30	3164.0625000000000	1096.2897949218750	-0.7564007043839
31	2629.5732421875000	1096.7829589843750	-0.8765961527824
32	2172.2561035156250	1097.5053710937500	-1.0223327875137
33	1770.8333740234375	1098.3922119140625	-1.2062743902206
34	1450.8928222656250	1099.3790283203125	-1.4258540868759
35	1199.1279296875000	1100.5567626953125	-1.6751421689987
36	1004.4642944335937	1101.8270263671875	-1.9462810754776
37	827.2058715820312	1103.6458740234375	-2.3025448322296
38	683.5937500000000	1105.7233886718750	-2.7091398239136
39	558.0357055664062	1108.5118408203125	-3.2169723510742
40	468.7500000000000	1111.4102783203125	-3.7355015277863
41	384.2213134765625	1115.5112304687500	-4.4173841476440
42	319.6022644042969	1120.3377685546875	-5.1557707786560
43	260.4166564941406	1127.1214599609375	-6.1079330444336
44	216.3461608886719	1134.5578613281250	-7.1085991859436
45	178.0063323974609	1144.4281005859375	-8.3286972045898
46	146.4843750000000	1156.7729492187500	-9.7174587249756
47	121.2284469604492	1171.6060791015625	-11.2620801925659
48	99.7340393066406	1190.4713134765625	-13.0649557113647
49	82.2368392944336	1217.7855224609375	-15.0655050277710
50	67.9347839355469	1245.5454101562500	-17.3223667144775
51	55.8035697937012	1280.7446289062500	-19.9166507720947
52	46.8750000000000	1318.9077148437500	-22.4726829528809
53	38.1097564697266	1375.2603759765625	-25.8407649993896
54	31.8877544403076	1436.0642089843750	-29.0215187072754
55	26.0416660308838	1524.4255371093750	-32.9381408691406
56	21.3068180084229	1634.8839111328125	-37.0791587829590
57	17.7556819915771	1760.9599609375000	-40.9960021972656
58	14.5574531555176	1935.4379882812500	-45.3340339660645
59	12.1124029159546	2138.1770019531250	-49.3187408447266
60	9.9101476669312	2414.5153808593750	-53.5258750915527
