IMPEDANCE MEASUREMENT 
9/22/2022-1:47 PM
Chamber temperature (K): 296.98
Chamber pressure (MPa): 25.539818
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1093.3050537109375	-16.7546882629395
1	825585.9374999999990	1102.2076416015625	-13.3252229690552
2	681445.3124999999990	1100.2113037109375	-10.8838930130005
3	562382.8124999999990	1098.1981201171875	-8.9207839965820
4	464179.6874999999990	1096.7327880859375	-7.3276195526123
5	383320.3124999999990	1094.9682617187500	-5.9963045120239
6	316289.0624999999990	1093.6804199218750	-4.9444513320923
7	261210.9375000000000	1102.5380859375000	-3.6105535030365
8	215507.8125000000000	1100.0330810546875	-2.9406239986420
9	178007.8125000000000	1098.0986328125000	-2.4041817188263
10	146835.9375000000000	1096.8585205078125	-1.9746594429016
11	121289.0625000000000	1095.7746582031250	-1.6225948333740
12	100195.3125000000000	1094.9992675781250	-1.3247543573380
13	82617.1874999999999	1094.3638916015625	-1.0963464975357
14	68320.3124999999999	1094.0367431640625	-0.9198203086853
15	56367.1874999999999	1093.7360839843750	-0.7751273512840
16	46523.4374999999999	1093.6896972656250	-0.6649922132492
17	38320.3124999999999	1093.4591064453125	-0.5730460882187
18	31757.8125000000000	1093.4858398437500	-0.5042107701302
19	26132.8125000000000	1093.5817871093750	-0.4494418203831
20	21679.6875000000000	1093.5963134765625	-0.4113088250160
21	17929.6875000000000	1093.6911621093750	-0.3866376578808
22	14519.8173828125000	1093.8344726562500	-0.3694560229778
23	12004.5732421875000	1093.9840087890625	-0.3828262686729
24	9946.6464843750000	1094.1884765625000	-0.3895697891712
25	8320.3125000000000	1094.3394775390625	-0.4137691557407
26	6745.4267578125000	1094.5429687500000	-0.4495919644833
27	5602.1342773437500	1094.8244628906250	-0.5055751204491
28	4687.5000000000000	1095.1912841796875	-0.5651755928993
29	3867.1875000000000	1095.5710449218750	-0.6461351513863
30	3164.0625000000000	1096.0411376953125	-0.7506256699562
31	2629.5732421875000	1096.5640869140625	-0.8696697950363
32	2172.2561035156250	1097.2548828125000	-1.0124992132187
33	1770.8333740234375	1098.1252441406250	-1.2002590894699
34	1450.8928222656250	1099.1518554687500	-1.4175765514374
35	1199.1279296875000	1100.3188476562500	-1.6680016517639
36	1004.4642944335937	1101.5534667968750	-1.9373096227646
37	827.2058715820312	1103.3408203125000	-2.2869229316711
38	683.5937500000000	1105.4381103515625	-2.6924333572388
39	558.0357055664062	1108.2557373046875	-3.1983158588409
40	468.7500000000000	1111.1768798828125	-3.7171487808228
41	384.2213134765625	1115.2275390625000	-4.3976020812988
42	319.6022644042969	1119.9196777343750	-5.1334896087646
43	260.4166564941406	1126.6616210937500	-6.0843691825867
44	216.3461608886719	1134.1688232421875	-7.0807914733887
45	178.0063323974609	1143.9847412109375	-8.2900934219360
46	146.4843750000000	1156.2031250000000	-9.6765089035034
47	121.2284469604492	1170.9130859375000	-11.2136802673340
48	99.7340393066406	1189.5679931640625	-13.0121526718140
49	82.2368392944336	1216.6872558593750	-15.0050563812256
50	67.9347839355469	1244.2834472656250	-17.2573184967041
51	55.8035697937012	1279.3193359375000	-19.8462734222412
52	46.8750000000000	1317.2867431640625	-22.4038581848145
53	38.1097564697266	1373.4172363281250	-25.7600193023682
54	31.8877544403076	1433.9132080078125	-28.9379405975342
55	26.0416660308838	1521.9691162109375	-32.8490600585937
56	21.3068180084229	1631.8625488281250	-36.9836845397949
57	17.7556819915771	1757.5117187500000	-40.8928222656250
58	14.5574531555176	1931.2075195312500	-45.2245979309082
59	12.1124029159546	2133.1853027343750	-49.1991081237793
60	9.9101476669312	2408.3110351562500	-53.3917999267578
