IMPEDANCE MEASUREMENT 
9/22/2022-1:33 PM
Chamber temperature (K): 296.93
Chamber pressure (MPa): 15.330434
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1114.7697753906250	-17.1197853088379
1	825585.9374999999990	1119.3122558593750	-13.5416622161865
2	681445.3124999999990	1117.4528808593750	-11.0585994720459
3	562382.8124999999990	1115.1641845703125	-9.0415630340576
4	464179.6874999999990	1113.7136230468750	-7.3962731361389
5	383320.3124999999990	1112.0544433593750	-6.0814347267151
6	316289.0624999999990	1111.0533447265625	-5.0285062789917
7	261210.9375000000000	1117.6065673828125	-3.7042808532715
8	215507.8125000000000	1113.9649658203125	-3.0246822834015
9	178007.8125000000000	1111.4160156250000	-2.4827420711517
10	146835.9375000000000	1108.7788085937500	-2.0370857715607
11	121289.0625000000000	1107.0722656250000	-1.6814688444138
12	100195.3125000000000	1104.1180419921875	-1.3736135959625
13	82617.1874999999999	1101.0609130859375	-1.1364490985870
14	68320.3124999999999	1100.5944824218750	-0.9559092521667
15	56367.1874999999999	1100.1849365234375	-0.7989194989204
16	46523.4374999999999	1099.9094238281250	-0.6871542334557
17	38320.3124999999999	1099.6745605468750	-0.5890640616417
18	31757.8125000000000	1099.4149169921875	-0.5196147561073
19	26132.8125000000000	1098.5548095703125	-0.4662709236145
20	21679.6875000000000	1098.4398193359375	-0.4235876500607
21	17929.6875000000000	1098.3732910156250	-0.3950524330139
22	14519.8173828125000	1098.2860107421875	-0.3794127106667
23	12004.5732421875000	1098.2181396484375	-0.3851563930511
24	9946.6464843750000	1098.1647949218750	-0.3962450027466
25	8320.3125000000000	1098.1947021484375	-0.4132236838341
26	6745.4267578125000	1098.2929687500000	-0.4623682200909
27	5602.1342773437500	1098.2901611328125	-0.5095575451851
28	4687.5000000000000	1098.4616699218750	-0.5673691034317
29	3867.1875000000000	1098.6899414062500	-0.6494661569595
30	3164.0625000000000	1098.9962158203125	-0.7564145326614
31	2629.5732421875000	1099.4321289062500	-0.8737927079201
32	2172.2561035156250	1099.9748535156250	-1.0198122262955
33	1770.8333740234375	1100.6954345703125	-1.2101252079010
34	1450.8928222656250	1101.5275878906250	-1.4286942481995
35	1199.1279296875000	1102.5985107421875	-1.6778333187103
36	1004.4642944335937	1103.7618408203125	-1.9500155448914
37	827.2058715820312	1105.4311523437500	-2.3105020523071
38	683.5937500000000	1107.4628906250000	-2.7135820388794
39	558.0357055664062	1110.2185058593750	-3.2217438220978
40	468.7500000000000	1113.0051269531250	-3.7456700801849
41	384.2213134765625	1117.0539550781250	-4.4324631690979
42	319.6022644042969	1121.7645263671875	-5.1681571006775
43	260.4166564941406	1128.3420410156250	-6.1236548423767
44	216.3461608886719	1135.8846435546875	-7.1282300949097
45	178.0063323974609	1145.6978759765625	-8.3458709716797
46	146.4843750000000	1157.9519042968750	-9.7395458221436
47	121.2284469604492	1172.5916748046875	-11.2879772186279
48	99.7340393066406	1191.5279541015625	-13.0980091094971
49	82.2368392944336	1218.7415771484375	-15.1050863265991
50	67.9347839355469	1246.5032958984375	-17.3675994873047
51	55.8035697937012	1281.8393554687500	-19.9792728424072
52	46.8750000000000	1320.2475585937500	-22.5543289184570
53	38.1097564697266	1376.9444580078125	-25.9330673217773
54	31.8877544403076	1438.1578369140625	-29.1281204223633
55	26.0416660308838	1527.4560546875000	-33.0543022155762
56	21.3068180084229	1639.0898437500000	-37.1923294067383
57	17.7556819915771	1766.3751220703125	-41.1017189025879
58	14.5574531555176	1942.5792236328125	-45.4203796386719
59	12.1124029159546	2146.9770507812500	-49.3754348754883
60	9.9101476669312	2425.3981933593750	-53.5364341735840
