IMPEDANCE MEASUREMENT 
9/22/2022-1:38 PM
Chamber temperature (K): 296.95
Chamber pressure (MPa): 17.551837
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1106.8305664062500	-17.0579814910889
1	825585.9374999999990	1110.0827636718750	-13.4355535507202
2	681445.3124999999990	1108.4007568359375	-10.9471435546875
3	562382.8124999999990	1106.2285156250000	-8.9555683135986
4	464179.6874999999990	1104.4769287109375	-7.3674559593201
5	383320.3124999999990	1103.0866699218750	-6.0596737861633
6	316289.0624999999990	1101.9150390625000	-4.9722476005554
7	261210.9375000000000	1110.4267578125000	-3.6732482910156
8	215507.8125000000000	1108.0103759765625	-2.9985032081604
9	178007.8125000000000	1105.9462890625000	-2.4572412967682
10	146835.9375000000000	1104.8763427734375	-2.0172317028046
11	121289.0625000000000	1103.9187011718750	-1.6598403453827
12	100195.3125000000000	1103.0766601562500	-1.3557763099670
13	82617.1874999999999	1102.5692138671875	-1.1224648952484
14	68320.3124999999999	1102.2114257812500	-0.9452819824219
15	56367.1874999999999	1102.0355224609375	-0.7984493374825
16	46523.4374999999999	1101.9018554687500	-0.6848495006561
17	38320.3124999999999	1101.9117431640625	-0.5840444564819
18	31757.8125000000000	1101.9606933593750	-0.5127655863762
19	26132.8125000000000	1101.8797607421875	-0.4569412469864
20	21679.6875000000000	1101.9665527343750	-0.4221614897251
21	17929.6875000000000	1102.0366210937500	-0.3914007842541
22	14519.8173828125000	1102.1556396484375	-0.3786750435829
23	12004.5732421875000	1102.3457031250000	-0.3797192871571
24	9946.6464843750000	1102.4895019531250	-0.3932896554470
25	8320.3125000000000	1102.7768554687500	-0.4131327569485
26	6745.4267578125000	1102.9976806640625	-0.4560335278511
27	5602.1342773437500	1103.2891845703125	-0.5061971545219
28	4687.5000000000000	1103.6281738281250	-0.5662675499916
29	3867.1875000000000	1104.0400390625000	-0.6461528539658
30	3164.0625000000000	1104.5079345703125	-0.7494920492172
31	2629.5732421875000	1105.0881347656250	-0.8672686815262
32	2172.2561035156250	1105.7630615234375	-1.0114694833755
33	1770.8333740234375	1106.6180419921875	-1.2013190984726
34	1450.8928222656250	1107.6252441406250	-1.4176731109619
35	1199.1279296875000	1108.8753662109375	-1.6646628379822
36	1004.4642944335937	1110.1060791015625	-1.9342051744461
37	827.2058715820312	1111.9587402343750	-2.2842609882355
38	683.5937500000000	1114.0190429687500	-2.6895489692688
39	558.0357055664062	1116.6889648437500	-3.1996970176697
40	468.7500000000000	1119.7603759765625	-3.7146301269531
41	384.2213134765625	1123.8917236328125	-4.3939847946167
42	319.6022644042969	1128.7773437500000	-5.1283798217773
43	260.4166564941406	1135.4055175781250	-6.0761275291443
44	216.3461608886719	1142.9793701171875	-7.0715508460999
45	178.0063323974609	1152.7512207031250	-8.2839632034302
46	146.4843750000000	1165.1177978515625	-9.6642446517944
47	121.2284469604492	1179.8415527343750	-11.2010145187378
48	99.7340393066406	1198.7351074218750	-12.9996242523193
49	82.2368392944336	1226.0344238281250	-14.9936027526855
50	67.9347839355469	1253.8348388671875	-17.2369022369385
51	55.8035697937012	1289.1630859375000	-19.8256759643555
52	46.8750000000000	1327.5284423828125	-22.3787231445312
53	38.1097564697266	1384.0161132812500	-25.7331104278564
54	31.8877544403076	1444.9678955078125	-28.9034976959229
55	26.0416660308838	1533.6502685546875	-32.8037681579590
56	21.3068180084229	1644.4586181640625	-36.9266777038574
57	17.7556819915771	1770.8979492187500	-40.8227996826172
58	14.5574531555176	1945.7055664062500	-45.1355323791504
59	12.1124029159546	2148.7583007812500	-49.0953903198242
60	9.9101476669312	2425.3566894531250	-53.2719154357910
