IMPEDANCE MEASUREMENT 
9/22/2022-3:25 PM
Chamber temperature (K): 297.36
Chamber pressure (MPa): 43.593194
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1071.7430419921875	-16.6586780548096
1	825585.9374999999990	1081.6171875000000	-13.2454938888550
2	681445.3124999999990	1080.1746826171875	-10.8304882049561
3	562382.8124999999990	1078.0047607421875	-8.8609209060669
4	464179.6874999999990	1076.7150878906250	-7.2612600326538
5	383320.3124999999990	1075.2100830078125	-5.9613595008850
6	316289.0624999999990	1074.3360595703125	-4.9440569877625
7	261210.9375000000000	1083.9028320312500	-3.4833147525787
8	215507.8125000000000	1081.0963134765625	-2.8413524627686
9	178007.8125000000000	1079.4020996093750	-2.3282597064972
10	146835.9375000000000	1077.9572753906250	-1.8984515666962
11	121289.0625000000000	1076.7344970703125	-1.5712155103683
12	100195.3125000000000	1075.9339599609375	-1.2836192846298
13	82617.1874999999999	1075.4333496093750	-1.0621004104614
14	68320.3124999999999	1075.0401611328125	-0.8892987966537
15	56367.1874999999999	1074.7585449218750	-0.7490909099579
16	46523.4374999999999	1074.5185546875000	-0.6424391865730
17	38320.3124999999999	1074.4290771484375	-0.5532836914062
18	31757.8125000000000	1074.4561767578125	-0.4897940456867
19	26132.8125000000000	1074.5257568359375	-0.4409948885441
20	21679.6875000000000	1074.6059570312500	-0.4048866927624
21	17929.6875000000000	1074.6201171875000	-0.3835640549660
22	14519.8173828125000	1074.7628173828125	-0.3710035383701
23	12004.5732421875000	1074.9556884765625	-0.3733477592468
24	9946.6464843750000	1075.0863037109375	-0.3906673789024
25	8320.3125000000000	1075.3073730468750	-0.4092824161053
26	6745.4267578125000	1075.4843750000000	-0.4574036598206
27	5602.1342773437500	1075.8582763671875	-0.5073723793030
28	4687.5000000000000	1076.1153564453125	-0.5728327631950
29	3867.1875000000000	1076.4967041015625	-0.6546249389648
30	3164.0625000000000	1077.0468750000000	-0.7630031704903
31	2629.5732421875000	1077.4783935546875	-0.8826926946640
32	2172.2561035156250	1078.2019042968750	-1.0283697843552
33	1770.8333740234375	1079.0610351562500	-1.2187051773071
34	1450.8928222656250	1080.0313720703125	-1.4360989332199
35	1199.1279296875000	1081.2537841796875	-1.6912453174591
36	1004.4642944335937	1082.4865722656250	-1.9676235914230
37	827.2058715820312	1084.2840576171875	-2.3209061622620
38	683.5937500000000	1086.3853759765625	-2.7322361469269
39	558.0357055664062	1089.1413574218750	-3.2499437332153
40	468.7500000000000	1092.0008544921875	-3.7722086906433
41	384.2213134765625	1096.1766357421875	-4.4650993347168
42	319.6022644042969	1100.9451904296875	-5.2106766700745
43	260.4166564941406	1107.6137695312500	-6.1743187904358
44	216.3461608886719	1115.1115722656250	-7.1886358261108
45	178.0063323974609	1125.0238037109375	-8.4118347167969
46	146.4843750000000	1137.3048095703125	-9.8161525726318
47	121.2284469604492	1152.0783691406250	-11.3721141815186
48	99.7340393066406	1170.9069824218750	-13.1916465759277
49	82.2368392944336	1197.8714599609375	-15.2069492340088
50	67.9347839355469	1225.5241699218750	-17.4783744812012
51	55.8035697937012	1260.5769042968750	-20.0963897705078
52	46.8750000000000	1298.7236328125000	-22.6753273010254
53	38.1097564697266	1354.8143310546875	-26.0627479553223
54	31.8877544403076	1415.3666992187500	-29.2672672271729
55	26.0416660308838	1503.4407958984375	-33.2068405151367
56	21.3068180084229	1613.5617675781250	-37.3682403564453
57	17.7556819915771	1739.2934570312500	-41.3017005920410
58	14.5574531555176	1913.3843994140625	-45.6507835388184
59	12.1124029159546	2115.5998535156250	-49.6423835754395
60	9.9101476669312	2391.2419433593750	-53.8481445312500
