IMPEDANCE MEASUREMENT 
9/22/2022-1:25 PM
Chamber temperature (K): 296.85
Chamber pressure (MPa): 45.373060
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	3861.0170898437500	-47.0509719848633
1	825585.9374999999990	4078.7590332031250	-38.6102371215820
2	681445.3124999999990	4198.5483398437500	-31.7700901031494
3	562382.8124999999990	4273.0107421875000	-26.2691764831543
4	464179.6874999999990	4314.2446289062500	-21.5484046936035
5	383320.3124999999990	4349.2602539062500	-17.8328418731689
6	316289.0624999999990	4374.0258789062500	-14.6425085067749
7	261210.9375000000000	4410.7490234375000	-12.0769214630127
8	215507.8125000000000	4414.3129882812500	-9.9712362289429
9	178007.8125000000000	4417.0297851562500	-8.2180690765381
10	146835.9375000000000	4419.9541015625000	-6.7879643440247
11	121289.0625000000000	4422.2553710937500	-5.6133031845093
12	100195.3125000000000	4421.7807617187500	-4.6474843025208
13	82617.1874999999999	4422.1147460937500	-3.8424799442291
14	68320.3124999999999	4422.3427734375000	-3.2172050476074
15	56367.1874999999999	4422.7060546875000	-2.6808383464813
16	46523.4374999999999	4423.2338867187500	-2.2505939006805
17	38320.3124999999999	4423.7431640625000	-1.8873324394226
18	31757.8125000000000	4424.6455078125000	-1.6168203353882
19	26132.8125000000000	4437.6093750000000	-1.2139285802841
20	21679.6875000000000	4433.5786132812500	-1.0455155372620
21	17929.6875000000000	4433.0131835937500	-0.9240972399712
22	14519.8173828125000	4433.2504882812500	-0.8417760133743
23	12004.5732421875000	4433.1640625000000	-0.7981122732162
24	9946.6464843750000	4433.4072265625000	-0.7806075215340
25	8320.3125000000000	4435.0786132812500	-0.7889884710312
26	6745.4267578125000	4435.8051757812500	-0.8289495110512
27	5602.1342773437500	4438.5122070312500	-0.8786230683327
28	4687.5000000000000	4439.8603515625000	-0.9570656418800
29	3867.1875000000000	4442.7241210937500	-1.0643433332443
30	3164.0625000000000	4446.5488281250000	-1.2109379768372
31	2629.5732421875000	4449.8315429687500	-1.3727266788483
32	2172.2561035156250	4455.4848632812500	-1.5804766416550
33	1770.8333740234375	4462.5136718750000	-1.8444389104843
34	1450.8928222656250	4466.8271484375000	-2.1515114307404
35	1199.1279296875000	4478.3388671875000	-2.4973454475403
36	1004.4642944335937	4490.3974609375000	-2.8772606849670
37	827.2058715820312	4501.3457031250000	-3.3631327152252
38	683.5937500000000	4518.3374023437500	-3.9150817394257
39	558.0357055664062	4537.4062500000000	-4.6043009757996
40	468.7500000000000	4560.9130859375000	-5.2935323715210
41	384.2213134765625	4587.5541992187500	-6.1884589195251
42	319.6022644042969	4623.5439453125000	-7.1420426368713
43	260.4166564941406	4667.8007812500000	-8.3623371124268
44	216.3461608886719	4720.6269531250000	-9.6202869415283
45	178.0063323974609	4788.5844726562500	-11.1326618194580
46	146.4843750000000	4866.9663085937500	-12.8316669464111
47	121.2284469604492	4963.3950195312500	-14.6879434585571
48	99.7340393066406	5085.3569335937500	-16.8188076019287
49	82.2368392944336	5255.4916992187500	-19.1692466735840
50	67.9347839355469	5426.0532226562500	-21.7117443084717
51	55.8035697937012	5649.1904296875000	-24.5737571716309
52	46.8750000000000	5886.9550781250000	-27.3096828460693
53	38.1097564697266	6235.9033203125000	-30.7791748046875
54	31.8877544403076	6604.4868164062500	-33.9515190124512
55	26.0416660308838	7121.3896484375000	-37.7280502319336
56	21.3068180084229	7754.8554687500000	-41.5873069763184
57	17.7556819915771	8465.2587890625000	-45.1407127380371
58	14.5574531555176	9416.1679687500000	-48.9870872497559
59	12.1124029159546	10498.1474609375000	-52.4501991271973
60	9.9101476669312	11948.4296875000000	-56.0471153259277
