IMPEDANCE MEASUREMENT 
9/22/2022-4:07 PM
Chamber temperature (K): 297.45
Chamber pressure (MPa): 208.321789
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	985.7600097656250	-15.8272151947021
1	825585.9374999999990	996.0454711914062	-12.5299434661865
2	681445.3124999999990	993.9175415039062	-10.2244625091553
3	562382.8124999999990	992.7767333984375	-8.3622074127197
4	464179.6874999999990	990.7694091796875	-6.8645491600037
5	383320.3124999999990	989.8157958984375	-5.6475553512573
6	316289.0624999999990	988.5989379882812	-4.6738228797913
7	261210.9375000000000	997.5615234375000	-3.3017039299011
8	215507.8125000000000	995.1215820312500	-2.6967098712921
9	178007.8125000000000	993.4088134765625	-2.1923780441284
10	146835.9375000000000	992.2036743164062	-1.7971403598785
11	121289.0625000000000	991.0144042968750	-1.4844015836716
12	100195.3125000000000	990.5722656250000	-1.2190064191818
13	82617.1874999999999	990.0563354492187	-1.0151932239532
14	68320.3124999999999	989.7457885742187	-0.8498607873917
15	56367.1874999999999	989.5439453125000	-0.7216646671295
16	46523.4374999999999	989.4861450195312	-0.6185351610184
17	38320.3124999999999	989.5317993164062	-0.5367571115494
18	31757.8125000000000	989.4695434570312	-0.4803453385830
19	26132.8125000000000	989.6520385742187	-0.4339454770088
20	21679.6875000000000	989.7640991210937	-0.4070660769939
21	17929.6875000000000	989.8335571289062	-0.3852542340755
22	14519.8173828125000	990.0552368164062	-0.3766344487667
23	12004.5732421875000	990.4046020507812	-0.3792534172535
24	9946.6464843750000	990.6401977539062	-0.3970949053764
25	8320.3125000000000	990.8880615234375	-0.4205198287964
26	6745.4267578125000	991.2377319335937	-0.4748711884022
27	5602.1342773437500	991.5018310546875	-0.5191162824631
28	4687.5000000000000	991.8274536132812	-0.5857334733009
29	3867.1875000000000	992.2629394531250	-0.6697119474411
30	3164.0625000000000	992.7796630859375	-0.7809066176414
31	2629.5732421875000	993.2847290039062	-0.9041292667389
32	2172.2561035156250	993.9432983398437	-1.0522336959839
33	1770.8333740234375	994.7548828125000	-1.2472273111343
34	1450.8928222656250	995.7293701171875	-1.4748809337616
35	1199.1279296875000	996.8944091796875	-1.7333238124847
36	1004.4642944335937	998.0787963867187	-2.0150558948517
37	827.2058715820312	999.7431030273437	-2.3849623203278
38	683.5937500000000	1001.8696899414062	-2.8036212921143
39	558.0357055664062	1004.6766967773437	-3.3392820358276
40	468.7500000000000	1007.4387817382812	-3.8755726814270
41	384.2213134765625	1011.4105224609375	-4.5864758491516
42	319.6022644042969	1016.0126953125000	-5.3437762260437
43	260.4166564941406	1022.3760375976562	-6.3381443023682
44	216.3461608886719	1029.5247802734375	-7.3777780532837
45	178.0063323974609	1038.9180908203125	-8.6333589553833
46	146.4843750000000	1050.6989746093750	-10.0723171234131
47	121.2284469604492	1064.7177734375000	-11.6656379699707
48	99.7340393066406	1082.6121826171875	-13.5274534225464
49	82.2368392944336	1108.2889404296875	-15.5960941314697
50	67.9347839355469	1134.5946044921875	-17.9178256988525
51	55.8035697937012	1167.9068603515625	-20.5940742492676
52	46.8750000000000	1204.0627441406250	-23.2345008850098
53	38.1097564697266	1257.5526123046875	-26.7035503387451
54	31.8877544403076	1315.3096923828125	-29.9842166900635
55	26.0416660308838	1399.0953369140625	-34.0135879516602
56	21.3068180084229	1504.7579345703125	-38.2655220031738
57	17.7556819915771	1627.3359375000000	-42.2762947082520
58	14.5574531555176	1794.2186279296875	-46.6999778747559
59	12.1124029159546	1989.4698486328125	-50.7429313659668
60	9.9101476669312	2256.0117187500000	-54.9858970642090
