IMPEDANCE MEASUREMENT 
9/21/2023-10:12 AM
Chamber temperature (K): 294.03
Chamber pressure (MPa): 20237.77
Description: 	Default
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.1516969203949	47.8167953491211
1	857753.8749999999980	2.8926486968994	43.7534294128418
2	735644.4999999999990	2.6857962608337	39.5756416320801
3	630996.1249999999990	2.5215094089508	35.4038085937500
4	541230.4999999999990	2.3915228843689	31.3161754608154
5	464238.2812499999990	2.2907104492187	27.3698940277100
6	398144.5312499999990	2.2127132415771	23.6387519836426
7	341542.9687499999990	2.1540899276733	20.1391830444336
8	292910.1562500000000	2.1098885536194	16.8782901763916
9	251191.4062500000000	2.0768446922302	13.8685951232910
10	215449.2187500000000	2.0539181232452	11.0741481781006
11	184863.2812500000000	2.0383481979370	8.4923086166382
12	158496.0937500000000	2.0288243293762	6.0772714614868
13	135996.0937500000000	2.0243840217590	3.7937061786652
14	116660.1562500000000	2.0244200229645	1.6145323514938
15	100019.5312500000000	2.0269842147827	-0.4798630774021
16	85839.8437499999999	2.0357995033264	-2.5639071464539
17	73652.3437499999999	2.0483717918396	-4.6405735015869
18	63105.4687499999999	2.0651667118073	-6.7624840736389
19	54199.2187499999999	2.0866560935974	-8.8945474624634
20	46464.8437499999999	2.1133735179901	-11.1327047348022
21	39902.3437499999999	2.1461939811707	-13.4411907196045
22	34160.1562500000000	2.1869282722473	-15.9261856079102
23	29355.4687500000000	2.2349386215210	-18.4896450042725
24	25136.7187500000000	2.2947647571564	-21.2877712249756
25	21621.0937500000000	2.3650381565094	-24.1616058349609
26	18574.2187500000000	2.4512062072754	-27.2486095428467
27	15878.9062500000000	2.5594017505646	-30.5962352752686
28	13652.3437500000000	2.6872656345367	-33.9995040893555
29	11660.1562500000000	2.8503370285034	-37.6661415100098
30	10019.5312500000000	3.0416889190674	-41.2669067382812
31	8613.2812500000000	3.2724213600159	-44.8829383850098
32	7349.5371093750000	3.5672597885132	-48.6396217346191
33	6307.8706054687500	3.9091763496399	-52.1699790954590
34	5381.9443359375000	4.3363394737244	-55.6624832153320
35	4630.3354492187500	4.8192167282104	-58.7806015014648
36	3993.0556640625000	5.3796806335449	-61.6448249816895
37	3414.3518066406250	6.0785732269287	-64.4227905273437
38	2915.3962402343750	6.9116964340210	-66.9579162597656
39	2519.5312500000000	7.8114333152771	-69.0640182495117
40	2141.2036132812500	8.9854431152344	-71.1570053100586
41	1841.5178222656250	10.2557353973389	-72.8769683837891
42	1580.6685791015625	11.7531852722168	-74.4052658081055
43	1362.6453857421875	13.4371128082275	-75.7140197753906
44	1171.8750000000000	15.4182367324829	-76.8756256103516
45	1000.7022705078125	17.8310050964355	-77.9177093505859
46	857.4694824218750	20.5637493133545	-78.7723464965820
47	734.1867675781250	23.7557334899902	-79.5400161743164
48	628.8109741210937	27.4539794921875	-80.1465377807617
49	542.7631835937500	31.4851646423340	-80.6828155517578
50	463.5989074707031	36.4591140747070	-81.1746673583984
51	400.1524353027344	41.8471565246582	-81.5283660888672
52	341.7968750000000	48.5115890502930	-81.8262252807617
53	292.9687500000000	56.0503654479980	-82.0516586303711
54	252.0161285400391	64.5433731079102	-82.2113647460937
55	215.0229339599609	74.8868331909180	-82.3267517089844
56	184.5472412109375	86.4008789062500	-82.3879013061523
57	158.0056152343750	99.8935241699219	-82.3990554809570
58	136.5291290283203	114.4849624633789	-82.3816833496094
59	116.2190093994141	133.0208587646484	-82.3141555786133
60	99.7340393066406	153.3191986083984	-82.2154159545898
