IMPEDANCE MEASUREMENT 
9/21/2023-10:18 AM
Chamber temperature (K): 294.06
Chamber pressure (MPa): 20240.59
Description: 	Default
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.1432020664215	47.9840927124023
1	857753.8749999999980	2.8843102455139	43.9247283935547
2	735644.4999999999990	2.6765117645264	39.7382392883301
3	630996.1249999999990	2.5118649005890	35.5717620849609
4	541230.4999999999990	2.3811230659485	31.4585762023926
5	464238.2812499999990	2.2805221080780	27.5077915191650
6	398144.5312499999990	2.2019248008728	23.7690582275391
7	341542.9687499999990	2.1427631378174	20.2485332489014
8	292910.1562500000000	2.0984857082367	16.9722900390625
9	251191.4062500000000	2.0655164718628	13.9542608261108
10	215449.2187500000000	2.0418822765350	11.1420335769653
11	184863.2812500000000	2.0262472629547	8.5437402725220
12	158496.0937500000000	2.0165433883667	6.1002612113953
13	135996.0937500000000	2.0122244358063	3.8171787261963
14	116660.1562500000000	2.0123479366302	1.6092989444733
15	100019.5312500000000	2.0147693157196	-0.4862150251865
16	85839.8437499999999	2.0239095687866	-2.5856657028198
17	73652.3437499999999	2.0363914966583	-4.6790289878845
18	63105.4687499999999	2.0533714294434	-6.8138818740845
19	54199.2187499999999	2.0747680664062	-8.9585151672363
20	46464.8437499999999	2.1020545959473	-11.2114906311035
21	39902.3437499999999	2.1350424289703	-13.5288648605347
22	34160.1562500000000	2.1759145259857	-16.0197639465332
23	29355.4687500000000	2.2242147922516	-18.5870170593262
24	25136.7187500000000	2.2843832969666	-21.3902397155762
25	21621.0937500000000	2.3552687168121	-24.2745361328125
26	18574.2187500000000	2.4415183067322	-27.3583717346191
27	15878.9062500000000	2.5502581596375	-30.7193355560303
28	13652.3437500000000	2.6780686378479	-34.1070938110352
29	11660.1562500000000	2.8415520191193	-37.7777099609375
30	10019.5312500000000	3.0328695774078	-41.3810920715332
31	8613.2812500000000	3.2645242214203	-44.9972457885742
32	7349.5371093750000	3.5591628551483	-48.7414016723633
33	6307.8706054687500	3.9014008045197	-52.2576103210449
34	5381.9443359375000	4.3283157348633	-55.7536163330078
35	4630.3354492187500	4.8109083175659	-58.8643875122070
36	3993.0556640625000	5.3715138435364	-61.7165832519531
37	3414.3518066406250	6.0705189704895	-64.4869766235352
38	2915.3962402343750	6.9030909538269	-67.0170516967773
39	2519.5312500000000	7.8019046783447	-69.1193847656250
40	2141.2036132812500	8.9742746353149	-71.2056732177734
41	1841.5178222656250	10.2454099655151	-72.9173049926758
42	1580.6685791015625	11.7412137985229	-74.4468383789062
43	1362.6453857421875	13.4239377975464	-75.7433395385742
44	1171.8750000000000	15.4019212722778	-76.8952941894531
45	1000.7022705078125	17.8176307678223	-77.9448242187500
46	857.4694824218750	20.5460224151611	-78.8086242675781
47	734.1867675781250	23.7409973144531	-79.5657806396484
48	628.8109741210937	27.4147701263428	-80.1707305908203
49	542.7631835937500	31.4423637390137	-80.6821517944336
50	463.5989074707031	36.4294662475586	-81.1810989379883
51	400.1524353027344	41.8089714050293	-81.5295486450195
52	341.7968750000000	48.4652862548828	-81.8314361572266
53	292.9687500000000	56.0018081665039	-82.0486602783203
54	252.0161285400391	64.4881744384766	-82.2075958251953
55	215.0229339599609	74.8295059204102	-82.3263015747070
56	184.5472412109375	86.3275527954102	-82.3797149658203
57	158.0056152343750	99.8116149902344	-82.3971939086914
58	136.5291290283203	114.3777389526367	-82.3776779174805
59	116.2190093994141	132.8834228515625	-82.3048095703125
60	99.7340393066406	153.1940307617187	-82.2122268676758
