IMPEDANCE MEASUREMENT 
9/21/2023-10:23 AM
Chamber temperature (K): 294.09
Chamber pressure (MPa): 20242.63
Description: 	Default
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.1384379863739	48.0875205993652
1	857753.8749999999980	2.8787457942963	44.0250129699707
2	735644.4999999999990	2.6707003116608	39.8526344299316
3	630996.1249999999990	2.5050516128540	35.6675796508789
4	541230.4999999999990	2.3750069141388	31.5701026916504
5	464238.2812499999990	2.2737479209900	27.6023693084717
6	398144.5312499999990	2.1948471069336	23.8478126525879
7	341542.9687499999990	2.1356744766235	20.3194332122803
8	292910.1562500000000	2.0911431312561	17.0362396240234
9	251191.4062500000000	2.0578896999359	14.0025167465210
10	215449.2187500000000	2.0342109203339	11.1835279464722
11	184863.2812500000000	2.0186710357666	8.5783853530884
12	158496.0937500000000	2.0086846351624	6.1270217895508
13	135996.0937500000000	2.0045547485352	3.8196096420288
14	116660.1562500000000	2.0046584606171	1.6114217042923
15	100019.5312500000000	2.0070784091949	-0.5028229355812
16	85839.8437499999999	2.0161018371582	-2.6150503158569
17	73652.3437499999999	2.0287933349609	-4.7159013748169
18	63105.4687499999999	2.0459520816803	-6.8674435615540
19	54199.2187499999999	2.0677516460419	-9.0184621810913
20	46464.8437499999999	2.0950469970703	-11.2784585952759
21	39902.3437499999999	2.1285150051117	-13.6044588088989
22	34160.1562500000000	2.1696648597717	-16.1059436798096
23	29355.4687500000000	2.2182629108429	-18.6819248199463
24	25136.7187500000000	2.2787718772888	-21.4872283935547
25	21621.0937500000000	2.3498892784119	-24.3823757171631
26	18574.2187500000000	2.4365437030792	-27.4733581542969
27	15878.9062500000000	2.5458786487579	-30.8362751007080
28	13652.3437500000000	2.6744806766510	-34.2284889221191
29	11660.1562500000000	2.8381805419922	-37.8932609558105
30	10019.5312500000000	3.0302836894989	-41.4939842224121
31	8613.2812500000000	3.2623364925385	-45.1047363281250
32	7349.5371093750000	3.5576450824738	-48.8500633239746
33	6307.8706054687500	3.9006702899933	-52.3616676330566
34	5381.9443359375000	4.3285875320435	-55.8471412658691
35	4630.3354492187500	4.8123025894165	-58.9533424377441
36	3993.0556640625000	5.3744020462036	-61.7984504699707
37	3414.3518066406250	6.0740561485291	-64.5615386962891
38	2915.3962402343750	6.9075918197632	-67.0816802978516
39	2519.5312500000000	7.8090639114380	-69.1768722534180
40	2141.2036132812500	8.9822139739990	-71.2565231323242
41	1841.5178222656250	10.2543554306030	-72.9542999267578
42	1580.6685791015625	11.7532835006714	-74.4844055175781
43	1362.6453857421875	13.4383354187012	-75.7723693847656
44	1171.8750000000000	15.4173507690430	-76.9206237792969
45	1000.7022705078125	17.8339309692383	-77.9570465087891
46	857.4694824218750	20.5771160125732	-78.8000793457031
47	734.1867675781250	23.7558746337891	-79.5517654418945
48	628.8109741210937	27.4376773834229	-80.2019577026367
49	542.7631835937500	31.5001411437988	-80.7024612426758
50	463.5989074707031	36.4684715270996	-81.1905288696289
51	400.1524353027344	41.8628616333008	-81.5385360717773
52	341.7968750000000	48.5267410278320	-81.8346405029297
53	292.9687500000000	56.0685195922852	-82.0560913085937
54	252.0161285400391	64.5703201293945	-82.2101440429687
55	215.0229339599609	74.9208755493164	-82.3213653564453
56	184.5472412109375	86.4309616088867	-82.3819961547852
57	158.0056152343750	99.9386901855469	-82.3947067260742
58	136.5291290283203	114.5173950195312	-82.3718414306641
59	116.2190093994141	133.0607452392578	-82.3031311035156
60	99.7340393066406	153.3490905761719	-82.1941070556641
