IMPEDANCE MEASUREMENT 
9/21/2023-10:12 AM
Chamber temperature (K): 294.03
Chamber pressure (MPa): 20238.15
Description: 	Default
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.1499435901642	47.8534927368164
1	857753.8749999999980	2.8909728527069	43.7831039428711
2	735644.4999999999990	2.6843631267548	39.6112976074219
3	630996.1249999999990	2.5195097923279	35.4322280883789
4	541230.4999999999990	2.3898179531097	31.3355255126953
5	464238.2812499999990	2.2884845733643	27.3900756835937
6	398144.5312499999990	2.2110764980316	23.6541557312012
7	341542.9687499999990	2.1522650718689	20.1465206146240
8	292910.1562500000000	2.1076593399048	16.8933982849121
9	251191.4062500000000	2.0748274326324	13.8764066696167
10	215449.2187500000000	2.0518343448639	11.0819301605225
11	184863.2812500000000	2.0363605022430	8.4997529983521
12	158496.0937500000000	2.0266447067261	6.0745339393616
13	135996.0937500000000	2.0221676826477	3.7863411903381
14	116660.1562500000000	2.0227701663971	1.6088304519653
15	100019.5312500000000	2.0246243476868	-0.4842709898949
16	85839.8437499999999	2.0339174270630	-2.5658988952637
17	73652.3437499999999	2.0462839603424	-4.6517953872681
18	63105.4687499999999	2.0630879402161	-6.7694492340088
19	54199.2187499999999	2.0847136974335	-8.9053668975830
20	46464.8437499999999	2.1113407611847	-11.1489305496216
21	39902.3437499999999	2.1440067291260	-13.4643383026123
22	34160.1562500000000	2.1849226951599	-15.9464035034180
23	29355.4687500000000	2.2328569889069	-18.5164031982422
24	25136.7187500000000	2.2926077842712	-21.3074169158936
25	21621.0937500000000	2.3632264137268	-24.1908359527588
26	18574.2187500000000	2.4490761756897	-27.2746257781982
27	15878.9062500000000	2.5578782558441	-30.6419830322266
28	13652.3437500000000	2.6855514049530	-34.0342445373535
29	11660.1562500000000	2.8490746021271	-37.7061347961426
30	10019.5312500000000	3.0404002666473	-41.3063850402832
31	8613.2812500000000	3.2717840671539	-44.9308700561523
32	7349.5371093750000	3.5663976669312	-48.6905860900879
33	6307.8706054687500	3.9089806079865	-52.2119026184082
34	5381.9443359375000	4.3364481925964	-55.7063026428223
35	4630.3354492187500	4.8197693824768	-58.8237152099609
36	3993.0556640625000	5.3810396194458	-61.6856002807617
37	3414.3518066406250	6.0812616348267	-64.4608001708984
38	2915.3962402343750	6.9145054817200	-66.9994583129883
39	2519.5312500000000	7.8143143653870	-69.0993194580078
40	2141.2036132812500	8.9890966415405	-71.2002716064453
41	1841.5178222656250	10.2626161575317	-72.8990097045898
42	1580.6685791015625	11.7591934204102	-74.4302291870117
43	1362.6453857421875	13.4456586837769	-75.7367401123047
44	1171.8750000000000	15.4272136688232	-76.8873748779297
45	1000.7022705078125	17.8482646942139	-77.9374008178711
46	857.4694824218750	20.5868721008301	-78.7711639404297
47	734.1867675781250	23.7711963653564	-79.5394363403320
48	628.8109741210937	27.4660282135010	-80.1854858398437
49	542.7631835937500	31.4990634918213	-80.7140808105469
50	463.5989074707031	36.4825706481934	-81.1857681274414
51	400.1524353027344	41.8765258789062	-81.5360107421875
52	341.7968750000000	48.5441055297852	-81.8365020751953
53	292.9687500000000	56.0902709960937	-82.0598602294922
54	252.0161285400391	64.5951614379883	-82.2168960571289
55	215.0229339599609	74.9458389282227	-82.3311233520508
56	184.5472412109375	86.4740982055664	-82.3940048217773
57	158.0056152343750	99.9579315185547	-82.4079666137695
58	136.5291290283203	114.5660552978516	-82.3968276977539
59	116.2190093994141	133.1125640869141	-82.3275222778320
60	99.7340393066406	153.4398651123047	-82.2225265502930
