IMPEDANCE MEASUREMENT 
9/21/2023-9:56 AM
Chamber temperature (K): 293.95
Chamber pressure (MPa): 20211.70
Description: 	Default
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.1776337623596	47.2783241271973
1	857753.8749999999980	2.9211049079895	43.1968955993652
2	735644.4999999999990	2.7156352996826	39.0279731750488
3	630996.1249999999990	2.5531971454620	34.8690490722656
4	541230.4999999999990	2.4253447055817	30.8049869537354
5	464238.2812499999990	2.3258037567139	26.8957023620605
6	398144.5312499999990	2.2489614486694	23.1967906951904
7	341542.9687499999990	2.1913158893585	19.7486763000488
8	292910.1562500000000	2.1480364799500	16.5381450653076
9	251191.4062500000000	2.1154031753540	13.5633125305176
10	215449.2187500000000	2.0932805538177	10.8196449279785
11	184863.2812500000000	2.0780868530273	8.2922763824463
12	158496.0937500000000	2.0687100887299	5.8998465538025
13	135996.0937500000000	2.0646913051605	3.6667814254761
14	116660.1562500000000	2.0650808811188	1.5270913839340
15	100019.5312500000000	2.0675816535950	-0.5281755924225
16	85839.8437499999999	2.0764582157135	-2.5747685432434
17	73652.3437499999999	2.0888206958771	-4.6277704238892
18	63105.4687499999999	2.1057465076447	-6.7070102691650
19	54199.2187499999999	2.1272244453430	-8.8166494369507
20	46464.8437499999999	2.1542103290558	-11.0210294723511
21	39902.3437499999999	2.1868546009064	-13.3041887283325
22	34160.1562500000000	2.2273163795471	-15.7579870223999
23	29355.4687500000000	2.2753524780273	-18.2952346801758
24	25136.7187500000000	2.3350105285645	-21.0563468933105
25	21621.0937500000000	2.4054558277130	-23.9200038909912
26	18574.2187500000000	2.4917232990265	-26.9805984497070
27	15878.9062500000000	2.6001322269440	-30.3106575012207
28	13652.3437500000000	2.7276184558868	-33.6903533935547
29	11660.1562500000000	2.8909487724304	-37.3485717773437
30	10019.5312500000000	3.0827877521515	-40.9437942504883
31	8613.2812500000000	3.3141648769379	-44.5649147033691
32	7349.5371093750000	3.6088116168976	-48.3296470642090
33	6307.8706054687500	3.9524481296539	-51.8702583312988
34	5381.9443359375000	4.3812112808228	-55.3783111572266
35	4630.3354492187500	4.8661985397339	-58.5105133056641
36	3993.0556640625000	5.4296474456787	-61.3871307373047
37	3414.3518066406250	6.1322598457336	-64.1868286132812
38	2915.3962402343750	6.9696702957153	-66.7495803833008
39	2519.5312500000000	7.8748126029968	-68.8773117065430
40	2141.2036132812500	9.0553560256958	-70.9827499389648
41	1841.5178222656250	10.3337182998657	-72.7127380371094
42	1580.6685791015625	11.8381614685059	-74.2665786743164
43	1362.6453857421875	13.5327205657959	-75.5741806030273
44	1171.8750000000000	15.5240736007690	-76.7537612915039
45	1000.7022705078125	17.9528141021729	-77.8016738891602
46	857.4694824218750	20.7076530456543	-78.6797637939453
47	734.1867675781250	23.9111728668213	-79.4417266845703
48	628.8109741210937	27.6184024810791	-80.0986557006836
49	542.7631835937500	31.6712703704834	-80.6093292236328
50	463.5989074707031	36.6863479614258	-81.1061325073242
51	400.1524353027344	42.1046180725098	-81.4633789062500
52	341.7968750000000	48.8008041381836	-81.7675170898437
53	292.9687500000000	56.3861923217773	-81.9997482299805
54	252.0161285400391	64.9307861328125	-82.1621475219727
55	215.0229339599609	75.3257217407227	-82.2816925048828
56	184.5472412109375	86.9141235351562	-82.3514633178711
57	158.0056152343750	100.4654846191406	-82.3665924072266
58	136.5291290283203	115.1188201904297	-82.3537063598633
59	116.2190093994141	133.7563629150391	-82.2849655151367
60	99.7340393066406	154.1456756591797	-82.1935272216797
