IMPEDANCE MEASUREMENT 
9/21/2023-10:22 AM
Chamber temperature (K): 294.08
Chamber pressure (MPa): 20241.80
Description: 	Default
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.1392977237701	48.0720252990723
1	857753.8749999999980	2.8792428970337	44.0071029663086
2	735644.4999999999990	2.6717073917389	39.8278732299805
3	630996.1249999999990	2.5065565109253	35.6481666564941
4	541230.4999999999990	2.3761746883392	31.5383262634277
5	464238.2812499999990	2.2751371860504	27.5849666595459
6	398144.5312499999990	2.1965215206146	23.8311462402344
7	341542.9687499999990	2.1371085643768	20.3123188018799
8	292910.1562500000000	2.0925180912018	17.0302906036377
9	251191.4062500000000	2.0592260360718	13.9946765899658
10	215449.2187500000000	2.0360586643219	11.1741971969604
11	184863.2812500000000	2.0202381610870	8.5703449249268
12	158496.0937500000000	2.0106933116913	6.1225867271423
13	135996.0937500000000	2.0061354637146	3.8204553127289
14	116660.1562500000000	2.0062630176544	1.6174182891846
15	100019.5312500000000	2.0086953639984	-0.4954582154751
16	85839.8437499999999	2.0178129673004	-2.6059224605560
17	73652.3437499999999	2.0306215286255	-4.7113227844238
18	63105.4687499999999	2.0475668907166	-6.8508844375610
19	54199.2187499999999	2.0694079399109	-9.0070095062256
20	46464.8437499999999	2.0965301990509	-11.2589054107666
21	39902.3437499999999	2.1297373771667	-13.5866756439209
22	34160.1562500000000	2.1709165573120	-16.0816745758057
23	29355.4687500000000	2.2195208072662	-18.6634559631348
24	25136.7187500000000	2.2799112796783	-21.4680805206299
25	21621.0937500000000	2.3507823944092	-24.3577575683594
26	18574.2187500000000	2.4376351833344	-27.4429855346680
27	15878.9062500000000	2.5465049743652	-30.8035297393799
28	13652.3437500000000	2.6750779151917	-34.2041931152344
29	11660.1562500000000	2.8384406566620	-37.8722763061523
30	10019.5312500000000	3.0305035114288	-41.4683036804199
31	8613.2812500000000	3.2623462677002	-45.0806045532227
32	7349.5371093750000	3.5575127601624	-48.8249931335449
33	6307.8706054687500	3.9002501964569	-52.3282661437988
34	5381.9443359375000	4.3283152580261	-55.8177986145020
35	4630.3354492187500	4.8111886978149	-58.9285697937012
36	3993.0556640625000	5.3725442886353	-61.7801933288574
37	3414.3518066406250	6.0726943016052	-64.5410461425781
38	2915.3962402343750	6.9054880142212	-67.0667724609375
39	2519.5312500000000	7.8059849739075	-69.1627883911133
40	2141.2036132812500	8.9792289733887	-71.2483139038086
41	1841.5178222656250	10.2512845993042	-72.9492263793945
42	1580.6685791015625	11.7477159500122	-74.4765167236328
43	1362.6453857421875	13.4347963333130	-75.7686157226562
44	1171.8750000000000	15.4161262512207	-76.9201965332031
45	1000.7022705078125	17.8296031951904	-77.9654312133789
46	857.4694824218750	20.5676555633545	-78.8104400634766
47	734.1867675781250	23.7546882629395	-79.5589599609375
48	628.8109741210937	27.4473056793213	-80.2074890136719
49	542.7631835937500	31.4891376495361	-80.7070159912109
50	463.5989074707031	36.4552688598633	-81.1871643066406
51	400.1524353027344	41.8445167541504	-81.5370025634766
52	341.7968750000000	48.5066757202148	-81.8373718261719
53	292.9687500000000	56.0485610961914	-82.0481109619141
54	252.0161285400391	64.5447158813477	-82.2116317749023
55	215.0229339599609	74.8974609375000	-82.3208389282227
56	184.5472412109375	86.3986663818359	-82.3820114135742
57	158.0056152343750	99.8957519531250	-82.3980026245117
58	136.5291290283203	114.4762115478516	-82.3665161132812
59	116.2190093994141	132.9946746826172	-82.2958297729492
60	99.7340393066406	153.3187713623047	-82.2029266357422
