IMPEDANCE MEASUREMENT 
9/21/2023-9:41 AM
Chamber temperature (K): 293.84
Chamber pressure (MPa): 20204.19
Description: 	Default
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.2081189155579	46.6711692810059
1	857753.8749999999980	2.9536790847778	42.5969429016113
2	735644.4999999999990	2.7499134540558	38.4416542053223
3	630996.1249999999990	2.5883843898773	34.3110618591309
4	541230.4999999999990	2.4619283676147	30.2703819274902
5	464238.2812499999990	2.3634343147278	26.4063930511475
6	398144.5312499999990	2.2882797718048	22.7430744171143
7	341542.9687499999990	2.2310156822205	19.3431911468506
8	292910.1562500000000	2.1883974075317	16.1777477264404
9	251191.4062500000000	2.1569373607635	13.2602205276489
10	215449.2187500000000	2.1352922916412	10.5643253326416
11	184863.2812500000000	2.1204457283020	8.0587692260742
12	158496.0937500000000	2.1112358570099	5.7223429679871
13	135996.0937500000000	2.1076328754425	3.5179512500763
14	116660.1562500000000	2.1085350513458	1.4234822988510
15	100019.5312500000000	2.1114537715912	-0.5981385707855
16	85839.8437499999999	2.1202230453491	-2.6245012283325
17	73652.3437499999999	2.1328005790710	-4.6407451629639
18	63105.4687499999999	2.1499168872833	-6.6941423416138
19	54199.2187499999999	2.1716184616089	-8.7712182998657
20	46464.8437499999999	2.1986548900604	-10.9507207870483
21	39902.3437499999999	2.2315638065338	-13.2015609741211
22	34160.1562500000000	2.2725248336792	-15.6250810623169
23	29355.4687500000000	2.3210539817810	-18.1343364715576
24	25136.7187500000000	2.3810408115387	-20.8711147308350
25	21621.0937500000000	2.4517588615417	-23.6972427368164
26	18574.2187500000000	2.5382480621338	-26.7367362976074
27	15878.9062500000000	2.6469893455505	-30.0486259460449
28	13652.3437500000000	2.7750625610352	-33.4133491516113
29	11660.1562500000000	2.9388318061829	-37.0531578063965
30	10019.5312500000000	3.1312665939331	-40.6407737731934
31	8613.2812500000000	3.3637299537659	-44.2578659057617
32	7349.5371093750000	3.6604661941528	-48.0073471069336
33	6307.8706054687500	4.0056519508362	-51.5584678649902
34	5381.9443359375000	4.4367065429687	-55.0844650268555
35	4630.3354492187500	4.9250850677490	-58.2137107849121
36	3993.0556640625000	5.4919667243958	-61.1159362792969
37	3414.3518066406250	6.1997852325439	-63.9290885925293
38	2915.3962402343750	7.0428414344788	-66.4962081909180
39	2519.5312500000000	7.9541692733765	-68.6387863159180
40	2141.2036132812500	9.1436853408813	-70.7656478881836
41	1841.5178222656250	10.4306945800781	-72.5079040527344
42	1580.6685791015625	11.9464826583862	-74.0640106201172
43	1362.6453857421875	13.6531352996826	-75.3927383422852
44	1171.8750000000000	15.6578760147095	-76.5765686035156
45	1000.7022705078125	18.1050071716309	-77.6465377807617
46	857.4694824218750	20.8641090393066	-78.5076599121094
47	734.1867675781250	24.0954799652100	-79.2879638671875
48	628.8109741210937	27.8209476470947	-79.9524154663086
49	542.7631835937500	31.9054698944092	-80.4867401123047
50	463.5989074707031	36.9457778930664	-80.9658660888672
51	400.1524353027344	42.3950538635254	-81.3231658935547
52	341.7968750000000	49.1274528503418	-81.6285324096680
53	292.9687500000000	56.7456359863281	-81.8643875122070
54	252.0161285400391	65.3225708007812	-82.0339889526367
55	215.0229339599609	75.7738647460937	-82.1536560058594
56	184.5472412109375	87.3862838745117	-82.2268218994141
57	158.0056152343750	101.0050659179687	-82.2446136474609
58	136.5291290283203	115.7235641479492	-82.2343368530273
59	116.2190093994141	134.4059906005859	-82.1723251342773
60	99.7340393066406	154.9192504882812	-82.0788116455078
