IMPEDANCE MEASUREMENT 
3/16/2023-3:20 PM
Chamber temperature (K): 296.44
Chamber pressure (MPa): -0.83
Description: 	Rcal_1ohm_tightFoil
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	3.3604693412781	49.1799621582031
1	825585.9374999999990	2.8080928325653	44.7984848022461
2	681445.3124999999990	2.4288344383240	40.4614372253418
3	562382.8124999999990	2.1633367538452	36.2511672973633
4	464179.6874999999990	1.9731407165527	32.2309494018555
5	383320.3124999999990	1.8338780403137	28.4722366333008
6	316289.0624999999990	1.7303699254990	24.9613113403320
7	261210.9375000000000	1.6383903026581	22.2162704467773
8	215507.8125000000000	1.5940275192261	18.9610328674316
9	178007.8125000000000	1.5432620048523	16.6011924743652
10	146835.9375000000000	1.5062417984009	13.8832588195801
11	121289.0625000000000	1.4807419776917	11.9992475509644
12	100195.3125000000000	1.4591509103775	10.3212461471558
13	82617.1874999999999	1.4435324668884	8.8339157104492
14	68320.3124999999999	1.4309058189392	7.5712251663208
15	56367.1874999999999	1.4207998514175	6.4695115089417
16	46523.4374999999999	1.4125156402588	5.5255622863770
17	38320.3124999999999	1.4060218334198	4.7359085083008
18	31757.8125000000000	1.4001543521881	4.0643582344055
19	26132.8125000000000	1.3956984281540	3.4787230491638
20	21679.6875000000000	1.3962880373001	3.1187868118286
21	17929.6875000000000	1.3926131725311	2.6794579029083
22	14519.8173828125000	1.3893047571182	2.2750160694122
23	12004.5732421875000	1.3866578340530	1.9543538093567
24	9946.6464843750000	1.3844351768494	1.6845611333847
25	8320.3125000000000	1.3827126026154	1.4624882936478
26	6745.4267578125000	1.3810205459595	1.2376996278763
27	5602.1342773437500	1.3795874118805	1.0718154907227
28	4687.5000000000000	1.3786681890488	0.9269281625748
29	3867.1875000000000	1.3776931762695	0.7982901334763
30	3164.0625000000000	1.3768568038940	0.6789789795876
31	2629.5732421875000	1.3762098550797	0.5870907902718
32	2172.2561035156250	1.3756104707718	0.5046539902687
33	1770.8333740234375	1.3751521110535	0.4326881170273
34	1450.8928222656250	1.3746999502182	0.3691282570362
35	1199.1279296875000	1.3743107318878	0.3196964859962
36	1004.4642944335937	1.3740839958191	0.2756026983261
37	827.2058715820312	1.3738470077515	0.2359660714865
38	683.5937500000000	1.3736225366592	0.2005200535059
39	558.0357055664062	1.3734674453735	0.1771494448185
40	468.7500000000000	1.3733482360840	0.1514544039965
41	384.2213134765625	1.3732213973999	0.1226424649358
42	319.6022644042969	1.3731728792191	0.1086788326502
43	260.4166564941406	1.3730676174164	0.0899034291506
44	216.3461608886719	1.3730636835098	0.0781546458602
45	178.0063323974609	1.3731672763824	0.0624531880021
46	146.4843750000000	1.3731077909470	0.0582493394613
47	121.2284469604492	1.3731048107147	0.0458527244627
48	99.7340393066406	1.3732323646545	0.0373837910593
49	82.2368392944336	1.3733615875244	0.0278502423316
50	67.9347839355469	1.3733310699463	0.0288009308279
51	55.8035697937012	1.3733998537064	0.0196010731161
52	46.8750000000000	1.3735018968582	0.0194979906082
53	38.1097564697266	1.3735686540604	0.0162022877485
54	31.8877544403076	1.3736863136292	0.0129088656977
55	26.0416660308838	1.3737461566925	0.0108652757481
56	21.3068180084229	1.3738530874252	0.0106074037030
57	17.7556819915771	1.3739061355591	0.0070512183011
58	14.5574531555176	1.3740360736847	0.0044409204274
59	12.1124029159546	1.3741453886032	0.0047294911928
60	9.9101476669312	1.3742448091507	0.0039925393648
